steps,time,reward,delta,converged
1,0.0077059999999846696,0.0,0.00017876315824203335,False
2,0.0024069999999767333,0.0,0.00017876315824203335,False
3,0.0042019999999922675,0.0,0.0001971817127576267,False
4,0.0014260000000092532,0.0,0.0001971817127576267,False
5,0.0020339999999805514,0.0,0.0001971817127576267,False
6,0.0014510000000029777,0.0,0.00019939221403275919,False
7,0.0030270000000029995,0.0,0.00019939221403275919,False
8,0.0022010000000136642,0.0,0.00019939221403275919,False
9,0.0014820000000099753,0.0,0.00019939221403275919,False
10,0.003368999999992184,0.0,0.00019939221403275919,False
11,0.004405999999988808,0.0,0.00019939221403275919,False
12,0.002655000000004293,0.0,0.00019939221403275919,False
13,0.005033999999994876,0.0,0.00019939221403275919,False
14,0.006055000000003474,0.017857142857142856,0.9998274139586836,False
15,0.0010659999999802494,0.0,0.9998274139586836,False
16,0.0018709999999941829,0.0,0.9998274139586836,False
17,0.002726000000023987,0.0,0.9998274139586836,False
18,0.002744000000006963,0.0,0.9998274139586836,False
19,0.0041509999999789216,0.0,0.9998274139586836,False
20,0.0023600000000101318,0.0,0.9998274139586836,False
21,0.00999699999999848,0.0,0.9998274139586836,False
22,0.006137999999992871,0.0,0.9998274139586836,False
23,0.004141999999973223,0.01818181818181818,0.9998274139586836,False
24,0.0010359999999991487,0.0,0.9998274139586836,False
25,0.00501800000000685,0.0,0.9998274139586836,False
26,0.001998000000014599,0.0,0.9998274139586836,False
27,0.0020539999999868996,0.0,0.9998274139586836,False
28,0.003365999999999758,0.0,0.9998274139586836,False
29,0.005297999999982039,0.0,0.9998274139586836,False
30,0.001766000000003487,0.0,0.9998274139586836,False
31,0.0059629999999799566,0.0,0.9998274139586836,False
32,0.0008379999999874599,0.0,0.9998274139586836,False
33,0.0010570000000029722,0.0,0.9998274139586836,False
34,0.011744999999990569,0.0,0.9998274139586836,False
35,0.0016569999999944685,0.0,0.9998274139586836,False
36,0.003454000000004953,0.0,0.9998274139586836,False
37,0.006456000000014228,0.0,0.9998274139586836,False
38,0.0014649999999960528,0.0,0.9998274139586836,False
39,0.0024840000000097007,0.0,0.9998274139586836,False
40,0.012411999999983436,0.0,0.9998274139586836,False
41,0.0031670000000190157,0.0,0.9998274139586836,False
42,0.0010169999999902757,0.0,0.9998274139586836,False
43,0.0022609999999758656,0.0,0.9998274139586836,False
44,0.0023170000000050095,0.0,0.9998274139586836,False
45,0.0008569999999963329,0.0,0.9998274139586836,False
46,0.0016840000000115651,0.0,0.9998274139586836,False
47,0.003733999999980142,0.0,0.9998274139586836,False
48,0.001775000000009186,0.0,0.9998274139586836,False
49,0.003937999999976682,0.0,0.9998274139586836,False
50,0.004968999999988455,0.0,0.9998274139586836,False
51,0.0018779999999765096,0.0,0.9998274139586836,False
52,0.0032260000000121636,0.0,0.9998274139586836,False
53,0.0007330000000251857,0.0,0.9998274139586836,False
54,0.0015129999999885513,0.0,0.9998274139586836,False
55,0.001148000000000593,0.0,0.9998274139586836,False
56,0.004101000000019894,0.0,0.9998274139586836,False
57,0.00038700000001767876,0.0,0.9998274139586836,False
58,0.0005200000000229466,0.0,0.9998274139586836,False
59,0.0005919999999832726,0.0,0.9998274139586836,False
60,0.000526000000007798,0.0,0.9998274139586836,False
61,0.00093999999998573,0.0,0.9998274139586836,False
62,0.0013130000000103337,0.0,0.9998274139586836,False
63,0.0028230000000064592,0.0,0.9998274139586836,False
64,0.010536000000001877,0.0,0.9998274139586836,False
65,0.005860999999981686,0.0,0.9998274139586836,False
66,0.0038749999999936335,0.0,0.9998274139586836,False
67,0.0006799999999884676,0.0,0.9998274139586836,False
68,0.011878999999993312,0.0,0.9998274139586836,False
69,0.0025019999999926767,0.0,0.9998274139586836,False
70,0.0014299999999991542,0.0,0.9998274139586836,False
71,0.0006139999999845713,0.0,0.9998274139586836,False
72,0.000801999999993086,0.0,0.9998274139586836,False
73,0.0029350000000079035,0.0,0.9998274139586836,False
74,0.0025919999999928223,0.0,0.9998274139586836,False
75,0.0010399999999890497,0.0,0.9998274139586836,False
76,0.005481000000003178,0.0,0.9998274139586836,False
77,0.0019200000000125783,0.0,0.9998274139586836,False
78,0.004141000000004169,0.0,0.9998274139586836,False
79,0.0015910000000189939,0.0,0.9998274139586836,False
80,0.004393999999990683,0.0,0.9998274139586836,False
81,0.0022189999999966403,0.0,0.9998274139586836,False
82,0.008051000000023123,0.0,0.9998274139586836,False
83,0.005102999999991198,0.0,0.9998274139586836,False
84,0.0044480000000248765,0.0,0.9998274139586836,False
85,0.003031000000021322,0.0,0.9998274139586836,False
86,0.008353999999997086,0.0,0.9998274139586836,False
87,0.0020859999999913725,0.0,0.9998274139586836,False
88,0.004381000000023505,0.0,0.9998274139586836,False
89,0.0022739999999998872,0.0,0.9998274139586836,False
90,0.005090999999993073,0.0,0.9998274139586836,False
91,0.0013040000000046348,0.0,0.9998274139586836,False
92,0.006632999999993672,0.0,0.9998274139586836,False
93,0.005858000000017682,0.0,0.9998274139586836,False
94,0.004096000000004096,0.0,0.9998274139586836,False
95,0.0009459999999990032,0.0,0.9998274139586836,False
96,0.0018049999999902866,0.0,0.9998274139586836,False
97,0.0028650000000141063,0.0,0.9998274139586836,False
98,0.001462000000003627,0.0,0.9998274139586836,False
99,0.0042979999999772645,0.0,0.9998274139586836,False
100,0.0006000000000199179,0.0,0.9998274139586836,False
101,0.0010339999999757765,0.0,0.9998274139586836,False
102,0.0008080000000063592,0.0,0.9998274139586836,False
103,0.000729000000006863,0.0,0.9998274139586836,False
104,0.0013950000000022555,0.0,0.9998274139586836,False
105,0.0005960000000015953,0.0,0.9998274139586836,False
106,0.005872999999979811,0.0,0.9998274139586836,False
107,0.006505000000004202,0.0,0.9998274139586836,False
108,0.002970000000004802,0.0,0.9998274139586836,False
109,0.0022289999999998145,0.0,0.9998274139586836,False
110,0.003260000000011587,0.0,0.9998274139586836,False
111,0.00195399999998358,0.0,0.9998274139586836,False
112,0.00320500000000834,0.0,0.9998274139586836,False
113,0.002807999999987487,0.0,0.9998274139586836,False
114,0.007874999999984311,0.0,0.9998274139586836,False
115,0.0014869999999973516,0.0,0.9998274139586836,False
116,0.002688000000006241,0.0,0.9998274139586836,False
117,0.0054139999999733845,0.0,0.9998274139586836,False
118,0.0018859999999847332,0.0,0.9998274139586836,False
119,0.0017880000000047858,0.0,0.9998274139586836,False
120,0.002098000000017919,0.0,0.9998274139586836,False
121,0.002441999999973632,0.0,0.9998274139586836,False
122,0.001059999999995398,0.0,0.9998274139586836,False
123,0.005747000000013713,0.0,0.9998274139586836,False
124,0.002273000000002412,0.0,0.9998274139586836,False
125,0.0014229999999884058,0.0,0.9998274139586836,False
126,0.000990999999999076,0.0,0.9998274139586836,False
127,0.00045600000001400076,0.0,0.9998274139586836,False
128,0.0015969999999754236,0.0,0.9998274139586836,False
129,0.0008899999999982811,0.0,0.9998274139586836,False
130,0.0039020000000107302,0.0,0.9998274139586836,False
131,0.003087999999991098,0.0,0.9998274139586836,False
132,0.0031269999999778975,0.0,0.9998274139586836,False
133,0.0015020000000163236,0.0,0.9998274139586836,False
134,0.0012959999999964111,0.0,0.9998274139586836,False
135,0.011615000000006148,0.0,0.9998274139586836,False
136,0.0027269999999930405,0.0,0.9998274139586836,False
137,0.001969000000002552,0.0,0.9998274139586836,False
138,0.001553999999998723,0.0,0.9998274139586836,False
139,0.0007820000000151595,0.0,0.9998274139586836,False
140,0.0019700000000000273,0.0,0.9998274139586836,False
141,0.0009240000000261261,0.0,0.9998274139586836,False
142,0.003094000000004371,0.0,0.9998274139586836,False
143,0.002135000000009768,0.0,0.9998274139586836,False
144,0.00398900000001845,0.0,0.9998274139586836,False
145,0.0020069999999918764,0.0,0.9998274139586836,False
146,0.007023000000003776,0.0,0.9998274139586836,False
147,0.0033830000000136806,0.0,0.9998274139586836,False
148,0.003891000000010081,0.0,0.9998274139586836,False
149,0.00384099999999421,0.0,0.9998274139586836,False
150,0.001632000000000744,0.0,0.9998274139586836,False
151,0.004784999999998263,0.0,0.9998274139586836,False
152,0.0072499999999990905,0.0,0.9998274139586836,False
153,0.0010550000000080217,0.0,0.9998274139586836,False
154,0.0005830000000059954,0.0,0.9998274139586836,False
155,0.0034419999999784068,0.0,0.9998274139586836,False
156,0.0031099999999923966,0.0,0.9998274139586836,False
157,0.002375000000000682,0.0,0.9998274139586836,False
158,0.0036580000000014934,0.0,0.9998274139586836,False
159,0.008562999999981002,0.0,0.9998274139586836,False
160,0.0009070000000122036,0.0,0.9998274139586836,False
161,0.0019709999999975025,0.0,0.9998274139586836,False
162,0.0008100000000013097,0.0,0.9998274139586836,False
163,0.001151999999990494,0.0,0.9998274139586836,False
164,0.0031779999999912434,0.0,0.9998274139586836,False
165,0.00279900000001021,0.0,0.9998274139586836,False
166,0.002030000000019072,0.0,0.9998274139586836,False
167,0.0013720000000034815,0.0,0.9998274139586836,False
168,0.0007380000000125619,0.0,0.9998274139586836,False
169,0.0078069999999854645,0.0,0.9998274139586836,False
170,0.004108999999999696,0.0,0.9998274139586836,False
171,0.0008080000000063592,0.0,0.9998274139586836,False
172,0.0016349999999931697,0.0,0.9998274139586836,False
173,0.0008570000000247546,0.0,0.9998274139586836,False
174,0.0011620000000220898,0.0,0.9998274139586836,False
175,0.0005979999999965457,0.0,0.9998274139586836,False
176,0.0033040000000141845,0.0,0.9998274139586836,False
177,0.0060380000000179734,0.0,0.9998274139586836,False
178,0.0012120000000095388,0.0,0.9998274139586836,False
179,0.003634000000005244,0.0,0.9998274139586836,False
180,0.0007390000000100372,0.0,0.9998274139586836,False
181,0.0014930000000106247,0.0,0.9998274139586836,False
182,0.0022610000000042874,0.0,0.9998274139586836,False
183,0.0017860000000098353,0.0,0.9998274139586836,False
184,0.001543999999995549,0.0,0.9998274139586836,False
185,0.0021319999999889205,0.0,0.9998274139586836,False
186,0.0005659999999920728,0.0,0.9998274139586836,False
187,0.0015950000000088949,0.0,0.9998274139586836,False
188,0.0011049999999954707,0.0,0.9998274139586836,False
189,0.0024229999999931806,0.0,0.9998274139586836,False
190,0.009602999999998474,0.0,0.9998274139586836,False
191,0.0019739999999899283,0.0,0.9998274139586836,False
192,0.0008850000000109048,0.0,0.9998274139586836,False
193,0.001059999999995398,0.0,0.9998274139586836,False
194,0.0013230000000135078,0.0,0.9998274139586836,False
195,0.003563999999983025,0.0,0.9998274139586836,False
196,0.0014180000000010295,0.0,0.9998274139586836,False
197,0.001582000000013295,0.0,0.9998274139586836,False
198,0.0020579999999768006,0.0,0.9998274139586836,False
199,0.0018629999999859592,0.0,0.9998274139586836,False
200,0.0003810000000044056,0.0,0.9998274139586836,False
201,0.00198700000001395,0.0,0.9998274139586836,False
202,0.0025249999999914507,0.0,0.9998274139586836,False
203,0.0006659999999953925,0.0,0.9998274139586836,False
204,0.0013259999999775118,0.0,0.9998274139586836,False
205,0.0031370000000094933,0.0,0.9998274139586836,False
206,0.002230999999994765,0.0,0.9998274139586836,False
207,0.0008079999999779375,0.0,0.9998274139586836,False
208,0.001216999999996915,0.0,0.9998274139586836,False
209,0.0030169999999998254,0.0,0.9998274139586836,False
210,0.0016870000000039909,0.0,0.9998274139586836,False
211,0.0026709999999923184,0.0,0.9998274139586836,False
212,0.004242000000004964,0.0,0.9998274139586836,False
213,0.0012659999999868887,0.0,0.9998274139586836,False
214,0.0020569999999793254,0.0,0.9998274139586836,False
215,0.003479999999996153,0.0,0.9998274139586836,False
216,0.0019489999999962038,0.0,0.9998274139586836,False
217,0.0013730000000009568,0.0,0.9998274139586836,False
218,0.0009459999999990032,0.0,0.9998274139586836,False
219,0.0009369999999933043,0.0,0.9998274139586836,False
