episode,length,time,reward,delta
0,500.0,0.037550000000010186,-1986.0,-0.75
1,500.0,0.07011899999997695,-1887.0,-5.6760132149946685e-09
2,455.0,0.09654999999997926,-1444.0,100.0
3,23.0,0.002091000000064014,77.0,50.0
4,61.0,0.014552999999978056,39.0,25.0
5,26.0,0.002119999999990796,74.0,12.5
6,69.0,0.01689899999996669,-68.0,6.25
7,246.0,0.045830000000023574,-641.0,3.125
8,72.0,0.014594999999985703,-71.0,1.5625
9,24.0,0.0018050000001039734,76.0,0.78125
10,35.0,0.012601000000017848,-34.0,0.390625
11,19.0,0.001426000000037675,81.0,0.1953125
12,24.0,0.0024399999999786814,76.0,0.09765625
13,47.0,0.012399000000073102,-46.0,0.048828125
14,20.0,0.0014990000000807413,80.0,0.0244140625
15,48.0,0.01044000000001688,-146.0,0.01220703125
16,21.0,0.002310000000079526,79.0,0.006103515625
17,64.0,0.015045999999983906,-162.0,0.0030517578125
18,25.0,0.008746999999971194,-24.0,0.00152587890625
19,18.0,0.004256999999938671,82.0,0.000762939453125
20,14.0,0.0016760000000886066,86.0,0.0003814697265625
21,28.0,0.012341999999989639,72.0,0.00019073486328125
22,17.0,0.0017179999999825668,83.0,9.5367431640625e-05
23,16.0,0.0014899999999897773,84.0,4.76837158203125e-05
24,16.0,0.010209000000031665,84.0,2.384185791015625e-05
25,16.0,0.001882000000023254,84.0,1.1920928955078125e-05
26,28.0,0.012365999999929045,-126.0,5.9604644775390625e-06
27,15.0,0.0017470000000230357,85.0,2.9802322387695312e-06
28,14.0,0.002599999999915781,86.0,1.4901161193847656e-06
29,14.0,0.003111999999987347,86.0,7.450580596923828e-07
30,30.0,0.005126000000018394,70.0,3.725290298461914e-07
31,14.0,0.0013730000000578002,86.0,1.862645149230957e-07
32,14.0,0.001234000000067681,86.0,9.313225746154785e-08
33,14.0,0.0010690000000295186,86.0,4.6566128730773926e-08
34,15.0,0.003801999999950567,85.0,2.3283064365386963e-08
35,18.0,0.005018000000063694,82.0,1.1641532182693481e-08
36,14.0,0.0018690000000560758,86.0,5.820766091346741e-09
37,14.0,0.0011600000000271393,86.0,2.9103830456733704e-09
38,15.0,0.0011870000000726577,85.0,1.4551915228366852e-09
39,14.0,0.001067000000034568,86.0,7.275957614183426e-10
40,15.0,0.006397999999990134,85.0,3.637978807091713e-10
41,14.0,0.002686000000039712,86.0,1.8189894035458565e-10
42,16.0,0.0014619999999467836,84.0,9.094947017729282e-11
43,14.0,0.001071000000024469,86.0,4.547473508864641e-11
44,16.0,0.0015740000000050713,84.0,2.2737367544323206e-11
45,16.0,0.0031760000000531363,84.0,1.1368683772161603e-11
46,14.0,0.008710999999948399,86.0,5.6843418860808015e-12
47,15.0,0.0019330000000081782,85.0,2.8421709430404007e-12
48,14.0,0.0050459999999930005,86.0,1.4210854715202004e-12
49,18.0,0.004462999999987005,82.0,7.105427357601002e-13
50,56.0,0.004081000000041968,-154.0,3.552713678800501e-13
51,15.0,0.00125100000002476,85.0,1.7053025658242404e-13
52,15.0,0.0011319999999841457,85.0,8.526512829121202e-14
53,14.0,0.0010599999999385545,86.0,4.263256414560601e-14
54,16.0,0.0014810000000125,84.0,2.842170943040401e-14
55,15.0,0.0018929999999954816,85.0,1.4210854715202004e-14
56,16.0,0.001982999999995627,84.0,0.0
57,14.0,0.001354999999989559,86.0,0.0
58,16.0,0.0012070000000221626,84.0,0.0
59,14.0,0.0010570000000598156,86.0,0.0
60,14.0,0.002767999999946369,86.0,0.0
61,14.0,0.0015789999999924476,86.0,0.0
62,16.0,0.0012960000000248328,84.0,0.0
63,14.0,0.001090999999973974,86.0,0.0
64,17.0,0.0012689999999793145,83.0,0.0
65,14.0,0.001157999999918502,86.0,0.0
66,19.0,0.0017069999998966523,81.0,0.0
67,17.0,0.00140600000008817,83.0,0.0
68,15.0,0.004337999999961539,85.0,0.0
69,14.0,0.007590000000050168,86.0,0.0
70,29.0,0.004881999999952313,-28.0,0.0
71,16.0,0.00744299999996656,-15.0,0.0
72,16.0,0.0016409999999495994,84.0,0.0
73,18.0,0.0017599999999902138,82.0,0.0
74,14.0,0.0029210000000148284,86.0,0.0
75,14.0,0.003411999999912041,86.0,0.0
76,14.0,0.005316999999990912,86.0,0.0
77,14.0,0.001468000000045322,86.0,0.0
78,22.0,0.0016420000000607615,78.0,0.0
79,14.0,0.001067000000034568,86.0,0.0
80,14.0,0.001065999999923406,86.0,0.0
81,14.0,0.001069999999913307,86.0,0.0
82,16.0,0.001554999999939355,84.0,0.0
83,18.0,0.0013599999999769352,82.0,0.0
84,17.0,0.0012719999999717402,83.0,0.0
85,16.0,0.0012530000000197106,84.0,0.0
86,16.0,0.0012030000000322616,84.0,0.0
87,16.0,0.0015380000000959626,84.0,0.0
88,15.0,0.0011850000000777072,85.0,0.0
89,14.0,0.0011429999999563734,86.0,0.0
90,14.0,0.0010529999999562278,86.0,0.0
91,16.0,0.0011949999999387728,84.0,0.0
92,18.0,0.0014559999999619322,82.0,0.0
93,14.0,0.0010599999999385545,86.0,0.0
94,14.0,0.0010569999999461288,86.0,0.0
95,18.0,0.0013269999999465654,82.0,0.0
96,14.0,0.0010509999999612774,86.0,0.0
97,14.0,0.0010849999999891224,86.0,0.0
98,28.0,0.002288000000021384,-27.0,0.0
99,31.0,0.002357999999958338,-30.0,0.0
100,14.0,0.001071000000024469,86.0,0.0
101,14.0,0.001213000000007014,86.0,0.0
102,40.0,0.0030429999999341817,-39.0,0.0
103,14.0,0.0011849999999640204,86.0,0.0
104,17.0,0.001408999999966909,-16.0,0.0
105,15.0,0.0013139999999793872,85.0,0.0
106,16.0,0.0012000000000398359,84.0,0.0
107,17.0,0.0012569999998959247,83.0,0.0
108,14.0,0.001121000000011918,86.0,0.0
109,52.0,0.004013999999983753,-51.0,0.0
110,14.0,0.0010680000000320433,86.0,0.0
111,14.0,0.0010550000000648652,86.0,0.0
112,16.0,0.0011889999999539214,84.0,0.0
113,20.0,0.0014619999999467836,80.0,0.0
114,26.0,0.002270999999950618,-25.0,0.0
115,14.0,0.001057999999943604,86.0,0.0
116,14.0,0.0010509999999612774,86.0,0.0
117,17.0,0.0013310000000501532,83.0,0.0
118,14.0,0.0010620000000471919,86.0,0.0
119,14.0,0.001199999999926149,86.0,0.0
120,14.0,0.0010649999999259308,86.0,0.0
121,32.0,0.0022979999999961365,-31.0,0.0
122,16.0,0.001196000000049935,84.0,0.0
123,16.0,0.0013130000000955988,84.0,0.0
124,14.0,0.0011410000000751097,86.0,0.0
125,14.0,0.0010600000000522414,86.0,0.0
126,14.0,0.0010570000000598156,86.0,0.0
127,14.0,0.0010590000000547661,86.0,0.0
128,14.0,0.00105400000006739,86.0,0.0
129,33.0,0.002505000000041946,-32.0,0.0
130,22.0,0.001790000000028158,-21.0,0.0
131,14.0,0.001170999999999367,86.0,0.0
132,16.0,0.001320999999961714,84.0,0.0
133,14.0,0.0012070000000221626,86.0,0.0
134,18.0,0.0014790000000175496,-17.0,0.0
135,14.0,0.001174999999989268,86.0,0.0
136,16.0,0.001318000000082975,84.0,0.0
137,17.0,0.001421999999934087,83.0,0.0
138,17.0,0.0013360000000375294,-16.0,0.0
139,14.0,0.0010610000000497166,86.0,0.0
140,16.0,0.0011940000000549844,84.0,0.0
141,16.0,0.001188000000070133,84.0,0.0
142,14.0,0.0010459999999739011,86.0,0.0
143,17.0,0.001422000000047774,83.0,0.0
144,18.0,0.0014909999999872525,82.0,0.0
145,14.0,0.0011799999999766442,86.0,0.0
146,16.0,0.0013330000000451037,84.0,0.0
147,14.0,0.0011240000000043437,86.0,0.0
148,18.0,0.0013940000000047803,82.0,0.0
149,16.0,0.0012040000000297368,84.0,0.0
150,15.0,0.001125000000001819,85.0,0.0
151,14.0,0.001050000000077489,86.0,0.0
152,14.0,0.0010560000000623404,86.0,0.0
153,14.0,0.0010800000000017462,86.0,0.0
154,14.0,0.0010590000000547661,86.0,0.0
155,36.0,0.002575999999976375,-35.0,0.0
156,16.0,0.0011879999999564461,84.0,0.0
157,17.0,0.0014239999999290376,83.0,0.0
158,14.0,0.0011779999999816937,86.0,0.0
159,14.0,0.001067000000034568,86.0,0.0
160,16.0,0.0011940000000549844,84.0,0.0
161,15.0,0.0011269999999967695,85.0,0.0
162,14.0,0.0012739999999666907,86.0,0.0
163,14.0,0.0011220000000093933,86.0,0.0
164,15.0,0.0011319999999841457,85.0,0.0
165,51.0,0.0037379999999984648,-50.0,0.0
166,16.0,0.0015050000000655928,84.0,0.0
167,14.0,0.0011220000000093933,86.0,0.0
168,14.0,0.0010649999999259308,86.0,0.0
169,14.0,0.0010569999999461288,86.0,0.0
170,16.0,0.0011979999999311985,84.0,0.0
171,14.0,0.0012150000000019645,86.0,0.0
172,16.0,0.001255000000014661,84.0,0.0
173,14.0,0.001069999999913307,86.0,0.0
174,14.0,0.0010600000000522414,86.0,0.0
175,17.0,0.0012649999999894135,-16.0,0.0
176,14.0,0.00105400000006739,86.0,0.0
177,14.0,0.0014240000000427244,86.0,0.0
178,14.0,0.0010759999998981584,86.0,0.0
179,14.0,0.0011190000000169675,86.0,0.0
180,14.0,0.0011299999999891952,86.0,0.0
181,14.0,0.0010549999999511783,86.0,0.0
182,14.0,0.0015499999999519787,86.0,0.0
183,18.0,0.0013480000000072323,-17.0,0.0
184,14.0,0.0010560000000623404,86.0,0.0
185,17.0,0.0012570000000096115,83.0,0.0
186,16.0,0.0011910000000625587,84.0,0.0
187,14.0,0.001376000000050226,86.0,0.0
188,14.0,0.001142000000072585,86.0,0.0
189,28.0,0.003666999999950349,-27.0,0.0
190,14.0,0.005552999999963504,86.0,0.0
191,14.0,0.002659999999991669,86.0,0.0
192,14.0,0.0010709999999107822,86.0,0.0
193,14.0,0.0010499999999638021,86.0,0.0
194,28.0,0.002020000000015898,-27.0,0.0
195,14.0,0.0011030000000573636,86.0,0.0
196,16.0,0.0012080000000196378,84.0,0.0
197,14.0,0.0010640000000421423,86.0,0.0
198,14.0,0.0010580000000572909,86.0,0.0
199,15.0,0.0011190000000169675,85.0,0.0
200,15.0,0.0011169999999083302,85.0,0.0
201,14.0,0.001287999999931344,86.0,0.0
202,15.0,0.0011429999999563734,85.0,0.0
203,14.0,0.0010689999999158317,86.0,0.0
204,14.0,0.0010509999999612774,86.0,0.0
205,14.0,0.0010479999999688516,86.0,0.0
206,16.0,0.001546999999959553,84.0,0.0
207,14.0,0.0010660000000370928,86.0,0.0
208,15.0,0.00112899999999172,85.0,0.0
209,14.0,0.0010549999999511783,86.0,0.0
210,14.0,0.0010559999999486536,86.0,0.0
211,14.0,0.0012509999999110732,86.0,0.0
212,16.0,0.001209000000017113,84.0,0.0
213,14.0,0.0010590000000547661,86.0,0.0
214,17.0,0.0012609999999995125,83.0,0.0
215,14.0,0.0010479999999688516,86.0,0.0
216,14.0,0.0012470000000348591,86.0,0.0
217,14.0,0.0010559999999486536,86.0,0.0
218,14.0,0.0010499999999638021,86.0,0.0
219,14.0,0.0010470000000850632,86.0,0.0
220,15.0,0.0011190000000169675,85.0,0.0
221,14.0,0.001044999999976426,86.0,0.0
222,16.0,0.0013320000000476284,84.0,0.0
223,16.0,0.0012799999999515421,84.0,0.0
224,14.0,0.001063000000044667,86.0,0.0
225,14.0,0.0010589999999410793,86.0,0.0
226,15.0,0.001125000000001819,85.0,0.0
227,18.0,0.0013290000000552027,82.0,0.0
228,14.0,0.0010589999999410793,86.0,0.0
229,14.0,0.0010529999999562278,86.0,0.0
230,16.0,0.001184000000080232,84.0,0.0
231,14.0,0.0010459999999739011,86.0,0.0
232,14.0,0.0010429999999814754,86.0,0.0
233,17.0,0.0012520000000222353,83.0,0.0
234,14.0,0.0010509999999612774,86.0,0.0
235,14.0,0.00105400000006739,86.0,0.0
236,15.0,0.0011100000000396903,85.0,0.0
237,14.0,0.0011080000000447399,86.0,0.0
238,14.0,0.0010520000000724394,86.0,0.0
239,16.0,0.0011849999999640204,84.0,0.0
240,15.0,0.0011859999999614956,85.0,0.0
241,14.0,0.001270999999974265,86.0,0.0
242,14.0,0.0011120000000346408,86.0,0.0
243,15.0,0.001125000000001819,-14.0,0.0
244,14.0,0.0010519999999587526,86.0,0.0
245,44.0,0.0032229999999344727,-43.0,0.0
246,54.0,0.003805999999940468,-53.0,0.0
247,14.0,0.0010609999999360298,86.0,0.0
248,14.0,0.001053999999953703,86.0,0.0
249,14.0,0.0010529999999562278,86.0,0.0
250,14.0,0.0010620000000471919,86.0,0.0
251,15.0,0.0011259999999992942,85.0,0.0
252,14.0,0.0010529999999562278,86.0,0.0
253,15.0,0.0011150000000270666,-14.0,0.0
254,14.0,0.0010469999999713764,86.0,0.0
255,15.0,0.0011240000000043437,85.0,0.0
256,16.0,0.0011900000000650834,84.0,0.0
257,14.0,0.0010479999999688516,86.0,0.0
258,17.0,0.001255000000014661,83.0,0.0
259,14.0,0.0010490000000800137,86.0,0.0
260,14.0,0.0011660000000119908,86.0,0.0
261,17.0,0.0012689999999793145,-16.0,0.0
262,14.0,0.0010470000000850632,86.0,0.0
263,14.0,0.001053999999953703,86.0,0.0
264,14.0,0.0010529999999562278,86.0,0.0
265,15.0,0.001117000000022017,85.0,0.0
266,15.0,0.0011200000000144428,85.0,0.0
