steps,time,reward,delta,converged
1,0.0013709999999491629,0.0,0.00041471305039704053,False
2,0.0017810000000508808,0.0,0.00041471305039704053,False
3,0.008529000000066844,0.0,0.0004152268064197722,False
4,0.002130000000079235,0.0,0.0005667501004667876,False
5,0.0013139999999793872,0.0,0.0005667501004667876,False
6,0.002881999999999607,0.0,0.0005667501004667876,False
7,0.004228000000011889,0.0,0.0005667501004667876,False
8,0.0032760000000280343,0.0,0.0005667501004667876,False
9,0.007291000000009262,0.0,0.0005667501004667876,False
10,0.005247999999937747,0.0,0.0005667501004667876,False
11,0.0019889999999804786,0.0,0.0005667501004667876,False
12,0.0009599999999636566,0.0,0.0005667501004667876,False
13,0.0055139999999482825,0.0,0.0005667501004667876,False
14,0.0017470000000230357,0.0,0.0005667501004667876,False
15,0.0018150000000787259,0.0,0.0005667501004667876,False
16,0.001945000000091568,0.0,0.0005667501004667876,False
17,0.004101999999988948,0.0,0.0005667501004667876,False
18,0.004501000000004751,0.0,0.0005667501004667876,False
19,0.002208999999993466,0.0,0.0005667501004667876,False
20,0.0019579999999450592,0.0,0.0005667501004667876,False
21,0.001502000000073167,0.0,0.0005667501004667876,False
22,0.006349999999997635,0.0,0.0005667501004667876,False
23,0.0011050000000523141,0.0,0.0005667501004667876,False
24,0.0025110000000267974,0.0,0.0005667501004667876,False
25,0.006034999999997126,0.0,0.0005667501004667876,False
26,0.004179999999905704,0.0,0.0005667501004667876,False
27,0.015229999999974098,0.0,0.0005667501004667876,False
28,0.0018010000000003856,0.0,0.0005667501004667876,False
29,0.001806999999985237,0.0,0.0005667501004667876,False
30,0.002832000000012158,0.0,0.0005667501004667876,False
31,0.005520999999930609,0.0,0.0005667501004667876,False
32,0.0021939999999176507,0.0,0.0005667501004667876,False
33,0.0019019999999727588,0.0,0.0005667501004667876,False
34,0.0019629999999324355,0.0,0.0005667501004667876,False
35,0.003287999999997737,0.0,0.0005667501004667876,False
36,0.004612999999949352,0.0,0.0005667501004667876,False
37,0.0036039999999957217,0.0,0.0005667501004667876,False
38,0.0075649999999996,0.0,0.0005667501004667876,False
39,0.010307000000011612,0.0,0.0005667501004667876,False
40,0.00925999999992655,0.0,0.0005667501004667876,False
41,0.0022609999999758656,0.0,0.0005667501004667876,False
42,0.002108000000021093,0.0,0.0005667501004667876,False
43,0.0020559999999250067,0.0,0.0005667501004667876,False
44,0.008967999999981657,0.0,0.0005667501004667876,False
45,0.003944999999930587,0.0,0.0005667501004667876,False
46,0.002303999999980988,0.0,0.0005667501004667876,False
47,0.00391300000001138,0.0,0.0005667501004667876,False
48,0.00285200000007535,0.0,0.0005667501004667876,False
49,0.0022050000000035652,0.0,0.0005667501004667876,False
50,0.001262999999994463,0.0,0.0005667501004667876,False
51,0.001684999999952197,0.0,0.0005667501004667876,False
52,0.003500000000030923,0.0,0.0005667501004667876,False
53,0.003533999999945081,0.0,0.0005667501004667876,False
54,0.0014380000000073778,0.0,0.0005667501004667876,False
55,0.0011779999999816937,0.0,0.0005667501004667876,False
56,0.0051050000000714135,0.0,0.0005667501004667876,False
57,0.000969999999938409,0.0,0.0005667501004667876,False
58,0.0012409999999363208,0.0,0.0005667501004667876,False
59,0.0027239999999437714,0.0,0.0005667501004667876,False
60,0.002211999999985892,0.0,0.0005667501004667876,False
61,0.000849000000016531,0.0,0.0005667501004667876,False
62,0.0017950000000155342,0.0,0.0005667501004667876,False
63,0.004429999999956635,0.0,0.0005667501004667876,False
64,0.003658999999970547,0.0,0.0005667501004667876,False
65,0.0019800000000032014,0.0,0.0005667501004667876,False
66,0.002177999999958047,0.0,0.0005667501004667876,False
67,0.002772999999933745,0.0,0.0005667501004667876,False
68,0.0024120000000493746,0.0,0.0005667501004667876,False
69,0.003903000000036627,0.0,0.0005667501004667876,False
70,0.004081000000041968,0.0,0.0005667501004667876,False
71,0.0009850000000142245,0.0,0.0005667501004667876,False
72,0.0013119999999844367,0.0,0.0005667501004667876,False
73,0.005789000000049782,0.0,0.0005667501004667876,False
74,0.0018079999999827123,0.0,0.0005667501004667876,False
75,0.0010439999999789507,0.0,0.0005667501004667876,False
76,0.0006680000000187647,0.0,0.0005667501004667876,False
77,0.0007239999999910651,0.0,0.0005667501004667876,False
78,0.000463999999965381,0.0,0.0005667501004667876,False
79,0.0033349999999927604,0.0,0.0005667501004667876,False
80,0.0005830000000059954,0.0,0.0005667501004667876,False
81,0.0016390000000683358,0.0,0.0005667501004667876,False
82,0.000523000000043794,0.0,0.0005667501004667876,False
83,0.004570000000057917,0.0,0.0005667501004667876,False
84,0.0021559999998999047,0.0,0.0005667501004667876,False
85,0.003802000000064254,0.0,0.0005667501004667876,False
86,0.0007920000000467553,0.0,0.0005667501004667876,False
87,0.0009300000000393993,0.0,0.0005667501004667876,False
88,0.004106999999976324,0.0,0.0005667501004667876,False
89,0.0006769999999960419,0.0,0.0005667501004667876,False
90,0.00047800000004372123,0.0,0.0005667501004667876,False
91,0.004085999999915657,0.0,0.0005667501004667876,False
92,0.004047000000014123,0.0,0.0005667501004667876,False
