episode,length,time,reward,delta
0,500.0,0.12060600000000932,-1887.0,-0.21883451331140558
1,500.0,0.057740999999964515,-1887.0,-3.2085445411667024e-13
2,375.0,0.03570400000000973,-1166.0,99.99996966041415
3,72.0,0.006383999999968637,-170.0,49.999984830207076
4,77.0,0.008441000000004806,-76.0,24.999992415103534
5,52.0,0.0051339999999981956,48.0,12.499996207551774
6,25.0,0.002150999999969372,75.0,6.249998103775894
7,61.0,0.004908999999997832,-159.0,3.12499905188794
8,36.0,0.003849000000002434,64.0,1.5624995259439771
9,36.0,0.002632000000005519,64.0,0.7812497629719957
10,26.0,0.0023669999999924585,-25.0,0.39062488148600494
11,33.0,0.002499000000000251,67.0,0.19531244074299536
12,36.0,0.0027000000000043656,64.0,0.09765622037149058
13,24.0,0.002341999999998734,-23.0,0.04882811018573818
14,19.0,0.0015819999999848733,81.0,0.024414055092861986
15,19.0,0.0017699999999649663,81.0,0.012207027546438098
16,18.0,0.002460000000041873,82.0,0.006103513773226155
17,85.0,0.007300999999984015,-84.0,0.0030517568866201827
18,15.0,0.0021419999999920947,85.0,0.001525878443302986
19,24.0,0.0032540000000267355,76.0,0.0007629392216443875
20,14.0,0.0012469999999780157,86.0,0.00038146961081508834
21,22.0,0.0016529999999761458,78.0,0.00019073480540043874
22,20.0,0.0014919999999847278,80.0,9.536740269311395e-05
23,15.0,0.0012830000000008113,85.0,4.7683701339451545e-05
24,16.0,0.0014799999999581814,84.0,2.38418506768312e-05
25,14.0,0.0019199999999841566,86.0,1.1920925331310173e-05
26,15.0,0.0011579999999753454,85.0,5.960462672760514e-06
27,14.0,0.0010780000000067957,86.0,2.980231343485684e-06
28,18.0,0.0018949999999904321,-17.0,1.4901156788482695e-06
29,42.0,0.004006000000003951,-41.0,7.450578465295621e-07
30,14.0,0.001079000000004271,86.0,3.725289303702084e-07
31,27.0,0.002123999999980697,-26.0,1.8626447229053156e-07
32,15.0,0.0011600000000271393,85.0,9.313224325069314e-08
33,14.0,0.0010659999999802494,86.0,4.656611451991921e-08
34,15.0,0.0017970000000104847,85.0,2.3283050154532248e-08
35,14.0,0.002077999999983149,86.0,1.1641517971838766e-08
36,14.0,0.0023160000000075343,86.0,5.8207518804920255e-09
37,16.0,0.002417000000036751,84.0,2.910368834818655e-09
38,16.0,0.0025699999999915235,84.0,1.45517731198197e-09
39,14.0,0.001573000000007596,86.0,7.275815505636274e-10
40,16.0,0.0022050000000035652,84.0,3.637836698544561e-10
41,52.0,0.0036910000000034415,-51.0,1.8188472949987045e-10
42,14.0,0.0010519999999587526,86.0,9.093525932257762e-11
43,14.0,0.0014749999999708052,86.0,4.546052423393121e-11
44,14.0,0.0011809999999741194,86.0,2.2723156689608004e-11
45,19.0,0.001423999999985881,-18.0,1.1354472917446401e-11
46,14.0,0.001063999999985299,86.0,5.6701310313655995e-12
47,14.0,0.0011230000000068685,86.0,2.8279600883251987e-12
48,14.0,0.0012189999999918655,86.0,1.4068746168049984e-12
49,18.0,0.0021370000000047185,82.0,6.963318810448982e-13
50,14.0,0.0011849999999640204,86.0,3.552713678800501e-13
51,14.0,0.0011529999999879692,86.0,1.8474111129762605e-13
52,15.0,0.0011279999999942447,-14.0,9.947598300641403e-14
53,17.0,0.001665000000002692,83.0,4.263256414560601e-14
54,14.0,0.0010800000000017462,86.0,1.4210854715202004e-14
55,27.0,0.00217099999997572,-26.0,1.4210854715202004e-14
56,18.0,0.001511999999991076,-17.0,1.4210854715202004e-14
57,14.0,0.0013679999999567372,86.0,1.4210854715202004e-14
58,17.0,0.0013380000000324799,83.0,1.4210854715202004e-14
59,14.0,0.0019230000000334257,86.0,1.4210854715202004e-14
60,14.0,0.002354999999965912,86.0,1.4210854715202004e-14
61,14.0,0.0023209999999949105,86.0,1.4210854715202004e-14
62,14.0,0.0019020000000296022,86.0,1.4210854715202004e-14
63,14.0,0.001749999999958618,86.0,1.4210854715202004e-14
64,14.0,0.0013190000000236068,86.0,1.4210854715202004e-14
65,14.0,0.0013069999999970605,86.0,1.4210854715202004e-14
66,14.0,0.0011359999999740467,86.0,1.4210854715202004e-14
67,16.0,0.0011999999999829924,84.0,1.4210854715202004e-14
68,15.0,0.0014999999999645297,85.0,1.4210854715202004e-14
69,14.0,0.001125000000001819,86.0,1.4210854715202004e-14
70,14.0,0.0010609999999928732,86.0,1.4210854715202004e-14
71,14.0,0.0012619999999969878,86.0,1.4210854715202004e-14
72,14.0,0.0020380000000272958,86.0,1.4210854715202004e-14
73,16.0,0.0012770000000159598,84.0,1.4210854715202004e-14
74,34.0,0.002659000000051037,-33.0,1.4210854715202004e-14
75,14.0,0.0010609999999928732,86.0,1.4210854715202004e-14
76,29.0,0.0026419999999802712,-28.0,1.4210854715202004e-14
77,14.0,0.0015129999999885513,86.0,1.4210854715202004e-14
78,14.0,0.0011680000000069413,86.0,1.4210854715202004e-14
79,39.0,0.003058999999950629,-38.0,1.4210854715202004e-14
80,14.0,0.0011809999999741194,86.0,1.4210854715202004e-14
81,19.0,0.001527000000010048,81.0,1.4210854715202004e-14
82,15.0,0.0024740000000065265,85.0,1.4210854715202004e-14
83,16.0,0.001985999999988053,84.0,1.4210854715202004e-14
84,14.0,0.0015300000000024738,86.0,1.4210854715202004e-14
85,14.0,0.0018919999999980064,86.0,1.4210854715202004e-14
86,16.0,0.0013609999999744105,84.0,1.4210854715202004e-14
87,14.0,0.0012869999999907122,86.0,1.4210854715202004e-14
88,14.0,0.0012680000000386826,86.0,1.4210854715202004e-14
89,16.0,0.001408999999966909,84.0,1.4210854715202004e-14
90,14.0,0.001285999999993237,86.0,1.4210854715202004e-14
91,14.0,0.0010809999999992215,86.0,1.4210854715202004e-14
92,31.0,0.002751999999986765,-30.0,1.4210854715202004e-14
93,14.0,0.0011310000000435139,86.0,1.4210854715202004e-14
94,14.0,0.0015580000000454675,86.0,1.4210854715202004e-14
95,14.0,0.0012340000000108375,86.0,1.4210854715202004e-14
96,14.0,0.0011920000000031905,86.0,1.4210854715202004e-14
97,53.0,0.004425999999966734,-151.0,1.4210854715202004e-14
98,17.0,0.0012699999999767897,-16.0,1.4210854715202004e-14
99,25.0,0.0027999999999792635,-24.0,1.4210854715202004e-14
100,14.0,0.0019120000000043547,86.0,1.4210854715202004e-14
101,14.0,0.002368999999987409,86.0,1.4210854715202004e-14
102,14.0,0.0017849999999839383,86.0,1.4210854715202004e-14
103,14.0,0.0019530000000145264,86.0,1.4210854715202004e-14
104,20.0,0.002533999999968728,-19.0,1.4210854715202004e-14
105,16.0,0.0024789999999939027,84.0,1.4210854715202004e-14
106,15.0,0.0031209999999646243,85.0,1.4210854715202004e-14
107,18.0,0.00231199999996079,-17.0,1.4210854715202004e-14
108,14.0,0.0016210000000000946,86.0,1.4210854715202004e-14
109,17.0,0.0012879999999881875,83.0,1.4210854715202004e-14
110,14.0,0.00162900000003674,86.0,1.4210854715202004e-14
111,14.0,0.0017270000000166874,86.0,1.4210854715202004e-14
112,14.0,0.002123000000040065,86.0,1.4210854715202004e-14
113,19.0,0.0020989999999869724,81.0,1.4210854715202004e-14
114,23.0,0.002590999999995347,-121.0,1.4210854715202004e-14
115,14.0,0.001737999999988915,86.0,1.4210854715202004e-14
116,14.0,0.0010950000000207183,86.0,1.4210854715202004e-14
117,17.0,0.0013590000000363034,83.0,1.4210854715202004e-14
118,14.0,0.0012679999999818392,86.0,1.4210854715202004e-14
119,20.0,0.0016970000000355867,80.0,1.4210854715202004e-14
120,19.0,0.001508000000001175,81.0,1.4210854715202004e-14
121,14.0,0.001063999999985299,86.0,1.4210854715202004e-14
122,14.0,0.0013119999999844367,86.0,1.4210854715202004e-14
123,14.0,0.0013600000000337786,86.0,1.4210854715202004e-14
124,14.0,0.001737999999988915,86.0,1.4210854715202004e-14
125,16.0,0.0018249999999966349,84.0,1.4210854715202004e-14
126,22.0,0.002628000000015618,-21.0,1.4210854715202004e-14
127,14.0,0.0017990000000054351,86.0,1.4210854715202004e-14
128,16.0,0.0012830000000008113,84.0,1.4210854715202004e-14
129,28.0,0.003486000000009426,-27.0,1.4210854715202004e-14
130,14.0,0.0012849999999957618,86.0,1.4210854715202004e-14
131,14.0,0.0012319999999590436,86.0,1.4210854715202004e-14
132,14.0,0.0010819999999966967,86.0,1.4210854715202004e-14
133,14.0,0.001442999999994754,86.0,1.4210854715202004e-14
134,32.0,0.002384000000006381,-31.0,1.4210854715202004e-14
135,16.0,0.001546999999959553,84.0,1.4210854715202004e-14
136,51.0,0.004043000000024222,-50.0,1.4210854715202004e-14
137,14.0,0.0013349999999832107,86.0,1.4210854715202004e-14
138,14.0,0.0011930000000006658,86.0,1.4210854715202004e-14
139,31.0,0.002755000000036034,-30.0,1.4210854715202004e-14
140,39.0,0.002930999999989581,-38.0,1.4210854715202004e-14
141,14.0,0.001059999999995398,86.0,1.4210854715202004e-14
142,14.0,0.0011990000000423606,86.0,1.4210854715202004e-14
143,15.0,0.0016879999999446227,85.0,1.4210854715202004e-14
