episode,length,time,reward,delta
0,4.0,0.0009100000000898945,0.0,-0.0006573975262251819
1,4.0,0.0004849999999123611,0.0,-0.0005311860182137347
2,26.0,0.0020849999999654756,0.0,-0.00061466072238447
3,27.0,0.00212900000008176,0.0,-0.0005912166076621966
4,56.0,0.004465999999979431,0.0,-0.00023588063313947168
5,10.0,0.001067000000034568,0.0,-0.0002506842143185856
6,37.0,0.002719000000070082,0.0,3.759342377634856e-05
7,4.0,0.000367999999980384,0.0,3.7593423776348584e-06
8,7.0,0.0008300000000645014,0.0,-0.00047415455000052176
9,138.0,0.010033000000021275,0.0,-0.000214141356749437
10,54.0,0.003885999999965861,0.0,0.00015340409433768995
11,23.0,0.0017199999999775173,0.0,0.00022890958486145927
12,6.0,0.0005509999999731008,0.0,9.865218638119939e-06
13,20.0,0.0014909999999872525,0.0,-0.0001211377373928756
14,62.0,0.004538000000025022,0.0,-0.0006120527621225821
15,4.0,0.00036899999997785926,0.0,-5.3118601821373445e-05
16,37.0,0.003072999999972126,0.0,9.865218638120048e-07
17,20.0,0.0015500000000656655,0.0,0.0002642835678172425
18,38.0,0.0027589999999690917,0.0,-4.7415455000052154e-05
19,8.0,0.0006829999999808933,0.0,2.2890958486145886e-05
20,8.0,0.0007239999999910651,0.0,2.2890958486145724e-06
21,23.0,0.0018310000000383297,0.0,0.00026929289031454515
22,9.0,0.0007229999999935899,0.0,0.0002797233230768235
23,16.0,0.0012020000000347864,0.0,0.0002260018143675268
24,13.0,0.000987000000009175,0.0,0.00024031396856359427
25,9.0,0.0010359999999991487,0.0,-4.741545500005194e-06
26,19.0,0.0015280000000075233,0.0,-4.7415455000049227e-07
27,25.0,0.0018390000000181317,0.0,2.6929289031454504e-05
28,53.0,0.00430699999992612,0.0,0.00022460856381510994
29,22.0,0.0016390000000683358,0.0,2.2460856381510978e-05
30,18.0,0.0013490000000047075,0.0,0.00024101883600927983
31,18.0,0.0014209999999366119,0.0,0.00021929137201164974
32,47.0,0.003991999999925611,0.0,0.0002304849377160401
33,17.0,0.001276000000075328,0.0,0.00022789935048177313
34,15.0,0.0011379999999689971,0.0,0.00024628998271722483
35,25.0,0.00186600000006365,0.0,2.462899827172251e-05
36,15.0,0.0012199999999893407,0.0,0.00017860781595331035
37,26.0,0.0019680000000334985,0.0,0.00024533000320472797
38,26.0,0.0021419999999352513,0.0,2.453300032047279e-05
39,16.0,0.0017289999999547945,0.0,0.0001303617334637799
40,41.0,0.002993999999944208,0.0,1.786078159533104e-05
41,51.0,0.004187999999999192,0.0,2.278993504817729e-05
42,7.0,0.00061500000003889,0.0,0.00011894677089523356
43,18.0,0.001350999999999658,0.0,-2.5118853136650923e-05
44,8.0,0.0006460000000743094,0.0,0.00025347492232218375
45,19.0,0.001510000000052969,0.0,-2.511885313665087e-06
46,25.0,0.0022690000000693544,0.0,3.676234169480778e-05
47,13.0,0.0010809999999992215,0.0,-3.333729605669352e-05
48,22.0,0.0016299999999773718,0.0,0.00026336641805912054
49,16.0,0.0012100000000145883,0.0,0.00026994654777419544
50,13.0,0.0010690000000295186,0.0,0.00019161676430040658
51,25.0,0.0022519999999985885,0.0,-0.0004665926791038056
52,30.0,0.002186999999935324,0.0,0.0001435426777953511
53,18.0,0.0013420000000223808,0.0,0.00026832311674648227
54,8.0,0.0006470000000717846,0.0,2.6832311674648238e-05
55,11.0,0.0010970000000725122,0.0,2.6832311674647967e-06
56,6.0,0.0005049999999755528,0.0,0.00026753774818301813
57,78.0,0.005514000000061969,0.0,0.00027230742840147316
58,28.0,0.0026290000000699365,0.0,-6.625884374678926e-05
59,11.0,0.0008569999999963329,0.0,4.644277984168583e-05
60,10.0,0.0007719999999835636,0.0,0.00025352891454233064
61,28.0,0.002450999999950909,0.0,-0.0006610588783105143
62,42.0,0.003478999999970256,0.0,0.00027159767703815736
63,6.0,0.0005160000000614673,0.0,0.00023250887262057392
64,16.0,0.0012150000000019645,0.0,2.7159767703815736e-05
65,11.0,0.0008630000000948712,0.0,2.715976770381568e-06
66,8.0,0.0006480000000692598,0.0,0.00022834633819961698
67,25.0,0.002166999999985819,0.0,0.00014508175267766165
68,14.0,0.0010680000000320433,0.0,0.0002478366139637351
69,51.0,0.0037950000000819273,0.0,2.95629655256216e-06
