steps,time,reward,delta,converged
1,0.020185999999966953,0.0,0,False
2,0.016040999999859196,0.0,0,False
3,0.014202999999952226,0.0,0,False
4,0.009088999999903535,0.0,0,False
5,0.01341099999990547,0.0,0,False
6,0.024486000000024433,0.0,0,False
7,0.016873999999916123,0.0,0,False
8,0.003452999999808526,0.0,0,False
9,0.027384999999867432,0.0,0,False
10,0.01823300000000927,0.0,0,False
11,0.04244199999993725,0.0,0,False
12,0.010520999999926062,0.0,0,False
13,0.010943999999881271,0.0,0,False
14,0.014327999999977692,0.0,0,False
15,0.03646800000001349,0.0,0,False
16,0.005185999999866908,0.0,0,False
17,0.006057000000055268,0.0,0,False
18,0.027352000000064436,0.0,0,False
19,0.02179999999998472,0.0,0,False
20,0.006041999999979453,0.0,0,False
21,0.014584000000013475,0.0,0,False
22,0.005583999999998923,0.0,0,False
23,0.035431999999900654,0.0,0,False
24,0.014341999999942345,0.0,0,False
25,0.03455800000006093,0.0,0,False
26,0.00465200000007826,0.0,0,False
27,0.002731000000039785,0.0,0,False
28,0.018324000000120577,0.0,0,False
29,0.017307999999957246,0.0,0,False
30,0.0035830000001624285,0.0,0,False
31,0.027217999999948006,0.0,0,False
32,0.020620000000008076,0.0,0,False
33,0.009992000000011103,0.0,0,False
34,0.005299000000150045,0.0,0,False
35,0.032827999999881285,0.0,0,False
36,0.03746399999999994,0.0,0,False
37,0.010986999999886393,0.0,0,False
38,0.024809999999888532,0.0,0,False
39,0.0065770000001066364,0.0,0,False
40,0.016425000000026557,0.0,0,False
41,0.02685099999985141,0.0,0,False
42,0.004439000000047599,0.0,0,False
43,0.008515999999872292,0.0,0,False
44,0.011035999999876367,0.0,0,False
45,0.037972999999965396,0.0,0,False
46,0.014545999999882042,0.0,0,False
47,0.016566999999895415,0.0,0,False
48,0.007610999999997148,0.0,0,False
49,0.0015249999999014108,0.0,0,False
50,0.008739999999988868,0.0,0,False
51,0.03872200000000703,0.0,0,False
52,0.017457000000149492,0.0,0,False
53,0.008755000000064683,0.0,0,False
54,0.03810399999997571,0.0,0,False
55,0.012688999999909356,0.0,0,False
56,0.014715000000023792,0.0,0,False
57,0.03867399999990084,0.0,0,False
58,0.037856000000147105,0.0,0,False
59,0.032033000000183165,0.0,0,False
60,0.019317999999884705,0.0,0,False
61,0.005194999999957872,0.0,0,False
62,0.03808900000012727,0.0,0,False
63,0.01704099999983555,0.0,0,False
64,0.03861899999992602,0.0,0,False
65,0.010834000000158994,0.0,0,False
66,0.0014909999999872525,0.0,0,False
67,0.004722000000128901,0.0,0,False
68,0.004253000000062457,0.0,0,False
69,0.026364000000057786,0.0,0,False
70,0.005090999999993073,0.0,0,False
71,0.023552999999992608,0.0,0,False
72,0.031120999999984633,0.0,0,False
73,0.008894000000054803,0.0,0,False
74,0.014944999999897846,0.0,0,False
75,0.00256800000011026,0.0,0,False
76,0.00906699999995908,0.0,0,False
77,0.015934000000015658,0.0,0,False
78,0.007621999999855689,0.0,0,False
79,0.007826999999906548,0.0,0,False
80,0.01057400000013331,0.0,0,False
81,0.007941999999957261,0.0,0,False
82,0.036526999999978216,0.0,0,False
83,0.003721999999925174,0.0,0,False
84,0.022414000000026135,0.0,0,False
85,0.0258169999999609,0.0,0,False
86,0.010523000000148386,0.0,0,False
87,0.008820000000014261,0.0,0,False
88,0.02003899999999703,0.0,0,False
89,0.010039000000006126,0.0,0,False
90,0.009536000000025524,0.0,0,False
91,0.004103000000213797,0.0,0,False
92,0.004662000000053013,0.0,0,False
93,0.018857999999909225,0.0,0,False
94,0.023907999999892127,0.0,0,False
95,0.016887999999880776,0.0,0,False
96,0.010332999999945969,0.0,0,False
97,0.007867000000032931,0.0,0,False
98,0.008491999999932887,0.0,0,False
99,0.008401999999932741,0.0,0,False
100,0.0057030000000395376,0.0,0,False
101,0.03614600000014434,0.0,0,False
102,0.005353000000013708,0.0,0,False
103,0.018454000000019732,0.0,0,False
104,0.007855999999947016,0.0,0,False
