steps,time,reward,delta,converged
1,0.011312000000089029,0.0,0.00017932537910868754,False
2,0.0029810000000907166,0.0,0.00017932537910868754,False
3,0.0025709999999889988,0.0,0.00017932537910868754,False
4,0.003173999999944499,0.0,0.00017932537910868754,False
5,0.004123000000163302,0.0,0.00017932537910868754,False
6,0.0049760000001697335,0.0,0.0002187899744936476,False
7,0.0028270000002521556,0.0,0.0002187899744936476,False
8,0.0026330000000598375,0.0,0.0002187899744936476,False
9,0.00255799999968076,0.0,0.0002187899744936476,False
10,0.006990999999743508,0.0,0.0002187899744936476,False
11,0.0024370000000999426,0.0,0.0002187899744936476,False
12,0.0038760000002184825,0.0,0.0002187899744936476,False
13,0.00248299999975643,0.0,0.0002187899744936476,False
14,0.0018460000001141452,0.0,0.0002187899744936476,False
15,0.0024699999999029387,0.0,0.0002464745992422572,False
16,0.0012040000001434237,0.0,0.0002464745992422572,False
17,0.0025649999997767736,0.0,0.0002464745992422572,False
18,0.0025729999997565756,0.0,0.0002464745992422572,False
19,0.0009070000000974687,0.0,0.0002464745992422572,False
20,0.0007499999996980478,0.0,0.0002464745992422572,False
21,0.002031999999871914,0.0,0.0002464745992422572,False
22,0.0016019999998206913,0.0,0.0002464745992422572,False
23,0.0009479999998802668,0.0,0.0002464745992422572,False
24,0.002203999999892403,0.0,0.0002464745992422572,False
25,0.002848000000085449,0.0,0.0002464745992422572,False
26,0.003157999999984895,0.0,0.0002464745992422572,False
27,0.003774000000248634,0.0,0.0002464745992422572,False
28,0.0028230000002622546,0.0,0.0002464745992422572,False
29,0.003674999999930151,0.0,0.0002464745992422572,False
30,0.00659799999993993,0.0,0.0002464745992422572,False
31,0.001724999999623833,0.0,0.0002464745992422572,False
32,0.0022770000000491564,0.0,0.0002464745992422572,False
33,0.0007619999996677507,0.0,0.0002464745992422572,False
34,0.004646000000320782,0.0,0.0002464745992422572,False
35,0.005173999999897205,0.0,0.0002464745992422572,False
36,0.00048599999990983633,0.0,0.0002464745992422572,False
37,0.003331999999772961,0.0,0.0002464745992422572,False
38,0.0014460000002145534,0.0,0.0002464745992422572,False
39,0.0015640000001440058,0.0,0.0002464745992422572,False
40,0.0013149999999768625,0.0,0.0002464745992422572,False
41,0.0005219999998189451,0.0,0.0002464745992422572,False
42,0.0020449999997254054,0.0,0.0002464745992422572,False
43,0.0013720000001740118,0.0,0.0002464745992422572,False
44,0.0016930000001593726,0.0,0.0002464745992422572,False
45,0.0030579999997826235,0.0,0.0002464745992422572,False
46,0.0019109999998363492,0.0,0.0002464745992422572,False
47,0.0015600000001541048,0.0,0.0002464745992422572,False
48,0.0009759999998095736,0.0,0.0002464745992422572,False
49,0.0009230000000570726,0.0,0.0002464745992422572,False
50,0.0020770000000993605,0.0,0.0002464745992422572,False
51,0.002751999999873078,0.0,0.0002464745992422572,False
52,0.003030000000308064,0.0,0.0002464745992422572,False
53,0.0017159999997602426,0.0,0.0002464745992422572,False
54,0.0005719999999200809,0.0,0.0002464745992422572,False
55,0.0014029999997546838,0.0,0.0002464745992422572,False
56,0.0017310000002908055,0.0,0.0002464745992422572,False
57,0.0009110000000873697,0.0,0.0002464745992422572,False
58,0.0022670000003017776,0.0,0.0002464745992422572,False
59,0.0029629999999087886,0.0,0.0002464745992422572,False
60,0.0010800000000017462,0.0,0.0002464745992422572,False
61,0.001356000000214408,0.0,0.0002464745992422572,False
62,0.004208999999718799,0.0,0.0002464745992422572,False
63,0.0010960000004160975,0.0,0.0002464745992422572,False
64,0.0009530000002087036,0.0,0.0002464745992422572,False
65,0.0025780000000850123,0.0,0.0002464745992422572,False
66,0.0005029999997532286,0.0,0.0002464745992422572,False
67,0.0006670000002486631,0.0,0.0002464745992422572,False
68,0.0017330000000583823,0.0,0.0002464745992422572,False
69,0.002089999999952852,0.0,0.0002464745992422572,False
70,0.0016089999999167048,0.0,0.0002464745992422572,False
71,0.0005670000000463915,0.0,0.0002464745992422572,False
72,0.0012109999997846899,0.0,0.0002464745992422572,False
73,0.0016510000000380387,0.0,0.0002464745992422572,False
74,0.001698000000033062,0.0,0.0002464745992422572,False
75,0.0008219999999710126,0.0,0.0002464745992422572,False
76,0.0011540000000422879,0.0,0.0002464745992422572,False
77,0.0016989999999168504,0.0,0.0002464745992422572,False
78,0.0020220000001245353,0.0,0.0002464745992422572,False
79,0.0009740000000419968,0.0,0.0002464745992422572,False
80,0.0007719999998698768,0.0,0.0002464745992422572,False
81,0.004744999999729771,0.0,0.0002464745992422572,False
82,0.0020509999999376305,0.0,0.0002464745992422572,False
83,0.0038099999997029954,0.0,0.0002464745992422572,False
84,0.0030249999999796273,0.0,0.0002464745992422572,False
85,0.0008170000000973232,0.0,0.0002464745992422572,False
86,0.0010839999999916472,0.0,0.0002464745992422572,False
87,0.0011289999997643463,0.0,0.0002464745992422572,False
88,0.001085000000330183,0.0,0.0002464745992422572,False
89,0.0023179999998319545,0.0,0.0002464745992422572,False
90,0.0013619999999718857,0.0,0.0002464745992422572,False
91,0.003176000000166823,0.0,0.0002464745992422572,False
92,0.000661000000036438,0.0,0.0002464745992422572,False
93,0.005253000000266184,0.0,0.0002464745992422572,False
94,0.0017839999995885591,0.0,0.0002464745992422572,False
95,0.001981000000341737,0.0,0.0002464745992422572,False
96,0.000525999999808846,0.0,0.0002464745992422572,False
97,0.0012400000000525324,0.0,0.0002464745992422572,False
98,0.002058000000033644,0.0,0.0002464745992422572,False
99,0.006969999999910215,0.0,0.0002464745992422572,False
100,0.0015880000000834116,0.0,0.0002464745992422572,False
101,0.0015379999999822758,0.0,0.0002464745992422572,False
102,0.0010229999998045969,0.0,0.0002464745992422572,False
103,0.0016020000002754387,0.0,0.0002464745992422572,False
104,0.0004340000000411237,0.0,0.0002464745992422572,False
105,0.0006659999999101274,0.0,0.0002464745992422572,False
106,0.0034880000002885936,0.0,0.0002464745992422572,False
107,0.0032190000001719454,0.0,0.0002464745992422572,False
108,0.0010320000001229346,0.0,0.0002464745992422572,False
109,0.0035549999997783743,0.0,0.0002464745992422572,False
110,0.0006619999999202264,0.0,0.0002464745992422572,False
111,0.003167999999732274,0.0,0.0002464745992422572,False
112,0.0028819999997722334,0.0,0.0002464745992422572,False
113,0.0020669999998972344,0.0,0.0002464745992422572,False
114,0.0010950000000775617,0.0,0.0002464745992422572,False
115,0.0038299999996525003,0.0,0.0002464745992422572,False
116,0.00263600000016595,0.0,0.00027921465077855985,False
117,0.00156600000036633,0.0,0.00027921465077855985,False
118,0.0010700000002543675,0.0,0.00027921465077855985,False
119,0.0008309999998346029,0.0,0.00027921465077855985,False
120,0.0009730000001582084,0.0,0.00027921465077855985,False
121,0.002746999999999389,0.0,0.00027921465077855985,False
122,0.0008079999997789855,0.0,0.00027921465077855985,False
123,0.0023980000000847213,0.0,0.00027921465077855985,False
124,0.0027569999997467676,0.0,0.00027921465077855985,False
125,0.001089999999749125,0.0,0.00027921465077855985,False
126,0.0011819999999715947,0.0,0.00027921465077855985,False
127,0.0023580000001857115,0.0,0.00027921465077855985,False
128,0.0017109999998865533,0.0,0.00027921465077855985,False
129,0.0022969999999986612,0.0,0.00027921465077855985,False
130,0.0010769999998956337,0.0,0.00027921465077855985,False
131,0.003192000000126427,0.0,0.00027921465077855985,False
132,0.0016359999999622232,0.0,0.00027921465077855985,False
133,0.001303999999890948,0.0,0.00027921465077855985,False
134,0.0020869999998467392,0.0,0.00027921465077855985,False
135,0.0014670000000478467,0.0,0.00027921465077855985,False
136,0.000950000000102591,0.0,0.00027921465077855985,False
137,0.0005499999997482519,0.0,0.00027921465077855985,False
138,0.0016869999999471474,0.0,0.00027921465077855985,False
139,0.0012230000002091401,0.0,0.00027921465077855985,False
140,0.0026109999998880085,0.0,0.00027921465077855985,False
141,0.0006170000001475273,0.0,0.00027921465077855985,False
142,0.0006489999996119877,0.0,0.00027921465077855985,False
143,0.004068000000188476,0.0,0.00027921465077855985,False
144,0.003361999999924592,0.0,0.00027921465077855985,False
145,0.001518000000032771,0.0,0.00027921465077855985,False
146,0.004683999999997468,0.0,0.00027921465077855985,False
147,0.001281999999719119,0.0,0.00027921465077855985,False
148,0.001014999999824795,0.0,0.00027921465077855985,False
