steps,time,reward,delta,converged
1,0.006213000000116153,0.0,0,False
2,0.010496999999986656,0.0,0,False
3,0.00593099999991864,0.0,0,False
4,0.0034860000000662694,0.0,0,False
5,0.0009760000000369473,0.0,0,False
6,0.0118929999998727,0.0,0,False
7,0.005185999999866908,0.0,0,False
8,0.005069000000048618,0.0,0,False
9,0.004336999999850377,0.0,0,False
10,0.006728999999950247,0.0,0,False
11,0.007237999999915701,0.0,0,False
12,0.009453000000121392,0.0,0,False
13,0.0006129999999302527,0.0,0,False
14,0.0005229999999301072,0.0,0,False
15,0.001676999999972395,0.0,0,False
16,0.006212000000004991,0.0,0,False
17,0.0027670000001762673,0.0,0,False
18,0.002066000000013446,0.0,0,False
19,0.0019300000001294393,0.0,0,False
20,0.01784799999995812,0.0,0,False
21,0.0035080000000107248,0.0,0,False
22,0.0016530000000329892,0.0,0,False
23,0.0004590000000916916,0.0,0,False
24,0.007036999999854743,0.0,0,False
25,0.003139999999802967,0.0,0,False
26,0.0014579999999568827,0.0,0,False
27,0.0059779999999136635,0.0,0,False
28,0.003917000000001281,0.0,0,False
29,0.001573000000007596,0.0,0,False
30,0.0016419999999470747,0.0,0,False
31,0.004072999999834792,0.0,0,False
32,0.0051289999998971325,0.0,0,False
33,0.0017219999999724678,0.0,0,False
34,0.001786000000038257,0.0,0,False
35,0.002539000000069791,0.0,0,False
36,0.005139999999983047,0.0,0,False
37,0.0016640000001189037,0.0,0,False
38,0.002987000000075568,0.0,0,False
39,0.002279000000044107,0.0,0,False
40,0.002085999999962951,0.0,0,False
41,0.007346999999981563,0.0,0,False
42,0.0015359999999873253,0.0,0,False
43,0.0026149999998779094,0.0,0,False
44,0.0024229999999079155,0.0,0,False
45,0.0049340000000484,0.0,0,False
46,0.0016099999998004932,0.0,0,False
47,0.002199999999902502,0.0,0,False
48,0.0023779999999078427,0.0,0,False
49,0.007722999999941749,0.0,0,False
50,0.0013670000000729488,0.0,0,False
51,0.0017810000001645676,0.0,0,False
52,0.0016359999999622232,0.0,0,False
53,0.0006510000000616856,0.0,0,False
54,0.00038800000015726255,0.0,0,False
55,0.0008730000001833105,0.0,0,False
56,0.00242700000012519,0.0,0,False
57,0.0012089999997897394,0.0,0,False
58,0.0037540000000717555,0.0,0,False
59,0.007499000000052547,0.0,0,False
60,0.0015250000001287844,0.0,0,False
61,0.0011610000001383014,0.0,0,False
62,0.001812000000199987,0.0,0,False
63,0.004126999999925829,0.0,0,False
64,0.0030699999999797,0.0,0,False
65,0.002211999999872205,0.0,0,False
66,0.0006719999998949788,0.0,0,False
67,0.0032519999999749416,0.0,0,False
68,0.0027829999999084976,0.0,0,False
69,0.0013069999999970605,0.0,0,False
70,0.0014369999998962157,0.0,0,False
71,0.0010939999999663996,0.0,0,False
72,0.0025800000000799628,0.0,0,False
73,0.0015250000001287844,0.0,0,False
74,0.0026199999999789725,0.0,0,False
75,0.0012399999998251587,0.0,0,False
76,0.0022819999999228457,0.0,0,False
77,0.003065999999989799,0.0,0,False
78,0.0053430000000389555,0.0,0,False
79,0.005799999999908323,0.0,0,False
80,0.0004629999998542189,0.0,0,False
81,0.007520999999997002,0.0,0,False
82,0.0024650000000292493,0.0,0,False
83,0.0007379999999557185,0.0,0,False
84,0.006700000000137152,0.0,0,False
85,0.00423399999999674,0.0,0,False
86,0.004087000000026819,0.0,0,False
87,0.009162999999944077,0.0,0,False
88,0.0018560000000888977,0.0,0,False
89,0.0011349999999765714,0.0,0,False
90,0.0010770000001230073,0.0,0,False
91,0.002805999999964115,0.0,0,False
92,0.0009480000001076405,0.0,0,False
93,0.001298999999789885,0.0,0,False
94,0.0051289999998971325,0.0,0,False
95,0.0008920000000216532,0.0,0,False
96,0.002560000000130458,0.0,0,False
97,0.0028449999999793363,0.0,0,False
98,0.0030959999999140564,0.0,0,False
99,0.0009280000001581357,0.0,0,False
100,0.006695000000036089,0.0,0,False
101,0.0008820000000469008,0.0,0,False
102,0.0027549999999791908,0.0,0,False
103,0.000730999999859705,0.0,0,False
104,0.0033100000000558794,0.0,0,False
105,0.0028540000000703003,0.0,0,False
106,0.0009260000001631852,0.0,0,False
107,0.005171999999902255,0.0,0,False
108,0.0023130000001856388,0.0,0,False
109,0.004241999999976542,0.0,0,False
110,0.005783000000064931,0.0,0,False
111,0.0027079999999841675,0.0,0,False
112,0.004769000000123924,0.0,0,False
113,0.006902000000081898,0.0,0,False
114,0.0008780000002843735,0.0,0,False
115,0.0018949999998767453,0.0,0,False
116,0.0075010000000474975,0.0,0,False
117,0.009172000000035041,0.0,0,False
118,0.0017660000003161258,0.0,0,False
119,0.0097539999997025,0.0,0,False
120,0.0011629999999058782,0.0,0,False
121,0.0026010000001406297,0.0,0,False
122,0.0023500000002059096,0.0,0,False
123,0.001536000000214699,0.0,0,False
124,0.001224999999976717,0.0,0,False
125,0.003052999999908934,0.0,0,False
126,0.008763000000271859,0.0,0,False
127,0.005169999999907304,0.0,0,False
128,0.004354000000148517,0.0,0,False
129,0.0008109999998850981,0.0,0,False
130,0.005689000000074884,0.0,0,False
131,0.004741000000194617,0.0,0,False
132,0.0009539999996377446,0.0,0,False
133,0.01126700000031633,0.0,0,False
134,0.0005320000000210712,0.0,0,False
135,0.006192999999711901,0.0,0,False
136,0.0032700000001568696,0.0,0,False
137,0.002428000000236352,0.0,0,False
138,0.001983000000109314,0.0,0,False
139,0.0032009999999900174,0.0,0,False
140,0.00176499999997759,0.0,0,False
141,0.009083999999802472,0.0,0,False
142,0.00463099999979022,0.0,0,False
143,0.0070160000000214495,0.0,0,False
144,0.006123999999999796,0.0,0,False
145,0.01148700000021563,0.0,0,False
146,0.005262000000129774,0.0,0,False
147,0.0013960000001134176,0.0,0,False
148,0.0009660000000621949,0.0,0,False
