step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.027777777777777776,0.0027777777777777775,0.0,0.008333333333333333,0.027777777777777776,0.0
10,0.0,0.002525252525252525,0.0,0.007985549646889847,0.027777777777777776,0.0
11,0.0,0.0023148148148148147,0.0,0.007677372199896759,0.027777777777777776,0.0
12,0.0,0.0021367521367521365,0.0,0.007401926528072126,0.027777777777777776,0.0
13,0.0,0.001984126984126984,0.0,0.0071538715783015655,0.027777777777777776,0.0
14,0.0,0.0018518518518518517,0.0,0.006928995160692484,0.027777777777777776,0.0
15,0.0,0.001736111111111111,0.0,0.006723929420498987,0.027777777777777776,0.0
16,0.0,0.001633986928104575,0.0,0.0065359477124183,0.027777777777777776,0.0
17,0.0,0.0015432098765432098,0.0,0.006362817323484044,0.027777777777777776,0.0
18,0.0,0.0014619883040935672,0.0,0.006202691063039891,0.027777777777777776,0.0
19,0.0,0.0013888888888888887,0.0,0.006054026310473157,0.027777777777777776,0.0
20,0.0,0.0013227513227513227,0.0,0.005915523749999445,0.027777777777777776,0.0
21,0.0,0.0012626262626262625,0.0,0.005786080422924041,0.027777777777777776,0.0
22,0.0,0.0012077294685990338,0.0,0.005664753333120084,0.027777777777777776,0.0
23,0.0,0.0011574074074074073,0.0,0.005550730929760092,0.027777777777777776,0.0
24,0.0,0.0011111111111111111,0.0,0.005443310539518173,0.027777777777777776,0.0
25,0.0,0.0010683760683760683,0.0,0.005341880341880342,0.027777777777777776,0.0
26,0.0,0.0010288065843621398,0.0,0.005245904849375293,0.027777777777777776,0.0
27,0.0,0.000992063492063492,0.0,0.005154913117764515,0.027777777777777776,0.0
28,0.0,0.0009578544061302681,0.0,0.005068489101656303,0.027777777777777776,0.0
29,0.0,0.0009259259259259259,0.0,0.004986263710309727,0.027777777777777776,0.0
30,0.0,0.0008960573476702509,0.0,0.004907908221372457,0.027777777777777776,0.0
31,0.0,0.0008680555555555555,0.0,0.004833128787178838,0.027777777777777776,0.0
32,0.0,0.0008417508417508417,0.0,0.0047616618261720365,0.027777777777777776,0.0
33,0.0,0.0008169934640522875,0.0,0.00469327013606048,0.027777777777777776,0.0
34,0.0,0.0007936507936507937,0.0,0.0046277395990835715,0.027777777777777776,0.0
35,0.0,0.0007716049382716049,0.0,0.0045648763758484685,0.027777777777777776,0.0
36,0.0,0.0007507507507507507,0.0,0.004504504504504504,0.027777777777777776,0.0
37,0.0,0.0007309941520467836,0.0,0.0044464638379372945,0.027777777777777776,0.0
38,0.0,0.0007122507122507122,0.0,0.0043906082642229186,0.027777777777777776,0.0
39,0.0,0.0006944444444444444,0.0,0.004336804165554443,0.027777777777777776,0.0
40,0.0,0.0006775067750677507,0.0,0.004284929078818942,0.027777777777777776,0.0
41,0.0,0.0006613756613756613,0.0,0.004234870527402677,0.027777777777777776,0.0
42,0.0,0.0006459948320413436,0.0,0.004186524998971485,0.027777777777777776,0.0
43,0.0,0.0006313131313131313,0.0,0.004139797048170455,0.027777777777777776,0.0
44,0.0,0.0006172839506172839,0.0,0.004094598506611605,0.027777777777777776,0.0
45,0.0,0.0006038647342995169,0.0,0.004050847785325705,0.027777777777777776,0.0
46,0.0,0.000591016548463357,0.0,0.004008469257166233,0.027777777777777776,0.0
47,0.0,0.0005787037037037037,0.0,0.003967392708565419,0.027777777777777776,0.0
48,0.0,0.0005668934240362812,0.0,0.003927552851630108,0.027777777777777776,0.0
49,0.0,0.0005555555555555556,0.0,0.003888888888888888,0.027777777777777776,0.0
50,0.0,0.0005446623093681917,0.0,0.003851344124109735,0.027777777777777776,0.0
51,0.0,0.0005341880341880341,0.0,0.003814865613537846,0.027777777777777776,0.0
52,0.0,0.0005241090146750523,0.0,0.0037794038526876204,0.027777777777777776,0.0
53,0.0,0.0005144032921810699,0.0,0.003744912494485863,0.027777777777777776,0.0
54,0.0,0.000505050505050505,0.0,0.0037113480951260283,0.027777777777777776,0.0
55,0.0,0.000496031746031746,0.0,0.003678669884472055,0.027777777777777776,0.0
56,0.0,0.0004873294346978557,0.0,0.003646839558259203,0.027777777777777776,0.0
57,0.0,0.0004789272030651341,0.0,0.0036158210896890565,0.027777777777777776,0.0
58,0.0,0.00047080979284369113,0.0,0.003585580558316341,0.027777777777777776,0.0
59,0.0,0.0004629629629629629,0.0,0.0035560859943836137,0.027777777777777776,0.0
60,0.0,0.0004553734061930783,0.0,0.003527307236983076,0.027777777777777776,0.0
61,0.0,0.00044802867383512545,0.0,0.0034992158046176776,0.027777777777777776,0.0
