steps,time,reward,delta,converged
1,0.04152800000002799,-5.544910179640719,0,False
2,0.04104699999999184,-4.359281437125748,0,False
3,0.03552500000000691,-5.149700598802395,0,False
4,0.035160999999959586,-4.754491017964072,0,False
5,0.034964000000002216,-4.5568862275449105,0,False
6,0.008167000000014468,-4.367521367521367,100.0,False
7,0.03516500000000633,-3.964071856287425,100.0,False
8,0.03659299999998211,-4.161676646706587,100.0,False
9,0.03506199999998216,-4.5568862275449105,100.0,False
10,0.03561700000000201,-3.964071856287425,100.0,False
11,0.002686999999980344,1.6578947368421053,100.0,False
12,0.03694600000000037,-3.7664670658682633,100.0,False
13,0.03633500000000822,-4.359281437125748,100.0,False
14,0.04049600000001874,-4.754491017964072,100.0,False
15,0.03938500000003842,-4.359281437125748,100.0,False
16,0.036220999999954984,-3.568862275449102,100.0,False
17,0.03535199999998895,-4.161676646706587,100.0,False
18,0.018960999999990236,-3.936802973977695,100.0,False
19,0.035277000000007774,-4.359281437125748,100.0,False
20,0.012141000000042368,-3.264367816091954,100.0,False
21,0.013136000000031345,-3.6084656084656084,100.0,False
22,0.01928800000001729,-3.485611510791367,100.0,False
23,0.036138999999991483,-5.149700598802395,100.0,False
24,0.003574999999955253,1.2444444444444445,100.0,False
25,0.025882000000024163,-3.158469945355191,100.0,False
26,0.012327999999968142,-2.9281045751633985,100.0,False
27,0.021614999999997053,-4.086805555555555,100.0,False
28,0.017895000000009986,-3.294573643410853,100.0,False
29,0.028565000000014606,-3.4038929440389296,100.0,False
30,0.020927999999969416,-3.006779661016949,100.0,False
31,0.005740000000002965,-2.1686746987951806,100.0,False
32,0.013943000000040229,-2.97,100.0,False
33,0.015229000000033466,-2.7828054298642533,100.0,False
34,0.004360999999960313,-0.9682539682539683,100.0,False
35,0.005534000000011474,-2.2125,100.0,False
36,0.009827000000029784,-3.107142857142857,100.0,False
37,0.010074000000031447,-1.6643835616438356,100.0,False
38,0.002096999999992022,2.3666666666666667,100.0,False
39,0.006415000000004056,-2.043010752688172,100.0,False
40,0.006181999999967047,-0.9767441860465116,100.0,False
41,0.0025099999999724787,-0.9444444444444444,100.0,False
42,0.009051999999996951,-2.5076923076923077,100.0,False
43,0.008298000000024786,-2.689655172413793,100.0,False
44,0.0037679999999795655,-0.9591836734693877,100.0,False
45,0.0036220000000071195,-0.9615384615384616,100.0,False
46,0.003917000000001281,-2.732142857142857,100.0,False
47,0.007030000000042946,-2.9405940594059405,100.0,False
48,0.0014149999999517604,4.05,100.0,False
49,0.0022940000000062355,2.0606060606060606,100.0,False
50,0.001955000000009477,2.607142857142857,100.0,False
51,0.00976900000000569,-2.380281690140845,100.0,False
52,0.002984000000026299,3.590909090909091,100.0,False
53,0.004716999999970994,1.7297297297297298,100.0,False
54,0.00846200000000863,-3.1538461538461537,100.0,False
55,0.002322999999989861,2.0606060606060606,100.0,False
56,0.002655000000004293,1.9705882352941178,100.0,False
57,0.0028980000000160544,-0.9512195121951219,100.0,False
58,0.00523899999996047,-2.4477611940298507,100.0,False
