steps,time,reward,delta,converged
1,0.03580000000005157,-4.161676646706587,0,False
2,0.04369399999995949,-2.7784431137724552,0,False
3,0.03896399999996447,-4.5568862275449105,0,False
4,0.006864000000007309,-0.9795918367346939,100.0,False
5,0.039778000000012526,-4.161676646706587,100.0,False
6,0.04206299999998464,-4.161676646706587,100.0,False
7,0.02083399999997937,-3.358361774744027,100.0,False
8,0.025626999999985856,-3.4901960784313726,100.0,False
9,0.014346000000045933,-4.3707317073170735,100.0,False
10,0.006708000000003267,-0.9791666666666666,100.0,False
11,0.03553199999998924,-4.359281437125748,100.0,False
12,0.013241999999991094,-3.0846560846560847,100.0,False
13,0.002120999999988271,2.3666666666666667,100.0,False
14,0.023534000000040578,-3.9317507418397626,100.0,False
15,0.0032899999999926877,-0.95,100.0,False
16,0.00428799999997409,-2.5901639344262297,100.0,False
17,0.006297000000017761,-3.1777777777777776,100.0,False
18,0.006478999999956159,-3.10752688172043,100.0,False
19,0.0014259999999808315,4.05,100.0,False
20,0.005109000000004471,-0.9722222222222222,100.0,False
21,0.008532999999999902,-3.43801652892562,100.0,False
22,0.0016439999999988686,3.391304347826087,100.0,False
23,0.0020750000000475666,2.4827586206896552,100.0,False
24,0.006352999999990061,-0.9772727272727273,100.0,False
25,0.0017640000000369582,3.04,100.0,False
26,0.012754000000029464,-3.141304347826087,100.0,False
27,0.0016210000000000946,3.391304347826087,100.0,False
28,0.0014719999999783795,3.8095238095238093,100.0,False
29,0.0045020000000022264,-0.9692307692307692,100.0,False
30,0.0027840000000196596,1.525,100.0,False
31,0.001817000000016833,2.8846153846153846,100.0,False
32,0.003627999999991971,-2.8653846153846154,100.0,False
33,0.0024280000000089785,2.3666666666666667,100.0,False
34,0.0013099999999894862,4.611111111111111,100.0,False
35,0.0023939999999811334,-0.9411764705882353,100.0,False
36,0.0015550000000530417,3.590909090909091,100.0,False
37,0.00469399999997222,-2.4696969696969697,100.0,False
38,0.0023869999999988067,1.9705882352941178,100.0,False
39,0.005215000000021064,-0.971830985915493,100.0,False
40,0.0023120000000176333,-0.9375,100.0,False
41,0.0012830000000008113,4.611111111111111,100.0,False
42,0.0015480000000138716,-0.9090909090909091,100.0,False
43,0.002640999999982796,-0.9354838709677419,100.0,False
44,0.0021860000000515356,-4.129032258064516,100.0,False
45,0.0018390000000181317,2.8846153846153846,100.0,False
46,0.0015530000000012478,3.590909090909091,100.0,False
47,0.004459999999994579,-2.515625,100.0,False
48,0.0013400000000274304,4.315789473684211,100.0,False
49,0.0012720000000285836,4.611111111111111,100.0,False
50,0.0030740000000264445,-0.9545454545454546,100.0,False
51,0.002307000000030257,-0.9393939393939394,100.0,False
52,0.002989000000013675,-0.9534883720930233,100.0,False
53,0.005028999999979078,-0.9714285714285714,100.0,False
54,0.002009999999984302,3.391304347826087,100.0,False
55,0.001645999999993819,4.05,100.0,False
56,0.001380000000040127,4.315789473684211,100.0,False
57,0.002943000000016127,-3.3095238095238093,100.0,False
58,0.00278600000001461,-3.425,100.0,False
59,0.0018209999999498905,2.8846153846153846,100.0,False
60,0.0013410000000249056,4.315789473684211,100.0,False
61,0.0013569999999845095,4.9411764705882355,100.0,False
62,0.0016339999999672727,3.391304347826087,100.0,False
63,0.002105999999969299,2.3666666666666667,100.0,False
64,0.002934999999979482,-3.3095238095238093,100.0,False
65,0.0013469999999529136,4.315789473684211,100.0,False
66,0.005635999999981323,-3.76056338028169,100.0,False
67,0.0012120000000095388,4.9411764705882355,100.0,False
68,0.0033359999999902357,-3.0208333333333335,100.0,False
69,0.0012020000000347864,4.9411764705882355,100.0,False
70,0.0019690000000309738,-0.9285714285714286,100.0,False
71,0.00354200000003857,-3.0208333333333335,100.0,False
72,0.003244999999992615,-3.3095238095238093,100.0,False
73,0.0013579999999819847,4.315789473684211,100.0,False
74,0.0033340000000521286,-0.9583333333333334,100.0,False
75,0.0016759999999749198,-0.9166666666666666,100.0,False
76,0.0015479999999570282,-0.9,100.0,False
77,0.0016530000000329892,4.05,100.0,False
78,0.0017699999999649663,3.391304347826087,100.0,False
79,0.0011639999999601969,5.3125,100.0,False
80,0.0013059999999995853,4.9411764705882355,100.0,False
81,0.001752000000010412,3.2083333333333335,100.0,False
82,0.00107500000001437,5.733333333333333,100.0,False
83,0.0012009999999804677,4.9411764705882355,100.0,False
84,0.0014790000000175496,3.8095238095238093,100.0,False
85,0.0031139999999822976,-5.355555555555555,100.0,False
86,0.0013979999999946813,4.05,100.0,False
87,0.0012010000000373111,4.9411764705882355,100.0,False
88,0.0014019999999845822,4.05,100.0,False
89,0.001335999999980686,4.315789473684211,100.0,False
90,0.001059999999995398,5.733333333333333,100.0,False
91,0.001197999999988042,4.9411764705882355,100.0,False
92,0.001262999999994463,4.611111111111111,100.0,False
93,0.0013379999999756365,4.315789473684211,100.0,False
94,0.0010589999999979227,5.733333333333333,100.0,False
95,0.002307000000030257,-0.9393939393939394,100.0,False
96,0.002441000000033,-0.9428571428571428,100.0,False
97,0.0015000000000213731,4.05,100.0,False
98,0.0020410000000197215,-0.9310344827586207,100.0,False
99,0.0010619999999903484,5.733333333333333,100.0,False
100,0.005102999999962776,-4.986486486486487,100.0,False
101,0.0011989999999855172,4.9411764705882355,100.0,False
102,0.001063999999985299,5.733333333333333,100.0,False
103,0.0012660000000437321,4.611111111111111,100.0,False
104,0.0010609999999928732,5.733333333333333,100.0,False
105,0.0030550000000175714,-3.2045454545454546,100.0,False
106,0.0010629999999878237,5.733333333333333,100.0,False
107,0.00223199999999224,-0.9375,100.0,False
108,0.0013410000000249056,4.315789473684211,100.0,False
109,0.004979999999989104,-3.7222222222222223,100.0,False
110,0.0011959999999930915,4.9411764705882355,100.0,False
111,0.0010640000000421423,5.733333333333333,100.0,False
112,0.001882000000023254,-0.9259259259259259,100.0,False
113,0.0011920000000031905,4.9411764705882355,100.0,False
114,0.0031930000000102154,-0.9545454545454546,100.0,False
115,0.0012099999999577449,4.9411764705882355,100.0,False
116,0.0021879999999896427,-0.9354838709677419,100.0,False
117,0.0022419999999669926,-4.03125,100.0,False
118,0.001136999999971522,5.3125,100.0,False
119,0.001216999999996915,4.9411764705882355,100.0,False
120,0.00107500000001437,5.733333333333333,100.0,False
121,0.0028499999999667125,-0.95,100.0,False
122,0.0012110000000120635,4.9411764705882355,100.0,False
123,0.001205000000027212,4.9411764705882355,100.0,False
124,0.0010650000000396176,5.733333333333333,100.0,False
125,0.0010679999999752,5.733333333333333,100.0,False
126,0.0010649999999827742,5.733333333333333,100.0,False
127,0.003799000000014985,-0.9629629629629629,100.0,False
128,0.0012159999999994398,4.9411764705882355,100.0,False
129,0.0010619999999903484,5.733333333333333,100.0,False
130,0.001144000000010692,5.3125,100.0,False
131,0.0013030000000071595,4.611111111111111,100.0,False
132,0.00281200000000581,-0.9444444444444444,100.0,False
133,0.0012170000000537584,4.9411764705882355,100.0,False
134,0.001209000000017113,4.9411764705882355,100.0,False
135,0.00113600000003089,5.3125,100.0,False
136,0.001201999999977943,4.9411764705882355,100.0,False
137,0.0012039999999728934,4.9411764705882355,100.0,False
138,0.0011410000000182663,5.3125,100.0,False
139,0.001197999999988042,4.9411764705882355,100.0,False
140,0.0011349999999765714,-0.875,100.0,False
141,0.0012069999999653191,4.9411764705882355,100.0,False
142,0.0012039999999728934,4.9411764705882355,100.0,False
143,0.0036330000000361906,-2.8653846153846154,100.0,False
144,0.005719999999996617,-4.597560975609756,100.0,False
145,0.0020610000000260698,-0.9310344827586207,100.0,False
146,0.0011370000000283653,5.3125,100.0,False
147,0.0012020000000347864,4.9411764705882355,100.0,False
148,0.001059999999995398,5.733333333333333,100.0,False
149,0.0011950000000524597,4.9411764705882355,100.0,False
150,0.0013210000000185573,4.9411764705882355,100.0,False
151,0.0012210000000436594,4.9411764705882355,100.0,False
152,0.001071000000024469,5.733333333333333,100.0,False
153,0.004165999999997894,-4.266666666666667,100.0,False
154,0.0013379999999756365,4.315789473684211,100.0,False
155,0.0011290000000485634,5.3125,100.0,False
156,0.0013380000000324799,-0.8947368421052632,100.0,False
157,0.0021550000000161162,-0.9354838709677419,100.0,False
158,0.0015460000000189211,3.590909090909091,100.0,False
159,0.0012000000000398359,4.9411764705882355,100.0,False
160,0.0021029999999768734,-0.9333333333333333,100.0,False
161,0.0035570000000006985,-0.9607843137254902,100.0,False
162,0.0010659999999802494,5.733333333333333,100.0,False
163,0.0019649999999842294,-0.9285714285714286,100.0,False
164,0.0035149999999930515,-2.979591836734694,100.0,False
165,0.001347000000009757,4.9411764705882355,100.0,False
166,0.0013379999999756365,-0.8823529411764706,100.0,False
167,0.0012699999999767897,5.3125,100.0,False
168,0.0012619999999969878,-0.875,100.0,False
169,0.004088999999964926,-2.830188679245283,100.0,False
170,0.001809000000037031,3.391304347826087,100.0,False
171,0.0011840000000233886,5.733333333333333,100.0,False
172,0.0011850000000208638,5.733333333333333,100.0,False
173,0.001178999999979169,5.733333333333333,100.0,False
174,0.0011819999999715947,5.733333333333333,100.0,False
175,0.0011909999999488718,5.733333333333333,100.0,False
176,0.0013289999999983593,4.9411764705882355,100.0,False
177,0.001262999999994463,-0.875,100.0,False
178,0.0011819999999715947,5.733333333333333,100.0,False
179,0.0011850000000208638,5.733333333333333,100.0,False
180,0.0011949999999956162,5.733333333333333,100.0,False
181,0.001508000000001175,5.733333333333333,100.0,False
182,0.0011600000000271393,5.3125,100.0,False
183,0.0010730000000194195,5.733333333333333,100.0,False
184,0.0011460000000056425,5.3125,100.0,False
185,0.0014459999999871798,4.9411764705882355,100.0,False
186,0.0010839999999916472,5.733333333333333,100.0,False
187,0.0012100000000145883,4.9411764705882355,100.0,False
188,0.0010729999999625761,5.733333333333333,100.0,False
189,0.0012009999999804677,4.9411764705882355,100.0,False
190,0.002717000000018288,-0.9487179487179487,100.0,False
191,0.001140000000020791,5.3125,100.0,False
192,0.003458000000023276,-3.108695652173913,100.0,False
193,0.002361000000007607,-0.9333333333333333,100.0,False
194,0.001197999999988042,5.733333333333333,100.0,False
195,0.001362999999969361,4.9411764705882355,100.0,False
196,0.001193999999998141,5.733333333333333,100.0,False
197,0.001492999999982203,-0.8947368421052632,100.0,False
198,0.0013419999999655374,4.9411764705882355,100.0,False
199,0.0014100000000212276,-0.8888888888888888,100.0,False
200,0.0023390000000063083,-0.9333333333333333,100.0,False
201,0.0011809999999741194,5.733333333333333,100.0,False
202,0.0013410000000249056,4.9411764705882355,100.0,False
203,0.001350999999999658,4.9411764705882355,100.0,False
204,0.001343000000019856,4.9411764705882355,100.0,False
205,0.0011839999999665451,5.733333333333333,100.0,False
206,0.0011890000000107648,5.733333333333333,100.0,False
207,0.0013410000000249056,4.9411764705882355,100.0,False
208,0.0014170000000035543,4.611111111111111,100.0,False
209,0.0011949999999956162,5.733333333333333,100.0,False
210,0.0014909999999872525,-0.8947368421052632,100.0,False
211,0.0016400000000089676,-0.9047619047619048,100.0,False
212,0.0011119999999777974,5.733333333333333,100.0,False
213,0.001262999999994463,4.611111111111111,100.0,False
214,0.005325000000027558,-0.974025974025974,100.0,False
215,0.0020860000000197942,-0.9333333333333333,100.0,False
216,0.0014780000000200744,3.8095238095238093,100.0,False
217,0.001197999999988042,4.9411764705882355,100.0,False
218,0.0010590000000547661,5.733333333333333,100.0,False
219,0.0010589999999979227,5.733333333333333,100.0,False
220,0.001059999999995398,5.733333333333333,100.0,False
221,0.0012020000000347864,4.9411764705882355,100.0,False
222,0.0047969999999963875,-2.4057971014492754,100.0,False
223,0.0010619999999903484,5.733333333333333,100.0,False
224,0.003363000000035754,-0.9583333333333334,100.0,False
225,0.002476000000001477,-0.9428571428571428,100.0,False
226,0.0022369999999796164,-4.03125,100.0,False
227,0.0012049999999703687,4.9411764705882355,100.0,False
228,0.0010569999999461288,5.733333333333333,100.0,False
229,0.004296000000010736,-2.564516129032258,100.0,False
230,0.0010720000000219443,5.733333333333333,100.0,False
231,0.0021010000000387663,-0.9333333333333333,100.0,False
232,0.0011390000000233158,5.733333333333333,100.0,False
233,0.001278000000013435,4.611111111111111,100.0,False
234,0.002021000000013373,-0.9310344827586207,100.0,False
235,0.0015089999999986503,-0.9,100.0,False
236,0.0022940000000062355,-0.9310344827586207,100.0,False
237,0.0010809999999992215,5.733333333333333,100.0,False
238,0.0010700000000269938,5.733333333333333,100.0,False
239,0.0026610000000459877,-3.5526315789473686,100.0,False
240,0.0012659999999868887,4.611111111111111,100.0,False
241,0.0010620000000471919,5.733333333333333,100.0,False
242,0.001209000000017113,4.9411764705882355,100.0,False
243,0.0012029999999754182,4.9411764705882355,100.0,False
244,0.00112899999999172,5.3125,100.0,False
245,0.0018370000000231812,-0.9230769230769231,100.0,False
246,0.0010729999999625761,5.733333333333333,100.0,False
247,0.0013490000000047075,4.315789473684211,100.0,False
248,0.001347000000009757,4.315789473684211,100.0,False
249,0.001205000000027212,4.9411764705882355,100.0,False
250,0.002513000000021748,-0.9444444444444444,100.0,False
251,0.001067000000034568,5.733333333333333,100.0,False
252,0.001063999999985299,5.733333333333333,100.0,False
253,0.001209000000017113,4.9411764705882355,100.0,False
