steps,time,reward,delta,converged
1,0.042039999999985866,-6.532934131736527,0,False
2,0.036369000000007645,-3.7664670658682633,0,False
3,0.0352929999999958,-5.544910179640719,0,False
4,0.03755800000001841,-6.335329341317365,0,False
5,0.039169999999984384,-5.347305389221557,0,False
6,0.03571199999998953,-3.1736526946107784,0,False
7,0.03510199999999486,-3.568862275449102,0,False
8,0.03494800000001419,-3.964071856287425,0,False
9,0.035078999999996086,-3.7664670658682633,0,False
10,0.0352320000000077,-3.568862275449102,0,False
11,0.03563199999999256,-3.568862275449102,0,False
12,0.037814999999994825,-3.964071856287425,0,False
13,0.04061100000001261,-2.9760479041916166,0,False
14,0.0352450000000033,-2.9760479041916166,0,False
15,0.03514599999999746,-3.568862275449102,0,False
16,0.03538300000002437,-2.9760479041916166,0,False
17,0.035392000000001644,-2.9760479041916166,0,False
18,0.03651999999999589,-3.964071856287425,0,False
19,0.03682900000001155,-3.37125748502994,0,False
20,0.03564900000000648,-2.3832335329341316,0,False
21,0.03496499999999969,-2.18562874251497,0,False
22,0.03560300000000893,-2.3832335329341316,0,False
23,0.03584599999999227,-1.9880239520958083,0,False
24,0.03489799999999832,-1.9880239520958083,0,False
25,0.03484799999998245,-2.3832335329341316,0,False
26,0.035319999999984475,-2.3832335329341316,0,False
27,0.03608299999999076,-2.18562874251497,0,False
28,0.03502800000001116,-1.7904191616766467,0,False
29,0.03562600000000771,-1.1976047904191616,0,False
30,0.03595300000000634,-1.1976047904191616,0,False
31,0.037332999999989624,-1.3952095808383234,0,False
32,0.03497000000001549,-1.3952095808383234,0,False
33,0.035358999999999696,-1.592814371257485,0,False
34,0.03490899999999897,-1.3952095808383234,0,False
35,0.034884000000005244,-1.3952095808383234,0,False
36,0.04170500000000743,-1.0,0,False
37,0.03585999999998535,-1.1976047904191616,0,False
38,0.03521299999999883,-1.3952095808383234,0,False
39,0.03562099999999191,-1.1976047904191616,0,False
40,0.034997000000004164,-1.0,0,False
41,0.03819200000000933,-1.3952095808383234,0,False
42,0.03561600000000453,-1.0,0,False
43,0.03557600000002026,-1.1976047904191616,0,False
44,0.036877000000004045,-1.3952095808383234,0,False
45,0.0433439999999905,-1.1976047904191616,0,False
46,0.03520799999998303,-1.1976047904191616,0,False
47,0.035985000000010814,-1.0,0,False
48,0.03736299999999915,-1.1976047904191616,0,False
49,0.03481100000001902,-1.0,0,False
50,0.03554099999999494,-1.0,0,False
51,0.035042000000004236,-1.0,0,False
52,0.03511700000001383,-1.0,0,False
53,0.03592000000000439,-1.0,0,False
54,0.038513999999992166,-1.0,0,False
55,0.03744199999999864,-1.1976047904191616,0,False
56,0.035039999999980864,-1.1976047904191616,0,False
57,0.034882000000010294,-1.1976047904191616,0,False
58,0.035545999999982314,-1.1976047904191616,0,False
59,0.035125000000022055,-1.0,0,False
60,0.03500600000000986,-1.1976047904191616,0,False
61,0.03515000000001578,-1.0,0,False
62,0.03559800000002156,-1.0,0,False
63,0.03497400000000539,-1.1976047904191616,0,False
64,0.03602699999999004,-1.0,0,False
65,0.03526899999999955,-1.0,0,False
66,0.035067999999995436,-1.0,0,False
67,0.03529100000000085,-1.1976047904191616,0,False
68,0.037836999999996124,-1.0,0,False
69,0.04287400000001185,-1.0,0,False
70,0.036176000000011754,-1.0,0,False
71,0.03820500000000493,-1.0,0,False
72,0.03505899999998974,-1.0,0,False
73,0.03570799999999963,-1.0,0,False
74,0.041171999999988884,-1.0,0,False
75,0.03605699999999956,-1.0,0,False
76,0.035764999999997826,-1.0,0,False
77,0.0382330000000195,-1.0,0,False
78,0.039489000000003216,-1.0,0,False
79,0.03636299999999437,-1.0,0,False
80,0.03617300000001933,-1.0,0,False
81,0.03689699999998197,-1.0,0,False
82,0.036202000000002954,-1.0,0,False
83,0.03549300000000244,-1.0,0,False
84,0.03699299999999539,-1.0,0,False
85,0.03847099999998704,-1.0,0,False
86,0.03610299999999711,-1.0,0,False
87,0.03559300000000576,-1.0,0,False
88,0.035812999999990325,-1.1976047904191616,0,False
89,0.035883000000012544,-1.0,0,False
90,0.03562800000000266,-1.0,0,False
91,0.03736799999998652,-1.0,0,False
92,0.04373999999998546,-1.0,0,False
93,0.03647600000002171,-1.0,0,False
94,0.03691800000001422,-1.0,0,False
95,0.03592900000001009,-1.0,0,False
96,0.035736999999983254,-1.0,0,False
97,0.03984300000001895,-1.0,0,False
98,0.03702599999999734,-1.0,0,False
99,0.036495000000002165,-1.0,0,False
100,0.03605500000000461,-1.0,0,False
101,0.035870000000016944,-1.0,0,False
102,0.036196999999987156,-1.0,0,False
103,0.036056000000002086,-1.0,0,False
104,0.03751700000000824,-1.0,0,False
105,0.03631300000000692,-1.0,0,False
106,0.03562499999998181,-1.0,0,False
107,0.03543899999999667,-1.0,0,False
108,0.03630299999997533,-1.0,0,False
109,0.03642700000000332,-1.0,0,False
110,0.03575599999999213,-1.0,0,False
111,0.03734099999999785,-1.0,0,False
112,0.03615999999999531,-1.0,0,False
113,0.036256000000008726,-1.0,0,False
114,0.03602200000000266,-1.0,0,False
115,0.03523899999999003,-1.0,0,False
116,0.035264000000012174,-1.0,0,False
117,0.03495999999998389,-1.0,0,False
118,0.034766999999988,-1.0,0,False
119,0.03564900000000648,-1.0,0,False
