episode,length,time,reward,delta
0,7.0,0.00074399999994057,0.0,8.2022594088904e-05
1,10.0,0.0008260000001882872,0.0,4.9934310904091385e-05
2,34.0,0.0024559999999382853,0.0,-0.00015287540597034763
3,28.0,0.0022519999999985885,0.0,6.723118521718768e-05
4,20.0,0.0014810000000125,0.0,-0.00040316217129377543
5,22.0,0.0016149999999015563,0.0,-0.00015291227685153307
6,6.0,0.0005059999998593412,0.0,4.993431090409149e-06
7,15.0,0.0012770000000728032,0.0,-1.5291227685153242e-05
8,13.0,0.0010220000001481822,0.0,0.0002499115533683793
9,32.0,0.0023019999998723506,0.0,-0.0001405095392089875
10,66.0,0.004872000000204935,0.0,0.00010338164275962124
11,7.0,0.0005939999998645362,0.0,0.00010680896856198779
12,30.0,0.002177999999958047,0.0,1.068089685619879e-05
13,45.0,0.003356000000167114,0.0,0.0002996691626346265
14,17.0,0.0012760000001890148,0.0,0.00043315269695502024
15,43.0,0.0030919999999241554,0.0,0.0002720926883095412
16,101.0,0.007102000000031694,0.0,2.996691626346265e-05
17,24.0,0.0017510000000129367,0.0,0.00030465633552868485
18,26.0,0.001890000000003056,0.0,0.00042423721410655984
19,33.0,0.00239200000009987,0.0,-0.00020896252973097445
20,9.0,0.0007110000001375738,0.0,0.0004196857041619941
21,19.0,0.00140600000008817,0.0,0.00039779680593371664
22,21.0,0.0016129999999066058,0.0,0.0004669599523458798
23,20.0,0.0014909999999872525,0.0,0.0002511817879316347
24,8.0,0.000651999999945474,0.0,0.00020667889957330437
25,28.0,0.002032999999983076,0.0,2.0667889957330416e-05
26,58.0,0.0041049999999813735,0.0,0.00048765710376140687
27,55.0,0.004602999999860913,0.0,0.00011244142092761786
28,21.0,0.0017210000000886794,0.0,-0.0003777026151648528
29,21.0,0.0015539999999418797,0.0,0.0001823350583257578
30,35.0,0.003073999999969601,0.0,0.00025354688389519017
31,44.0,0.003363000000035754,0.0,0.0004265618015318077
32,51.0,0.00363100000004124,0.0,-0.000280685729014349
33,62.0,0.004460000000108266,0.0,1.1244142092761808e-05
34,7.0,0.0005770000000211439,0.0,0.0004818978702580989
35,11.0,0.0008520000001226435,0.0,-0.00025379105929284934
36,18.0,0.0014459999999871798,0.0,4.818978702580989e-05
37,22.0,0.0016370000000733853,0.0,-1.5287540597034807e-05
38,19.0,0.0014779999999063875,0.0,0.00012633221904522016
39,16.0,0.0012200000001030276,0.0,1.263322190452206e-05
40,51.0,0.004163000000062311,0.0,-1.0507697446292003e-06
41,14.0,0.0010699999997996201,0.0,0.0005105233314731317
42,8.0,0.0006419999999707215,0.0,5.105233314731312e-05
43,4.0,0.00036599999998543353,0.0,0.0004903360432704655
44,9.0,0.001607000000149128,0.0,4.90336043270465e-05
45,24.0,0.0029339999998683197,0.0,0.0005227086883273067
46,87.0,0.006509000000050946,0.0,8.896634561079335e-05
47,45.0,0.0032370000001265,0.0,-8.698441240824939e-05
48,44.0,0.0031440000000202417,0.0,0.00020195697379014833
49,17.0,0.0012870000000475557,0.0,4.903360432704628e-06
50,44.0,0.003146000000015192,0.0,0.00018116386777336301
51,10.0,0.0007829999999557913,0.0,1.8116386777336274e-05
52,28.0,0.0020309999999881256,0.0,8.896634561079346e-06
53,19.0,0.0014970000001994777,0.0,0.00020427251593428377
54,60.0,0.00465699999995195,0.0,0.00023420288451221443
55,9.0,0.0009800000000268483,0.0,0.0005444590416531738
56,23.0,0.0017000000000280124,0.0,2.3420288451221475e-05
57,9.0,0.0012150000000019645,0.0,5.227086883273068e-05
58,34.0,0.0026109999998880085,0.0,0.00042862258298251846
59,9.0,0.0007189999998900021,0.0,1.8116386777336383e-06
60,20.0,0.0014779999999063875,0.0,0.0005606209529986539
61,27.0,0.001955999999836422,0.0,5.606209529986539e-05
62,11.0,0.0019250000000283762,0.0,0.0005366831089659219
63,19.0,0.001527000000123735,0.0,0.0006138289657968308
64,40.0,0.002892999999858148,0.0,-0.00027762213329597554
65,11.0,0.0008550000000013824,0.0,0.0003865648192234652
66,38.0,0.002752000000100452,0.0,0.0003792395809333244
67,35.0,0.0026029999999082065,0.0,0.0005667126350052274
68,27.0,0.001968999999917287,0.0,-6.183695045496474e-05
69,35.0,0.002721999999948821,0.0,4.2862258298251776e-05
70,12.0,0.0011129999998047424,0.0,-2.5379105929284945e-05
71,11.0,0.0015939999998408894,0.0,0.0004878973940687194
72,23.0,0.002014999999801148,0.0,0.0003849430235779057
73,50.0,0.00815799999986666,0.0,0.0003931714182449536
74,15.0,0.001471999999921536,0.0,0.0005027324917817684
75,80.0,0.008616999999958352,0.0,2.3420288451221584e-06
76,20.0,0.0023360000000138825,0.0,-4.396820124476838e-05
77,13.0,0.0016279999999824213,0.0,3.8494302357790526e-05
78,14.0,0.002261999999973341,0.0,3.9317141824495375e-05
79,9.0,0.0026960000000144646,0.0,0.0003159678972163749
80,27.0,0.007624999999961801,0.0,0.00030009241850827194
81,8.0,0.0020480000000588916,0.0,3.931714182449494e-06
82,15.0,0.0019079999999576103,0.0,3.159678972163753e-05
83,44.0,0.011795000000120126,0.0,3.849430235779074e-06
84,37.0,0.005848000000014508,0.0,3.1596789721637314e-06
85,10.0,0.0017650000002049637,0.0,0.0007025040333785471
86,12.0,0.0020939999999427528,0.0,0.00023671164342219586
87,15.0,0.001224999999976717,0.0,0.0002954599499250251
88,19.0,0.0014339999997901032,0.0,0.000533603610693596
89,13.0,0.0029680000000098516,0.0,0.00040573595097320703
90,9.0,0.0018909999998868443,0.0,4.0573595097320725e-05
91,136.0,0.012807000000066182,0.0,2.3420288451224836e-07
92,13.0,0.0014059999998607964,0.0,0.0006373691323223067
93,34.0,0.0026450000000295404,0.0,3.0009241850827238e-05
94,22.0,0.0027319999999235733,0.0,0.00046095258192584447
95,15.0,0.001778000000058455,0.0,0.0002887503270990674
96,5.0,0.0005169999999452557,0.0,0.0004098820600780945
97,46.0,0.004675000000133878,0.0,3.85162021628746e-05
98,18.0,0.00331200000005083,0.0,6.373691323223062e-05
99,40.0,0.0031480000000101427,0.0,2.8817889816134775e-05
100,17.0,0.003251000000091153,0.0,0.0003756709429946732
101,49.0,0.006885000000011132,0.0,0.0005091352073974961
102,85.0,0.011913000000049578,0.0,3.000924185082702e-06
103,18.0,0.001531000000113636,0.0,0.00041440416405886334
104,13.0,0.0031290000001718,0.0,0.00043860404462876313
105,17.0,0.0014920000000984146,0.0,0.0002963867115132107
106,13.0,0.001125000000001819,0.0,0.0002728957385598716
107,36.0,0.006775000000061482,0.0,2.7289573855987146e-05
108,41.0,0.0035519999998996354,0.0,0.0004710672604926123
109,43.0,0.00648999999998523,0.0,-0.0005442855317933687
110,103.0,0.0131539999999859,0.0,2.881788981613483e-06
111,25.0,0.0026669999999739957,0.0,0.0006430222102933196
112,52.0,0.005048999999871739,0.0,9.315564864674199e-05
113,14.0,0.0021010000000387663,0.0,0.00041552626149647876
114,90.0,0.007049999999935608,0.0,0.00018090062295979064
115,6.0,0.0013810000000376021,0.0,0.000584265949401817
116,15.0,0.0018600000000787986,0.0,0.00019268216293513805
117,14.0,0.0010800000000017462,0.0,0.0003926754646503228
118,20.0,0.001488999999992302,0.0,7.498751585673449e-05
119,60.0,0.005399000000124943,0.0,1.9268216293513826e-05
120,8.0,0.0009049999998751446,0.0,0.0005875561954717986
121,25.0,0.0018460000001141452,0.0,7.854679897789066e-05
122,6.0,0.0005759999999099819,0.0,0.0006622138381223413
123,24.0,0.002764000000070155,0.0,0.00026095768901257456
124,84.0,0.007020999999895139,0.0,0.00040844517432546694
125,4.0,0.0008290000000670261,0.0,0.0005992561154545518
126,47.0,0.004862999999886597,0.0,0.00033679722540017276
127,10.0,0.000854000000117594,0.0,5.992561154545529e-05
128,14.0,0.001414000000067972,0.0,0.00032897293252243055
129,44.0,0.005952999999863096,0.0,4.876571037614071e-05
130,24.0,0.002698000000009415,0.0,0.0005523265674337763
131,23.0,0.002113000000008469,0.0,0.0003416682247383123
132,41.0,0.007718000000068059,0.0,0.00028975290838771135
133,45.0,0.004594999999881111,0.0,5.992561154545485e-06
134,14.0,0.0018919999999980064,0.0,0.00030902528276387535
135,18.0,0.003099000000020169,0.0,5.992561154545811e-07
136,19.0,0.0029509999999390857,0.0,0.00027268269966655544
137,89.0,0.009418000000096072,0.0,-0.00019804689248008404
138,14.0,0.002236999999922773,0.0,0.0002757041095316496
139,8.0,0.0023780000001352164,0.0,2.7570410953164926e-05
140,53.0,0.0040559999999914,0.0,2.609576890125751e-05
141,69.0,0.008940999999822452,0.0,0.0006108240285405641
142,18.0,0.0014859999998861895,0.0,0.00045733550651987705
143,131.0,0.021185999999943306,0.0,-2.053878294245269e-05
144,16.0,0.002919000000019878,0.0,0.0004938203359524205
145,32.0,0.0038239999998950225,0.0,0.00032171261070545543
146,55.0,0.007714000000078158,0.0,4.5733550651987716e-05
147,10.0,0.003890000000183136,0.0,0.0006198942854332145
148,23.0,0.0023269999999229185,0.0,0.0004863931783640556
149,100.0,0.016876000000138447,0.0,0.000531154783628912
150,58.0,0.007466000000022177,0.0,0.00029549378598810454
151,34.0,0.006431000000020504,0.0,0.0006557534849502708
152,8.0,0.0024240000000190776,0.0,0.00042926557049081807
153,24.0,0.005018000000063694,0.0,4.8639317836405476e-05
154,65.0,0.011982999999872845,0.0,4.876571037614017e-06
155,90.0,0.016409999999950742,0.0,-0.00016678055151718007
156,47.0,0.005368999999973312,0.0,0.0003662450263807033
157,16.0,0.006470000000035725,0.0,0.0005383513454924806
158,13.0,0.0035950000001321314,0.0,0.0003360653719087491
159,19.0,0.0029509999999390857,0.0,0.00027602894976993224
