steps,time,reward,delta,converged
1,0.0014039999999795327,0.0,0,False
2,0.004019999999968604,0.0,0,False
3,0.014604999999960455,0.0,0,False
4,0.012127999999961503,0.0,0,False
5,0.005507999999963431,0.0,0,False
6,0.0013900000000148793,0.0,0,False
7,0.002116000000000895,0.0,0,False
8,0.007269000000064807,0.0,0,False
9,0.0004650000000765431,0.0,0,False
10,0.004595999999992273,0.0,0,False
11,0.0037250000000312866,0.0,0,False
12,0.0026460000000270156,0.0,0,False
13,0.0044429999999238134,0.0,0,False
14,0.0015019999999594802,0.0,0,False
15,0.0007610000000113359,0.0,0,False
16,0.006115000000022519,0.0,0,False
17,0.0029120000000375512,0.0,0,False
18,0.01416499999993448,0.0,0,False
19,0.0013920000000098298,0.0,0,False
20,0.004114999999956126,0.0,0,False
21,0.004224999999905776,0.0,0,False
22,0.0011620000000220898,0.0,0,False
23,0.002181999999947948,0.0,0,False
24,0.0040800000000444925,0.0,0,False
25,0.0026340000000573127,0.0,0,False
26,0.009601000000088789,0.0,0,False
27,0.0065060000000585205,0.0,0,False
28,0.0017290000000684813,0.0,0,False
29,0.004712000000040462,0.0,0,False
30,0.0015839999999798238,0.0,0,False
31,0.0010229999999182837,0.0,0,False
32,0.0030130000000099244,0.0,0,False
33,0.009665000000040891,0.0,0,False
34,0.002547000000049593,0.0,0,False
35,0.007545999999933883,0.0,0,False
36,0.00732099999993352,0.0,0,False
37,0.004050000000006548,0.0,0,False
38,0.003692999999998392,0.0,0,False
39,0.002625999999963824,0.0,0,False
40,0.004077999999935855,0.0,0,False
41,0.006541999999967629,0.0,0,False
42,0.0187429999999722,0.0,0,False
43,0.007644000000027518,0.0,0,False
44,0.0017089999998916028,0.0,0,False
45,0.0025190000000065993,0.0,0,False
46,0.009413999999992484,0.0,0,False
47,0.005227999999988242,0.0,0,False
48,0.0013040000000046348,0.0,0,False
49,0.00587699999994129,0.0,0,False
50,0.002021000000013373,0.0,0,False
51,0.002497000000062144,0.0,0,False
52,0.016261000000099557,0.0,0,False
53,0.00484900000003563,0.0,0,False
54,0.003196000000002641,0.0,0,False
55,0.0009890000000041255,0.0,0,False
56,0.0017080000000078144,0.0,0,False
57,0.0193539999999075,0.0,0,False
58,0.00989799999990737,0.0,0,False
59,0.001718999999980042,0.0,0,False
60,0.00724800000000414,0.0,0,False
61,0.015740000000050713,0.0,0,False
62,0.0019159999999374122,0.0,0,False
63,0.006359999999972388,0.0,0,False
64,0.007381000000009408,0.0,0,False
65,0.010557999999946333,0.0,0,False
66,0.00788000000000011,0.0,0,False
