steps,time,reward,delta,converged
1,0.001999000000068918,0.0,0,False
2,0.001121000000011918,0.0,0,False
3,0.011414999999942665,0.0,0,False
4,0.005059999999957654,0.0,0,False
5,0.004854999999906795,0.0,0,False
6,0.014752000000044063,0.0,0,False
7,0.004024000000072192,0.0,0,False
8,0.006186999999954423,0.0,0,False
9,0.002287999999907697,0.0,0,False
10,0.01138200000013967,0.0,0,False
11,0.006099999999833017,0.0,0,False
12,0.03862500000013824,0.0,0,False
13,0.00408900000002177,0.0,0,False
14,0.01569300000005569,0.0,0,False
15,0.009142999999994572,0.0,0,False
16,0.005284999999958018,0.0,0,False
17,0.005011999999851469,0.0,0,False
18,0.0207300000001851,0.0,0,False
19,0.004373999999870648,0.0,0,False
20,0.033278999999993175,0.0,0,False
21,0.012253999999984444,0.0,0,False
22,0.01915899999994508,0.0,0,False
23,0.005059999999957654,0.0,0,False
24,0.009013000000095417,0.0,0,False
25,0.021853999999848384,0.0,0,False
26,0.008031000000073618,0.0,0,False
27,0.01103899999998248,0.0,0,False
28,0.01766100000008919,0.0,0,False
29,0.0056320000001051085,0.0,0,False
30,0.03897400000005291,0.0,0,False
31,0.03562800000008792,0.0,0,False
32,0.0057990000000245345,0.0,0,False
33,0.007667000000083135,0.0,0,False
34,0.029369999999971697,0.0,0,False
35,0.015883000000030734,0.0,0,False
36,0.012692999999899257,0.0,0,False
37,0.024531999999908294,0.0,0,False
38,0.014331000000083804,0.0,0,False
39,0.012649999999894135,0.0,0,False
40,0.00320400000009613,0.0,0,False
41,0.007837000000108674,0.0,0,False
42,0.0034860000000662694,0.0,0,False
43,0.005910000000085347,0.0,0,False
44,0.010065999999824271,0.0,0,False
45,0.010101999999960753,0.0,0,False
46,0.012476000000106069,0.0,0,False
47,0.03632700000002842,0.0,0,False
48,0.01762800000005882,0.0,0,False
49,0.011946000000079948,0.0,0,False
50,0.012384000000110973,0.0,0,False
51,0.012492999999949461,0.0,0,False
52,0.011164999999891734,0.0,0,False
53,0.011522000000013577,0.0,0,False
54,0.03692900000010013,0.0,0,False
55,0.03752700000018194,0.0,0,False
56,0.00874599999997372,0.0,0,False
57,0.003950999999915439,0.0,0,False
58,0.014419999999972788,0.0,0,False
59,0.01794200000017554,0.0,0,False
60,0.03424100000006547,0.0,0,False
61,0.025518999999803782,0.0,0,False
62,0.03932599999984632,0.0,0,False
63,0.013553000000001703,0.0,0,False
64,0.015622000000121261,0.0,0,False
65,0.004713000000037937,0.0,0,False
66,0.038821999999981927,0.0,0,False
67,0.01593500000012682,0.0,0,False
68,0.007397999999966487,0.0,0,False
69,0.004336999999850377,0.0,0,False
70,0.027669000000059896,0.0,0,False
71,0.028021000000080676,0.0,0,False
72,0.005486000000018976,0.0,0,False
73,0.009074000000055094,0.0,0,False
74,0.0075679999999920256,0.0,0,False
75,0.010481000000027052,0.0,0,False
76,0.026086999999961336,0.0,0,False
77,0.010522999999921012,0.0,0,False
78,0.012232999999923777,0.0,0,False
79,0.03802700000005643,0.0,0,False
80,0.01675300000010793,0.0,0,False
81,0.015157999999928506,0.0,0,False
82,0.0016359999999622232,0.0,0,False
83,0.006122000000004846,0.0,0,False
84,0.009549999999990177,0.0,0,False
85,0.006693000000041138,0.0,0,False
86,0.03326100000003862,0.0,0,False
87,0.026321000000052663,0.0,0,False
88,0.01855000000000473,0.0,0,False
89,0.010280999999849882,0.0,0,False
90,0.0186989999999696,0.0,0,False
91,0.01248400000008587,0.0,0,False
92,0.0142519999999422,0.0,0,False
93,0.0034190000001217413,0.0,0,False
94,0.005595999999968626,0.0,0,False
95,0.038319000000001324,0.0,0,False
96,0.006695000000036089,0.0,0,False
97,0.0030550000001312583,0.0,0,False
98,0.007448000000067623,0.0,0,False
99,0.02818200000001525,0.0,0,False
100,0.009790999999950145,0.0,0,False
101,0.012932000000091648,0.0,0,False
102,0.012924999999995634,0.0,0,False
103,0.011207000000013068,0.0,0,False
104,0.0063589999999749125,0.0,0,False
105,0.0035649999999805004,0.0,0,False
106,0.0033929999999600113,0.0,0,False
107,0.003827000000001135,0.0,0,False
108,0.012589000000161832,0.0,0,False
109,0.010505000000193832,0.0,0,False
110,0.02356699999995726,0.0,0,False
111,0.002993999999944208,0.0,0,False
112,0.0029259999998885178,0.0,0,False
113,0.02701799999999821,0.0,0,False
114,0.011530999999877167,0.0,0,False
115,0.03339000000005399,0.0,0,False
116,0.02365300000019488,0.0,0,False
117,0.017806999999947948,0.0,0,False
118,0.011986000000206332,0.0,0,False
119,0.013460000000122818,0.0,0,False
120,0.003153999999994994,0.0,0,False
121,0.01530800000000454,0.0,0,False
122,0.010070999999925334,0.0,0,False
123,0.009579999999914435,0.0,0,False
124,0.011764000000084707,0.0,0,False
125,0.005443000000013853,0.0,0,False
126,0.022590999999920314,0.0,0,False
127,0.004635000000007494,0.0,0,False
128,0.03886200000010831,0.0,0,False
129,0.009063999999852967,0.0,0,False
130,0.012978999999859298,0.0,0,False
131,0.01119099999982609,0.0,0,False
132,0.002204000000119777,0.0,0,False
133,0.012163999999984298,0.0,0,False
134,0.013475999999855048,0.0,0,False
135,0.012889999999970314,0.0,0,False
136,0.019845999999915875,0.0,0,False
137,0.012202000000115731,0.0,0,False
138,0.03783599999997023,0.0,0,False
139,0.0026290000000699365,0.0,0,False
140,0.0074669999999059655,0.0,0,False
141,0.030348000000003594,0.0,0,False
142,0.008790999999973792,0.0,0,False
143,0.0337050000000545,0.0,0,False
144,0.008833000000095126,0.0,0,False
145,0.02141099999994367,0.0,0,False
146,0.01396999999997206,0.0,0,False
147,0.004713999999921725,0.0,0,False
148,0.009172000000035041,0.0,0,False
149,0.003377999999884196,0.0,0,False
150,0.019298000000162574,0.0,0,False
151,0.006972000000132539,0.0,0,False
152,0.029072000000041953,0.0,0,False
153,0.002659999999877982,0.0,0,False
154,0.018246999999973923,0.0,0,False
155,0.01071999999999207,0.0,0,False
156,0.03370400000017071,0.0,0,False
157,0.04264800000009927,0.0,0,False
158,0.010444000000006781,0.0,0,False
159,0.0033220000000255823,0.0,0,False
160,0.0213330000001406,0.0,0,False
161,0.04374400000006062,0.0,0,False
162,0.007060000000137734,0.0,0,False
163,0.008631999999806794,0.0,0,False
164,0.008777999999892927,0.0,0,False
165,0.011014000000159285,0.0,0,False
166,0.015661000000136482,0.0,0,False
167,0.010807999999997264,0.0,0,False
168,0.025936000000001513,0.0,0,False
169,0.0061930000001666485,0.0,0,False
170,0.0064469999999801075,0.0,0,False
171,0.012891000000081476,0.0,0,False
172,0.007848000000194588,0.0,0,False
173,0.01878300000021227,0.0,0,False
174,0.03234999999995125,0.0,0,False
175,0.020514999999932115,0.0,0,False
176,0.0425319999999374,0.0,0,False
177,0.005402000000003682,0.0,0,False
178,0.013779999999997017,0.0,0,False
179,0.003692999999884705,0.0,0,False
180,0.011968000000024404,0.0,0,False
181,0.01618699999994533,0.0,0,False
182,0.008552000000008775,0.0,0,False
183,0.02896299999997609,0.0,0,False
184,0.0020220000001245353,0.0,0,False
185,0.00532799999996314,0.0,0,False
186,0.037115000000085274,0.0,0,False
187,0.041419000000132655,0.0,0,False
188,0.003731000000016138,0.0,0,False
189,0.010314000000107626,0.0,0,False
190,0.018546999999898617,0.0,0,False
191,0.004552999999987151,0.0,0,False
192,0.03400599999986298,0.0,0,False
193,0.03138699999999517,0.0,0,False
