steps,time,reward,delta,converged
1,0.0032520000000886284,0.0,0,False
2,0.012719000000060987,0.0,0,False
3,0.011896999999976288,0.0,0,False
4,0.0010959999999613501,0.0,0,False
5,0.0018059999999877618,0.0,0,False
6,0.011616000000003623,0.0,0,False
7,0.009542000000010376,0.0,0,False
8,0.0035980000000108703,0.0,0,False
9,0.005874000000062551,0.0,0,False
10,0.005114000000048691,0.0,0,False
11,0.006188999999949374,0.0,0,False
12,0.007184999999935826,0.0,0,False
13,0.00391300000001138,0.0,0,False
14,0.0022850000000289583,0.0,0,False
15,0.0022269999999480206,0.0,0,False
16,0.012903999999934967,0.0,0,False
17,0.009324999999989814,0.0,0,False
18,0.009432000000060725,0.0,0,False
19,0.00325800000007348,0.0,0,False
20,0.008983999999941261,0.0,0,False
21,0.006217999999989843,0.0,0,False
22,0.0038329999999859865,0.0,0,False
23,0.010428000000047177,0.0,0,False
24,0.007273000000054708,0.0,0,False
25,0.0037949999999682404,0.0,0,False
26,0.019638999999983753,0.0,0,False
27,0.004191999999989093,0.0,0,False
28,0.0021059999999124557,0.0,0,False
29,0.0029980000000477958,0.0,0,False
30,0.007366000000047279,0.0,0,False
31,0.003951999999912914,0.0,0,False
32,0.014758000000028915,0.0,0,False
33,0.003617999999960375,0.0,0,False
34,0.00990999999999076,0.0,0,False
35,0.0029260000000022046,0.0,0,False
36,0.0037619999999378706,0.0,0,False
37,0.006958000000054199,0.0,0,False
38,0.00495499999999538,0.0,0,False
39,0.0011950000000524597,0.0,0,False
40,0.01656100000002425,0.0,0,False
41,0.005688999999961197,0.0,0,False
42,0.006393000000002758,0.0,0,False
43,0.008003000000030625,0.0,0,False
44,0.019618000000036773,0.0,0,False
45,0.006800999999995838,0.0,0,False
46,0.0015079999999443316,0.0,0,False
47,0.03695299999992585,0.0,0,False
48,0.003535000000056243,0.0,0,False
49,0.0023649999999406646,0.0,0,False
50,0.01003000000002885,0.0,0,False
51,0.008808000000044558,0.0,0,False
52,0.007609999999999673,0.0,0,False
53,0.0010039999999662541,0.0,0,False
54,0.03105100000004768,0.0,0,False
55,0.013253999999960797,0.0,0,False
56,0.01649099999997361,0.0,0,False
57,0.009194000000093183,0.0,0,False
58,0.0017000000000280124,0.0,0,False
59,0.00504399999999805,0.0,0,False
60,0.0035090000000082,0.0,0,False
61,0.00257699999997385,0.0,0,False
62,0.0012460000000373839,0.0,0,False
63,0.004929999999944812,0.0,0,False
64,0.0030749999999670763,0.0,0,False
65,0.004245999999966443,0.0,0,False
66,0.007404999999948814,0.0,0,False
67,0.003996999999912987,0.0,0,False
68,0.006175999999982196,0.0,0,False
69,0.004733999999984917,0.0,0,False
70,0.013544000000024425,0.0,0,False
71,0.019381000000066706,0.0,0,False
72,0.002673000000072534,0.0,0,False
73,0.0010809999999992215,0.0,0,False
74,0.029371999999966647,0.0,0,False
75,0.012630999999942105,0.0,0,False
76,0.012241000000017266,0.0,0,False
77,0.0043640000000095824,0.0,0,False
78,0.0013259999999490901,0.0,0,False
79,0.004019999999968604,0.0,0,False
80,0.00720099999989543,0.0,0,False
81,0.013269000000036613,0.0,0,False
82,0.004707000000053085,0.0,0,False
83,0.004902000000015505,0.0,0,False
84,0.014741000000071836,0.0,0,False
85,0.01565200000004552,0.0,0,False
86,0.004592999999999847,0.0,0,False
87,0.011859000000072228,0.0,0,False
88,0.012432000000103471,0.0,0,False
89,0.006725999999957821,0.0,0,False
90,0.009643999999980224,0.0,0,False
91,0.02376800000001822,0.0,0,False
92,0.01894100000004073,0.0,0,False
93,0.008481999999958134,0.0,0,False
94,0.002698000000009415,0.0,0,False
95,0.005726999999978943,0.0,0,False
96,0.002362999999945714,0.0,0,False
97,0.003551000000015847,0.0,0,False
98,0.019313999999894804,0.0,0,False
99,0.004625000000032742,0.0,0,False
100,0.0018380000000206564,0.0,0,False
101,0.01740800000004583,0.0,0,False
102,0.002999000000045271,0.0,0,False
103,0.006338000000027932,0.0,0,False
104,0.007231999999930849,0.0,0,False
105,0.001982999999995627,0.0,0,False
106,0.0020379999999704523,0.0,0,False
107,0.008136000000035892,0.0,0,False
108,0.003963999999996304,0.0,0,False
109,0.004063999999971202,0.0,0,False
110,0.007760999999959495,0.0,0,False
111,0.0038130000000364817,0.0,0,False
112,0.014569000000051346,0.0,0,False
113,0.000527000000033695,0.0,0,False
114,0.015350000000012187,0.0,0,False
115,0.006063999999923908,0.0,0,False
116,0.020796000000018466,0.0,0,False
117,0.03595499999994445,0.0,0,False
118,0.033823999999981424,0.0,0,False
119,0.0012509999999110732,0.0,0,False
120,0.004367999999999483,0.0,0,False
121,0.027851999999938926,0.0,0,False
122,0.047576000000049135,0.0,0,False
123,0.0044560000000046784,0.0,0,False
