steps,time,reward,delta,converged
1,0.002847999999858075,0.0,8.733864611542772e-05,False
2,0.0032940000000962755,0.0,0.00014051536172039294,False
3,0.0020089999998162966,0.0,0.00014051536172039294,False
4,0.013711999999941327,0.0,0.00024256690353749262,False
5,0.00582099999996899,0.0,0.00024256690353749262,False
6,0.0029810000000907166,0.0,0.00024256690353749262,False
7,0.01393499999994674,0.0,0.00024256690353749262,False
8,0.016405000000077052,0.0,0.00031497099728147,False
9,0.0017929999999068968,0.0,0.00031497099728147,False
10,0.004498999999896114,0.0,0.00031497099728147,False
11,0.001117000000022017,0.0,0.00031497099728147,False
12,0.0057280000000901055,0.0,0.00031497099728147,False
13,0.0032230000001618464,0.0,0.00031497099728147,False
14,0.0021110000000135187,0.0,0.00031497099728147,False
15,0.003201999999873806,0.0,0.00031497099728147,False
16,0.009031000000049971,0.0,0.00031497099728147,False
17,0.00864400000000387,0.0,0.00031497099728147,False
18,0.006004999999959182,0.0,0.00031497099728147,False
19,0.0043060000000423315,0.0,0.00031497099728147,False
20,0.0033940000000711734,0.0,0.00031497099728147,False
21,0.001783000000159518,0.0,0.00031497099728147,False
22,0.0012870000000475557,0.0,0.00031497099728147,False
23,0.002966000000014901,0.0,0.00031497099728147,False
24,0.003467000000000553,0.0,0.00031497099728147,False
25,0.0009479999998802668,0.0,0.00031497099728147,False
26,0.00179800000000796,0.0,0.00031497099728147,False
27,0.0029389999999693828,0.0,0.00031497099728147,False
28,0.00176499999997759,0.0,0.00031497099728147,False
29,0.003619000000071537,0.0,0.00031497099728147,False
30,0.0011870000000726577,0.0,0.00031497099728147,False
31,0.001862000000073749,0.0,0.00031497099728147,False
32,0.004873999999972511,0.0,0.00031497099728147,False
33,0.0006009999999605498,0.0,0.00031497099728147,False
34,0.004492999999911262,0.0,0.00031497099728147,False
35,0.002751999999873078,0.0,0.00031497099728147,False
36,0.0010609999999360298,0.0,0.00031497099728147,False
37,0.0037609999999403954,0.0,0.00031497099728147,False
38,0.0009430000000065775,0.0,0.00031497099728147,False
39,0.005648000000064712,0.0,0.00031497099728147,False
40,0.0030299999998533167,0.0,0.00031497099728147,False
41,0.0007379999999557185,0.0,0.00031497099728147,False
42,0.0023330000001351436,0.0,0.00031497099728147,False
43,0.0039590000001226144,0.0,0.00031497099728147,False
44,0.0015430000000833388,0.0,0.00031497099728147,False
45,0.0005929999999807478,0.0,0.00031497099728147,False
46,0.0006569999998191633,0.0,0.00031497099728147,False
47,0.001510000000052969,0.0,0.00031497099728147,False
48,0.006394000000000233,0.0,0.00031497099728147,False
49,0.0010009999998601415,0.0,0.00031497099728147,False
50,0.0006200000000262662,0.0,0.00031497099728147,False
51,0.0008820000000469008,0.0,0.00031497099728147,False
52,0.0014400000000023283,0.0,0.00031497099728147,False
53,0.0010589999999410793,0.0,0.00031497099728147,False
54,0.0020709999998871353,0.0,0.00031497099728147,False
55,0.0012580000000070868,0.0,0.00031497099728147,False
56,0.0027159999999639695,0.0,0.00031497099728147,False
57,0.002999000000045271,0.0,0.00031497099728147,False
58,0.002449999999953434,0.0,0.00031497099728147,False
59,0.001975000000129512,0.0,0.00031497099728147,False
60,0.0017410000000381842,0.0,0.00031497099728147,False
61,0.0026629999999840948,0.0,0.00031497099728147,False
62,0.002071000000114509,0.0,0.00031497099728147,False
63,0.0014389999998911662,0.0,0.00031497099728147,False
64,0.002999000000045271,0.0,0.00031497099728147,False
65,0.0017620000000988512,0.0,0.00031497099728147,False
66,0.0007180000000062137,0.0,0.00031497099728147,False
67,0.0012600000000020373,0.0,0.00031497099728147,False
68,0.0009760000000369473,0.0,0.00031497099728147,False
69,0.0009959999999864522,0.0,0.00031497099728147,False
70,0.0008969999998953426,0.0,0.00031497099728147,False
71,0.002996000000166532,0.0,0.00031497099728147,False
72,0.0031520000000000437,0.0,0.00031497099728147,False
73,0.0039249999999810825,0.0,0.00031497099728147,False
74,0.0010730000001331064,0.0,0.00031497099728147,False
75,0.00130500000000211,0.0,0.00031497099728147,False
76,0.0018430000000080327,0.0,0.00031497099728147,False
77,0.0007200000000011642,0.0,0.00031497099728147,False
78,0.00408900000002177,0.0,0.00031497099728147,False
79,0.002772999999933745,0.0,0.00031497099728147,False
80,0.0024670000000242,0.0,0.00031497099728147,False
81,0.005384999999932916,0.0,0.00031497099728147,False
82,0.0012800000001789158,0.0,0.00031497099728147,False
83,0.002127999999856911,0.0,0.00031497099728147,False
84,0.0015740000001187582,0.0,0.00031497099728147,False
85,0.0011930000000575092,0.0,0.00031497099728147,False
86,0.0015040000000681175,0.0,0.00031497099728147,False
87,0.0018979999999828578,0.0,0.00031497099728147,False
88,0.0022200000000793807,0.0,0.00031497099728147,False
89,0.0009539999998651183,0.0,0.00031497099728147,False
90,0.0012389999999413703,0.0,0.00031497099728147,False
91,0.00281900000004498,0.0,0.00031497099728147,False
92,0.0012030000000322616,0.0,0.00031497099728147,False
93,0.001970000000028449,0.0,0.00031497099728147,False
94,0.0023229999999330175,0.0,0.00031497099728147,False
95,0.004304000000047381,0.0,0.00031497099728147,False
96,0.0018290000000433793,0.0,0.00031497099728147,False
97,0.003815000000031432,0.0,0.00031497099728147,False
98,0.002639000000044689,0.0,0.00031497099728147,False
99,0.0014949999999771535,0.0,0.00031497099728147,False
100,0.002817999999933818,0.0,0.00031497099728147,False
101,0.0012639999999919382,0.0,0.00031497099728147,False
102,0.0038039999999455176,0.0,0.00031497099728147,False
103,0.002160999999887281,0.0,0.00031497099728147,False
104,0.0017560000001139997,0.0,0.00031497099728147,False
105,0.003938999999945736,0.0,0.00031497099728147,False
106,0.003537999999934982,0.0,0.00031497099728147,False
107,0.002259000000094602,0.0,0.00031497099728147,False
108,0.0018379999999069696,0.0,0.00031497099728147,False
109,0.004093000000011671,0.0,0.00031497099728147,False
110,0.0005709999998089188,0.0,0.00031497099728147,False
111,0.0046120000001792505,0.0,0.00031497099728147,False
112,0.0007060000000365108,0.0,0.00031497099728147,False
113,0.0021520000000236905,0.0,0.00031497099728147,False
114,0.0005009999999856518,0.0,0.00031497099728147,False
115,0.000858000000107495,0.0,0.00031497099728147,False
116,0.0020979999999326537,0.0,0.00031497099728147,False
117,0.002529999999978827,0.0,0.00031497099728147,False
118,0.0024880000000848668,0.0,0.00031497099728147,False
119,0.003692999999884705,0.0,0.00031497099728147,False
120,0.0011970000000474101,0.0,0.00031497099728147,False
121,0.01149000000009437,0.0,0.00031497099728147,False
122,0.0011739999999917927,0.0,0.00031497099728147,False
123,0.00120399999991605,0.0,0.00031497099728147,False
124,0.0013870000000224536,0.0,0.00031497099728147,False
125,0.0033730000000105065,0.0,0.00031497099728147,False
126,0.0006669999997939158,0.0,0.00031497099728147,False
127,0.000551999999970576,0.0,0.00031497099728147,False
128,0.002246000000013737,0.0,0.00031497099728147,False
129,0.0025700000001052103,0.0,0.00031497099728147,False
130,0.0011759999999867432,0.0,0.00031497099728147,False
131,0.003375000000005457,0.0,0.00031497099728147,False
132,0.003384000000096421,0.0,0.00031497099728147,False
133,0.0019589999999425345,0.0,0.00031497099728147,False
134,0.0007449999998243584,0.0,0.00031497099728147,False
135,0.0024069999999483116,0.0,0.00031497099728147,False
136,0.001886000000013155,0.0,0.00031497099728147,False
137,0.0016660000001138542,0.0,0.00031497099728147,False
138,0.006117000000131156,0.0,0.00031497099728147,False
139,0.006462000000055923,0.0,0.00031497099728147,False
140,0.0012449999999262218,0.0,0.00031497099728147,False
141,0.0007800000000770524,0.0,0.00031497099728147,False
142,0.005366999999978361,0.0,0.00031497099728147,False
143,0.0013689999998405256,0.0,0.00031497099728147,False
144,0.006240000000161672,0.0,0.00031497099728147,False
145,0.0031140000000959844,0.0,0.00031497099728147,False
146,0.0025610000000142463,0.0,0.00031497099728147,False
147,0.001989999999977954,0.0,0.00031497099728147,False
148,0.0010700000000269938,0.0,0.00031497099728147,False
149,0.0028890000000956206,0.0,0.00031497099728147,False
150,0.0044430000000375,0.0,0.00031497099728147,False
151,0.0012349999999514694,0.0,0.00031497099728147,False
152,0.0030079999999088614,0.0,0.00031497099728147,False
153,0.001426000000037675,0.0,0.00031497099728147,False
154,0.0010879999999815482,0.0,0.00031497099728147,False
155,0.0021220000000994332,0.0,0.00031497099728147,False
156,0.0011870000000726577,0.0,0.00031497099728147,False
157,0.0011839999999665451,0.0,0.00031497099728147,False
158,0.002112000000124681,0.0,0.00031497099728147,False
159,0.0030709999998634885,0.0,0.00031497099728147,False
160,0.004331999999976688,0.0,0.00031497099728147,False
161,0.0024679999999079882,0.0,0.00031497099728147,False
162,0.0013109999999869615,0.0,0.00031497099728147,False
163,0.004086000000143031,0.0,0.00031497099728147,False
164,0.001573000000007596,0.0,0.00031497099728147,False
165,0.0011349999999765714,0.0,0.00031497099728147,False
166,0.0011299999998755084,0.0,0.00031497099728147,False
167,0.001495999999860942,0.0,0.00031497099728147,False
168,0.0015339999999923748,0.0,0.00031497099728147,False
169,0.0020809999998618878,0.0,0.00031497099728147,False
170,0.0008610000002136076,0.0,0.00031497099728147,False
171,0.0019839999999931024,0.0,0.00031497099728147,False
172,0.0006409999998595595,0.0,0.00031497099728147,False
173,0.0011580000000321888,0.0,0.00031497099728147,False
174,0.0020879999999579013,0.0,0.00031497099728147,False
175,0.0037439999998696294,0.0,0.00031497099728147,False
176,0.0014900000001034641,0.0,0.00031497099728147,False
177,0.0011349999999765714,0.0,0.00031497099728147,False
178,0.0008510000000114815,0.0,0.00031497099728147,False
179,0.001318000000082975,0.0,0.00031497099728147,False
180,0.0025279999999838765,0.0,0.00031497099728147,False
181,0.0017499999999017746,0.0,0.00031497099728147,False
182,0.0011449999999513238,0.0,0.00031497099728147,False
183,0.0009079999999812571,0.0,0.00031497099728147,False
184,0.0019549999999526335,0.0,0.00031497099728147,False
185,0.001671999999871332,0.0,0.00031497099728147,False
186,0.00043000000005122274,0.0,0.00031497099728147,False
187,0.0014859999998861895,0.0,0.00031497099728147,False
188,0.0034109999999145657,0.0,0.00031497099728147,False
189,0.0012930000000324071,0.0,0.00031497099728147,False
190,0.0034089999999196152,0.0,0.00031497099728147,False
191,0.0016969999999218999,0.0,0.00031497099728147,False
192,0.001099999999951251,0.0,0.00031497099728147,False
193,0.002676999999948748,0.0,0.00031497099728147,False
194,0.0029419999998481217,0.0,0.00031497099728147,False
195,0.0013519999999971333,0.0,0.00031497099728147,False
196,0.001890000000003056,0.0,0.00031497099728147,False
197,0.0019629999999324355,0.0,0.00031497099728147,False
198,0.0014400000000023283,0.0,0.00031497099728147,False
199,0.0013989999999921565,0.0,0.00031497099728147,False
200,0.0008709999999609863,0.0,0.00031497099728147,False
201,0.0005189999999402062,0.0,0.00031497099728147,False
202,0.0024490000000696455,0.0,0.00031497099728147,False
203,0.0012449999999262218,0.0,0.00031497099728147,False
204,0.00236599999993814,0.0,0.00031497099728147,False
205,0.0007679999998799758,0.0,0.00031497099728147,False
206,0.0013450000001284934,0.0,0.00031497099728147,False
207,0.0010509999999612774,0.0,0.00031497099728147,False
208,0.0006969999999455467,0.0,0.00031497099728147,False
209,0.002169999999978245,0.0,0.00031497099728147,False
210,0.0021740000001955195,0.0,0.00031497099728147,False
211,0.0005059999998593412,0.0,0.00031497099728147,False
212,0.0015920000000733125,0.0,0.00031497099728147,False
213,0.0010939999999663996,0.0,0.00031497099728147,False
214,0.0008470000000215805,0.0,0.00031497099728147,False
215,0.0005989999999655993,0.0,0.00031497099728147,False
216,0.0028409999999894353,0.0,0.00031497099728147,False
217,0.00254199999994853,0.0,0.00031497099728147,False
218,0.001007999999956155,0.0,0.00031497099728147,False
219,0.002054000000043743,0.0,0.00031497099728147,False
