steps,time,reward,delta,converged
1,0.05262799999997014,-4.5568862275449105,0,False
2,0.04371800000001258,-3.7664670658682633,0,False
3,0.0049309999999991305,0.9056603773584906,100.0,False
4,0.047363000000018474,-2.5808383233532934,100.0,False
5,0.04580699999996796,-4.5568862275449105,100.0,False
6,0.04631200000000035,-4.161676646706587,100.0,False
7,0.04813200000000961,-4.5568862275449105,100.0,False
8,0.04167499999999791,-3.37125748502994,100.0,False
9,0.04031499999996413,-3.37125748502994,100.0,False
10,0.04409299999997529,-4.754491017964072,100.0,False
11,0.03694699999999784,-3.37125748502994,100.0,False
12,0.028976000000000113,-3.0899470899470898,100.0,False
13,0.0403819999999655,-4.359281437125748,100.0,False
14,0.04365500000000111,-3.568862275449102,100.0,False
15,0.04290000000003147,-3.568862275449102,100.0,False
16,0.04165100000000166,-3.7664670658682633,100.0,False
17,0.003635999999971773,1.1041666666666667,100.0,False
18,0.03799200000003111,-3.7664670658682633,100.0,False
19,0.03744800000004034,-3.7664670658682633,100.0,False
20,0.03968899999995301,-4.359281437125748,100.0,False
21,0.022142000000030748,-3.4590747330960854,100.0,False
22,0.03857599999997774,-4.161676646706587,100.0,False
23,0.03526500000003807,-3.964071856287425,100.0,False
24,0.007769999999993615,-2.814814814814815,100.0,False
25,0.036178000000006705,-3.37125748502994,100.0,False
26,0.03744499999999107,-3.964071856287425,100.0,False
27,0.02814699999998993,-3.5042253521126763,100.0,False
28,0.0411860000000388,-3.568862275449102,100.0,False
29,0.01654600000000528,-4.572463768115942,100.0,False
30,0.04162300000001551,-3.209349593495935,100.0,False
31,0.03587700000002769,-3.1736526946107784,100.0,False
32,0.0038359999999784122,0.8363636363636363,100.0,False
33,0.04001900000002934,-4.008113590263692,100.0,False
34,0.034524000000033084,-2.8834745762711864,100.0,False
35,0.03822500000001128,-3.964071856287425,100.0,False
36,0.010974000000032902,-2.3517241379310345,100.0,False
37,0.027743000000043594,-3.296511627906977,100.0,False
38,0.04306599999995342,-2.7784431137724552,100.0,False
39,0.008679000000029191,-1.8434782608695652,100.0,False
40,0.013996999999960735,-2.1597633136094676,100.0,False
41,0.021416999999985364,-2.5634920634920637,100.0,False
42,0.027039000000002034,-3.075075075075075,100.0,False
43,0.027308000000004995,-2.7,100.0,False
44,0.020710000000008222,-2.5330739299610894,100.0,False
45,0.009085999999967953,-2.568,100.0,False
46,0.030925000000024738,-2.1053811659192827,100.0,False
47,0.013064999999983229,-3.0846560846560847,100.0,False
48,0.012350999999966916,-2.094972067039106,100.0,False
49,0.009314999999958218,-1.782258064516129,100.0,False
50,0.03408100000001468,-2.6492693110647183,100.0,False
51,0.004554999999982101,-0.9692307692307692,100.0,False
52,0.01121899999998277,-2.84375,100.0,False
53,0.0031779999999912434,-0.9555555555555556,100.0,False
54,0.01008999999999105,-2.3517241379310345,100.0,False
55,0.029350999999962823,-1.9358669833729216,100.0,False
56,0.023305999999990945,-2.2160493827160495,100.0,False
57,0.0034999999999740794,-0.95,100.0,False
58,0.008183000000030916,-0.9829059829059829,100.0,False
59,0.008046999999976379,-1.8434782608695652,100.0,False
60,0.011440999999990709,-2.2327044025157234,100.0,False
61,0.028418999999985317,-2.5218508997429305,100.0,False
62,0.0017219999999724678,3.8095238095238093,100.0,False
63,0.002970000000004802,1.7297297297297298,100.0,False
64,0.012013000000024476,-1.6466666666666667,100.0,False
65,0.003072000000031494,-0.9444444444444444,100.0,False
66,0.011188000000004195,-0.9858156028368794,100.0,False
67,0.0037459999999782667,-0.96,100.0,False
68,0.011998000000005504,-2.315436241610738,100.0,False
69,0.001695999999981268,3.2083333333333335,100.0,False
70,0.0038739999999961583,-0.9636363636363636,100.0,False
71,0.0014320000000225264,4.05,100.0,False
72,0.0022969999999986612,2.0606060606060606,100.0,False
73,0.005731000000025688,-2.1686746987951806,100.0,False
74,0.0032659999999964384,-0.9574468085106383,100.0,False
75,0.0050999999999703505,-0.9722222222222222,100.0,False
76,0.0014899999999897773,3.8095238095238093,100.0,False
77,0.002647000000024491,1.6578947368421053,100.0,False
78,0.0061210000000073705,-0.9775280898876404,100.0,False
79,0.001611999999965974,3.391304347826087,100.0,False
80,0.003110999999989872,-0.9555555555555556,100.0,False
81,0.001882000000023254,2.740740740740741,100.0,False
82,0.001193999999998141,4.9411764705882355,100.0,False
83,0.0019350000000031287,2.607142857142857,100.0,False
84,0.00234699999998611,1.9705882352941178,100.0,False
85,0.00863099999997985,-0.9841269841269841,100.0,False
86,0.015690999999947053,-0.9912663755458515,100.0,False
87,0.005647000000010394,-2.197530864197531,100.0,False
88,0.009780999999975393,-1.6879432624113475,100.0,False
