episode,length,time,reward,delta
0,120.0,0.013634999999794672,0.0,-0.00030224455283911174
1,52.0,0.008174000000053638,0.0,-0.00016274287397491708
2,130.0,0.010461000000077547,0.0,9.41352498546376e-05
3,40.0,0.0031629999998585845,0.0,0.00033555530143902
4,14.0,0.0010959999999613501,0.0,-0.00014837217173510793
5,21.0,0.0015559999999368301,0.0,-0.00013353495456159712
6,35.0,0.0029909999998380954,0.0,-0.00011717911830974842
7,75.0,0.006084999999984575,0.0,0.0003427607949358844
8,41.0,0.003052999999908934,0.0,0.00033872774194142164
9,61.0,0.004687999999987369,0.0,0.00056570437845957
10,15.0,0.0014949999999771535,0.0,7.809028803560574e-05
11,68.0,0.004812000000129046,0.0,-0.00017872838804207174
12,27.0,0.002025000000003274,0.0,0.00013142854273802743
13,7.0,0.0005779999999049323,0.0,-0.00022791194334705544
14,31.0,0.0027290000000448345,0.0,3.315788791963942e-05
15,11.0,0.0008649999999761349,0.0,8.096131537032713e-05
16,53.0,0.0039460000000417494,0.0,0.00036005568304778583
17,8.0,0.0006539999999404245,0.0,-6.947722897748744e-05
18,24.0,0.0019600000000536966,0.0,-6.252950607973874e-05
19,51.0,0.0036689999999452994,0.0,-0.00021831739879459933
20,8.0,0.0007060000000365108,0.0,6.928285458077772e-05
21,11.0,0.0008629999999811844,0.0,-0.00015394201829566577
22,66.0,0.005083000000013271,0.0,-0.0002159904647439136
23,12.0,0.0009350000000267755,0.0,-4.658038389484501e-05
24,71.0,0.00567999999998392,0.0,-0.0004838916337870758
25,33.0,0.002588999999943553,0.0,0.00024221498279587976
26,8.0,0.000647999999955573,0.0,-0.0001385478164660992
27,26.0,0.0019440000000940927,0.0,-4.192234550536055e-05
28,49.0,0.003477999999859094,0.0,0.000744066127242112
29,22.0,0.0017410000000381842,0.0,0.0005054485303783021
30,14.0,0.0010669999999208812,0.0,-2.196275342929838e-05
31,8.0,0.0006680000001324515,0.0,-1.2255788685885016e-05
32,17.0,0.0015339999999923748,0.0,0.00027256325576381884
33,9.0,0.0008479999999053689,0.0,-4.080435962459006e-06
34,82.0,0.005927000000156113,0.0,4.2621771514481056e-05
35,52.0,0.0038090000000465807,0.0,-0.00010020304677960264
36,42.0,0.00338000000010652,0.0,-9.018274210164236e-05
37,55.0,0.004095000000006621,0.0,-6.803348278139982e-05
38,13.0,0.0010059999999612046,0.0,0.0002076463816179957
39,14.0,0.0010669999999208812,0.0,3.651863980951595e-05
40,55.0,0.004100999999991473,0.0,-6.674246190037478e-05
41,26.0,0.002034000000094238,0.0,0.00017569175403224632
42,47.0,0.0033849999999802094,0.0,3.835959436303293e-05
43,57.0,0.004183000000011816,0.0,4.6621628794514124e-05
44,15.0,0.0011399999998502608,0.0,-6.0288983624356366e-05
45,18.0,0.0014199999998254498,0.0,6.235456912269996e-05
46,12.0,0.0009299999999257125,0.0,-0.00020082469880187135
47,8.0,0.0008050000001276203,0.0,4.1959465915062766e-05
48,14.0,0.0012440000000424334,0.0,0.00015252266227780583
49,29.0,0.0025880000000597647,0.0,-0.00018074222892168425
50,11.0,0.0011850000000777072,0.0,-6.34972530964374e-05
51,23.0,0.002554999999802021,0.0,-5.714752778679367e-05
52,21.0,0.0017419999999219726,0.0,-5.1432775008114343e-05
53,13.0,0.001576999999997497,0.0,2.209500130053116e-05
54,87.0,0.00856999999996333,0.0,-0.0002681799622794834
55,39.0,0.004519999999956781,0.0,-0.0003331190278294511
56,16.0,0.001642999999830863,0.0,5.031663371134708e-05
57,52.0,0.004042999999910535,0.0,6.28025427845952e-05
58,32.0,0.0039300000000821456,0.0,-0.0001626680060295158
59,13.0,0.0014439999999922293,0.0,5.652228850613569e-05
60,25.0,0.0020530000001599547,0.0,0.00025524496266115236
61,14.0,0.0012719999999717402,0.0,-0.0001464012054265642
62,18.0,0.0013510000001133449,0.0,-5.079905397179386e-05
63,36.0,0.0028170000000500295,0.0,5.087005965552212e-05
64,17.0,0.001307999999880849,0.0,6.395547302830227e-05
65,8.0,0.001025000000026921,0.0,0.0003921932876178678
66,69.0,0.005458999999973457,0.0,-0.00019491484430730552
67,9.0,0.0007889999999406427,0.0,7.361582346317229e-05
68,25.0,0.0023699999999280408,0.0,7.555991102393587e-05
69,23.0,0.0017640000000938016,0.0,0.00032405011474300724
70,31.0,0.002676999999948748,0.0,-0.00012843868914962499
71,9.0,0.0007270000000971777,0.0,0.00013727039605002523
72,36.0,0.003283000000010361,0.0,9.224812525707811e-05
73,62.0,0.004656000000068161,0.0,-0.0003701171943380334
74,52.0,0.003936999999950785,0.0,5.7044829847680825e-05
75,70.0,0.005384000000049127,0.0,-5.4251931091229026e-05
76,12.0,0.0013179999998556013,0.0,8.302331273137031e-05
77,36.0,0.0029839999999694555,0.0,1.4706230130850538e-05
78,11.0,0.0013779999999314896,0.0,0.0002108776656882009
79,13.0,0.0011320000000978325,0.0,-0.00038283509037397744
80,6.0,0.0006969999999455467,0.0,8.255478810175571e-05
81,32.0,0.0025210000001152366,0.0,0.00017421636685635613
82,17.0,0.0016109999999116553,0.0,1.3235607117765462e-05
83,24.0,0.0018410000000130822,0.0,7.42993092915802e-05
84,28.0,0.0024620000001505105,0.0,-4.936191853939585e-05
85,20.0,0.001794000000018059,0.0,1.191204640598896e-05
86,44.0,0.0036769999999251013,0.0,0.00010092741375473903
87,8.0,0.0006960000000617583,0.0,7.607832003234723e-06
88,45.0,0.0033610000000408036,0.0,-0.0005630584576515022
89,15.0,0.002242000000023836,0.0,9.698629837832874e-05
90,87.0,0.007556000000022323,0.0,-7.661398875322351e-05
91,22.0,0.0017500000001291482,0.0,5.8135061958868766e-06
92,36.0,0.004255999999941196,0.0,0.00018978989911938083
93,13.0,0.0035100000000056752,0.0,5.232155576298243e-06
94,12.0,0.0014569999998457206,0.0,4.708940018668451e-06
95,29.0,0.002778000000034808,0.0,1.7381115215047587e-05
96,16.0,0.0022490000001198496,0.0,0.000297093743460845
97,24.0,0.0029509999999390857,0.0,-6.895258987790114e-05
98,17.0,0.0014479999999821302,0.0,-0.00046309921473253727
99,55.0,0.006400999999868873,0.0,1.5002437530854066e-05
100,16.0,0.001485000000002401,0.0,-0.00034320433647902867
101,19.0,0.0025460000001658045,0.0,1.350219377776866e-05
102,4.0,0.0006379999999808206,0.0,0.00011340575699068229
103,16.0,0.0014750000000276486,0.0,-0.00041678929325928354
104,50.0,0.0052560000001449225,0.0,-6.255846530416596e-05
105,36.0,0.004376000000092972,0.0,-0.0003088839028311258
106,19.0,0.0016080000000329164,0.0,-0.00027799551254801327
107,30.0,0.0033809999999903084,0.0,2.5463871103991766e-05
108,86.0,0.00871000000006461,0.0,-0.000336251986099791
109,7.0,0.001117000000022017,0.0,0.00011043475016101628
110,8.0,0.00198099999988699,0.0,2.291748399359261e-05
