episode,length,time,reward,delta
0,8.0,0.0008150000000455293,0.0,-0.0005502969114909741
1,17.0,0.0014489999999796055,0.0,-0.0005141956348644662
2,17.0,0.0016479999999887696,0.0,-0.00037665097889164013
3,14.0,0.001071000000024469,0.0,-0.0002681384340056446
4,23.0,0.0017550000000028376,0.0,-2.4816386082231493e-05
5,29.0,0.002330999999969663,0.0,-0.00022102393864922095
6,31.0,0.0024470000000178516,0.0,-0.00033269606675913853
7,10.0,0.0009019999999964057,0.0,-0.0006886397454333606
8,26.0,0.002541000000007898,0.0,-0.0001686980518800524
9,9.0,0.0011450000000081673,0.0,-0.00035589026338686476
10,18.0,0.0015260000000125729,0.0,-1.2408193041115747e-05
11,21.0,0.002218000000027587,0.0,-0.00012041617645264436
12,6.0,0.0008029999999621396,0.0,-4.282858819632505e-05
13,25.0,0.002151999999966847,0.0,4.916538055269558e-05
14,23.0,0.00191300000000183,0.0,-0.0006321931329096679
15,39.0,0.002858000000003358,0.0,7.985725896967526e-05
16,6.0,0.0005429999999932988,0.0,-6.204096520557873e-06
17,37.0,0.0028189999999881366,0.0,-0.0005901215614914812
18,12.0,0.001117000000022017,0.0,-0.00027514845574548705
19,87.0,0.00637499999999136,0.0,-0.0004258038774595902
20,13.0,0.0010029999999687789,0.0,3.992862948483763e-05
21,16.0,0.0012199999999893407,0.0,-0.00034431987271668033
22,20.0,0.002407000000005155,0.0,-0.0005384413595161239
23,9.0,0.000795000000039181,0.0,0.0001848475716940707
24,13.0,0.001477999999963231,0.0,0.0002234059232844788
25,14.0,0.0017030000000204382,0.0,-0.0002950607807457406
26,22.0,0.002536000000020522,0.0,7.139666748261615e-05
27,15.0,0.001148000000000593,0.0,0.00015530436645589074
28,22.0,0.0016870000000039909,0.0,0.00019186947398218564
29,17.0,0.0014669999999910033,0.0,3.569833374130805e-05
30,32.0,0.0027349999999728425,0.0,-0.00020492745760471403
31,8.0,0.0006849999999758438,0.0,9.593473699109282e-05
32,14.0,0.0011850000000208638,0.0,0.0001333558581823686
33,12.0,0.0009380000000192013,0.0,1.9964314742418787e-05
34,10.0,0.0007860000000050604,0.0,0.00014960704720174808
35,16.0,0.001274999999964166,0.0,9.488957389249252e-05
36,9.0,0.0007249999999885404,0.0,9.982157371209394e-06
37,26.0,0.0019760000000133005,0.0,-0.00010246372880235702
38,12.0,0.0012239999999792417,0.0,-0.00033813662631684805
39,90.0,0.007344999999986612,0.0,0.0002241310285271641
40,7.0,0.0005850000000009459,0.0,0.00011206551426358208
41,22.0,0.0017740000000117107,0.0,-0.00021290193872979514
42,11.0,0.0008710000000178297,0.0,2.227746287281117e-05
43,29.0,0.002124999999978172,0.0,0.00021118479710248314
44,16.0,0.0015020000000163236,0.0,0.00011468399619039068
45,30.0,0.0024129999999900065,0.0,0.00010559239855124157
