episode,length,time,reward,delta
0,18.0,0.002782000000024709,0.0,-0.00038437395687604647
1,69.0,0.0058450000000220825,0.0,9.854007469042029e-05
2,24.0,0.0018699999999398642,0.0,7.389225117076343e-05
3,10.0,0.0007849999999507418,0.0,9.854007469042045e-06
4,12.0,0.0010899999999764987,0.0,9.85400746904199e-07
5,12.0,0.0010099999999511056,0.0,-0.00020717905367314892
6,45.0,0.003713999999945372,0.0,-3.14916000198008e-05
7,23.0,0.0016909999999370484,0.0,-0.00019509156301882052
8,30.0,0.003073999999969601,0.0,1.3989804662242116e-05
9,36.0,0.0030600000000049477,0.0,-3.9540177337910054e-05
10,54.0,0.005437000000029002,0.0,-0.0002586203341710211
11,25.0,0.002370999999925516,0.0,-3.962640949425872e-05
12,20.0,0.001510000000052969,0.0,0.00013977443522342168
13,10.0,0.0007830000000694781,0.0,-0.0005561291453644052
14,19.0,0.0014360000000124273,0.0,1.3977443522342203e-05
15,10.0,0.0009759999999232605,0.0,0.00017892533210772202
16,38.0,0.0031020000000125947,0.0,-2.0717905367314876e-05
17,16.0,0.002002999999945132,0.0,0.00031420352929920927
18,9.0,0.0007640000000037617,0.0,0.00012120007919576563
19,64.0,0.005346000000031381,0.0,-3.954017733791022e-06
20,41.0,0.0034640000000081272,0.0,-0.00042692942257979553
21,38.0,0.0030799999999544525,0.0,-0.00022032470328651208
22,13.0,0.0012740000000803775,0.0,2.823985317048799e-05
23,26.0,0.002187000000049011,0.0,3.1420352929920905e-05
24,53.0,0.003962000000001353,0.0,-5.561291453644047e-05
25,29.0,0.002250000000003638,0.0,8.244183922986376e-06
26,32.0,0.002353999999968437,0.0,0.000242550445883435
27,27.0,0.0022929999998950734,0.0,0.00017814827227862612
28,24.0,0.003019999999992251,0.0,3.08319854677219e-05
29,13.0,0.0010100000000647924,0.0,3.142035292992085e-06
30,24.0,0.0020390000000816144,0.0,-3.731490022547987e-05
31,7.0,0.0006090000000540385,0.0,0.00029229885370161014
32,21.0,0.001556000000050517,0.0,0.0003315822166569697
33,29.0,0.0021550000000161162,0.0,3.1420352929921935e-07
34,17.0,0.0014139999999542852,0.0,-2.5862033417102125e-05
35,29.0,0.0023149999999532156,0.0,0.00031579587358044215
36,27.0,0.0022069999999985157,0.0,-7.889280541614448e-05
37,14.0,0.0010649999999259308,0.0,3.1579587358044204e-05
38,18.0,0.0014139999999542852,0.0,0.0002884962057275603
39,9.0,0.0007739999999785141,0.0,-9.46080632126831e-05
40,36.0,0.002606000000014319,0.0,6.868051697572156e-07
41,13.0,0.0009849999999005377,0.0,0.0002754409028440681
42,45.0,0.003521999999975378,0.0,0.00027643912092000243
43,7.0,0.0010039999999662541,0.0,-3.7314900225479653e-06
44,25.0,0.0026080000000092696,0.0,0.00024670630249631003
45,7.0,0.0006349999999883948,0.0,2.7643912092000227e-05
46,12.0,0.0010680000000320433,0.0,2.7643912092000064e-06
47,13.0,0.0010259999999107094,0.0,3.1579587358043933e-06
48,9.0,0.0007259999999860156,0.0,8.244183922986349e-07
49,35.0,0.002683999999931075,0.0,0.00032887249311850357
50,21.0,0.0019690000000309738,0.0,0.00013315294521105172
51,34.0,0.003767999999922722,0.0,1.3315294521105167e-05
52,14.0,0.0013440000000173313,0.0,0.0001970473977301334
53,17.0,0.0019170000000485743,0.0,1.3315294521105221e-06
54,82.0,0.006930000000011205,0.0,0.000339664336512327
55,17.0,0.0015379999999822758,0.0,0.00020245235902818294
56,15.0,0.0015489999999545034,0.0,-8.345732027142884e-05
57,43.0,0.00336600000002818,0.0,0.0003414612191987429
58,6.0,0.000509999999962929,0.0,0.00034272746860923386
59,17.0,0.0012739999999666907,0.0,3.396643365123267e-05
60,6.0,0.0005010000000993386,0.0,3.41461219198743e-05
61,14.0,0.0010600000000522414,0.0,6.868051697571072e-08
62,37.0,0.0032009999999900174,0.0,3.4146121919874568e-06
63,18.0,0.0013410000000249056,0.0,-8.345732027142884e-06
64,22.0,0.0032589999999572683,0.0,0.0002508803845098445
65,7.0,0.0005909999999857973,0.0,0.00022739407976184195
66,29.0,0.0021299999999655483,0.0,8.244183922985265e-08
67,14.0,0.0015070000000605432,0.0,0.0002907894051448402
68,10.0,0.00137999999992644,0.0,3.427274686092338e-05
69,11.0,0.0009260000000494983,0.0,0.00033272510141166994
70,22.0,0.0016310000000885339,0.0,0.0003478819451969595
71,13.0,0.0010359999999991487,0.0,3.327251014116698e-05
72,16.0,0.001496999999972104,0.0,0.00013936603923569762
73,17.0,0.0019330000000081782,0.0,0.00027551201424259533
74,35.0,0.0025399999999535794,0.0,8.244183922990686e-09
75,33.0,0.0023810000000139553,0.0,0.000305842580247705
76,27.0,0.002083000000084212,0.0,0.0003390412889566376
77,14.0,0.0010680000000320433,0.0,2.755120142425955e-05
78,10.0,0.0007839999999532665,0.0,2.7551201424259658e-06
79,66.0,0.005473999999935586,0.0,8.244183923044896e-10
80,9.0,0.0007209999999986394,0.0,3.05842580247705e-05
81,20.0,0.0014649999999392094,0.0,0.00019687305073183152
82,14.0,0.0010589999999410793,0.0,-0.00012896131867808343
83,13.0,0.0012060000000246873,0.0,1.9687305073183136e-05
84,41.0,0.0033150000000432556,0.0,0.00010286798297153284
85,21.0,0.0020379999999704523,0.0,0.00018469700598495347
86,10.0,0.001082999999994172,0.0,0.0002777660644298866
87,8.0,0.0011120000000346408,0.0,0.00022792171564498824
88,51.0,0.0038950000000568252,0.0,2.7776606442988627e-05
89,35.0,0.0027499999999918145,0.0,0.0002887337439180683
90,22.0,0.001810999999975138,0.0,0.00034516313406954046
91,40.0,0.003435000000081345,0.0,6.319027033675089e-05
92,11.0,0.0018430000000080327,0.0,0.00023276348634622624
93,11.0,0.0010220000000344953,0.0,0.00014950413489065806
94,14.0,0.0010660000000370928,0.0,8.241803300016264e-05
95,33.0,0.0023850000000038563,0.0,-9.341575787709383e-05
96,13.0,0.0009840000000167493,0.0,1.3315294521105492e-07
97,16.0,0.001421999999934087,0.0,0.0002737952386347898
98,8.0,0.0009829999999055872,0.0,3.451631340695404e-05
99,14.0,0.0011899999999513966,0.0,0.0003013333691544518
100,8.0,0.000693999999953121,0.0,-3.4079071738577e-05
101,9.0,0.0019179999999323627,0.0,0.00018410508711517995
