episode,length,time,reward,delta
0,500.0,0.07435599999996612,-2283.0,-0.43641686530999824
1,500.0,0.12509499999998752,-1788.0,-1.9363502783420472e-05
2,309.0,0.03168699999991986,-902.0,99.99962071386184
3,54.0,0.003903000000036627,46.0,49.99981035693092
4,51.0,0.0037079999999605207,49.0,24.99990517846547
5,108.0,0.007982999999967433,-107.0,12.499952589232734
6,109.0,0.008812000000034459,-306.0,6.249976294616374
7,32.0,0.0023620000000619257,68.0,3.124988147308187
8,51.0,0.003659999999968022,-50.0,1.5624940736540935
9,18.0,0.0014810000000125,82.0,0.7812470368270397
10,18.0,0.0014029999999820575,82.0,0.39062351841351983
11,24.0,0.0017589999999927386,76.0,0.19531175920675992
12,49.0,0.0036489999999957945,51.0,0.09765587960337996
13,16.0,0.001205000000027212,84.0,0.048827939801697084
14,18.0,0.001329999999938991,82.0,0.024413969900848542
15,18.0,0.0014079999999694337,82.0,0.012206984950424271
16,31.0,0.0027420000000120126,69.0,0.00610349247520503
17,33.0,0.0023869999999988067,67.0,0.003051746237602515
18,15.0,0.0011230000000068685,85.0,0.001525873118794152
19,17.0,0.0013199999999642387,83.0,0.000762936559397076
20,16.0,0.001408999999966909,84.0,0.000381468279698538
21,31.0,0.0022319999999353968,-30.0,0.000190734139849269
22,31.0,0.002220999999963169,-30.0,9.536706991752908e-05
23,14.0,0.0011359999999740467,86.0,4.768353495876454e-05
24,17.0,0.0015650000000277942,83.0,2.3841767472276842e-05
25,14.0,0.0012279999999691427,86.0,1.1920883736138421e-05
26,14.0,0.0010729999999057327,86.0,5.960441868069211e-06
27,14.0,0.0010620000000471919,86.0,2.980220926929178e-06
28,14.0,0.001063000000044667,86.0,1.490110463464589e-06
29,14.0,0.0010609999999360298,86.0,7.450552317322945e-07
30,14.0,0.0010609999999360298,86.0,3.725276087607199e-07
31,14.0,0.0011610000000246146,86.0,1.8626380438035994e-07
32,14.0,0.001067000000034568,86.0,9.313190219017997e-08
33,14.0,0.0010669999999208812,86.0,4.6565958200517343e-08
34,14.0,0.0010629999999309803,86.0,2.3282979100258672e-08
35,14.0,0.0010800000000017462,86.0,1.1641489550129336e-08
36,16.0,0.0012120000000095388,84.0,5.82073766963731e-09
37,14.0,0.0010649999999259308,86.0,2.910368834818655e-09
38,14.0,0.0010629999999309803,86.0,1.4551915228366852e-09
39,16.0,0.0011990000000423606,84.0,7.275957614183426e-10
40,16.0,0.0011980000000448854,84.0,3.637978807091713e-10
41,14.0,0.0010760000000118453,86.0,1.8189894035458565e-10
42,14.0,0.0010679999999183565,86.0,9.094947017729282e-11
43,15.0,0.001132999999981621,85.0,4.547473508864641e-11
44,16.0,0.0011979999999311985,84.0,2.2737367544323206e-11
45,14.0,0.0010639999999284555,86.0,1.1368683772161603e-11
46,46.0,0.003378999999995358,-144.0,5.6843418860808015e-12
47,16.0,0.0012009999999236243,84.0,2.8421709430404007e-12
48,14.0,0.0011220000000093933,86.0,1.4210854715202004e-12
49,14.0,0.0010570000000598156,86.0,7.105427357601002e-13
50,16.0,0.0011910000000625587,84.0,3.552713678800501e-13
51,32.0,0.0022950000000037107,-31.0,1.7053025658242404e-13
52,17.0,0.0012570000000096115,83.0,8.526512829121202e-14
53,16.0,0.0011859999999614956,84.0,4.263256414560601e-14
54,14.0,0.0010499999999638021,86.0,2.842170943040401e-14
55,27.0,0.001952999999957683,-26.0,1.4210854715202004e-14
56,27.0,0.0021889999999302745,-125.0,0.0
57,28.0,0.0022649999999657666,-126.0,0.0
58,14.0,0.00118299999996907,86.0,0.0
59,18.0,0.0017279999999573192,82.0,0.0
60,14.0,0.001063000000044667,86.0,0.0
61,16.0,0.0011940000000549844,84.0,0.0
62,15.0,0.0011299999999891952,85.0,0.0
63,14.0,0.0010469999999713764,86.0,0.0
64,14.0,0.0010499999999638021,86.0,0.0
65,62.0,0.004789000000073429,-259.0,0.0
66,14.0,0.0011739999999917927,86.0,0.0
67,16.0,0.0013350000000400541,84.0,0.0
68,14.0,0.0011759999999867432,86.0,0.0
69,18.0,0.0014780000000200744,82.0,0.0
70,15.0,0.0012350000000651562,85.0,0.0
71,14.0,0.0011680000000069413,86.0,0.0
72,14.0,0.001174999999989268,86.0,0.0
73,18.0,0.0013559999999870342,82.0,0.0
74,15.0,0.0011109999999234788,85.0,0.0
75,14.0,0.0011409999999614229,86.0,0.0
76,14.0,0.001170999999999367,86.0,0.0
77,14.0,0.001456000000075619,86.0,0.0
78,14.0,0.0015649999999141073,86.0,0.0
79,14.0,0.0011640000000170403,86.0,0.0
80,16.0,0.001782000000048356,84.0,0.0
81,14.0,0.0013109999999869615,86.0,0.0
82,14.0,0.001067000000034568,86.0,0.0
83,23.0,0.0018000000000029104,77.0,0.0
84,14.0,0.0012990000000172586,86.0,0.0
85,16.0,0.0013259999999490901,84.0,0.0
86,14.0,0.0010509999999612774,86.0,0.0
87,14.0,0.0010469999999713764,86.0,0.0
88,16.0,0.0011830000000827567,84.0,0.0
89,14.0,0.0010510000000749642,86.0,0.0
90,14.0,0.001044999999976426,86.0,0.0
91,14.0,0.0010559999999486536,86.0,0.0
92,14.0,0.0010469999999713764,86.0,0.0
93,14.0,0.0010450000000901127,86.0,0.0
94,34.0,0.0029590000000325745,-33.0,0.0
95,14.0,0.0010679999999183565,86.0,0.0
96,30.0,0.0023699999999280408,-29.0,0.0
97,14.0,0.001125000000001819,86.0,0.0
98,14.0,0.001053999999953703,86.0,0.0
99,17.0,0.0012560000000121363,83.0,0.0
100,14.0,0.0011759999999867432,86.0,0.0
101,14.0,0.0013699999999516876,86.0,0.0
102,14.0,0.0010680000000320433,86.0,0.0
103,18.0,0.001333999999928892,82.0,0.0
104,14.0,0.0010569999999461288,86.0,0.0
105,15.0,0.001121000000011918,85.0,0.0
106,14.0,0.0010620000000471919,86.0,0.0
107,27.0,0.0019550000000663204,-26.0,0.0
108,14.0,0.0010570000000598156,86.0,0.0
109,15.0,0.0011180000000194923,85.0,0.0
110,16.0,0.0011879999999564461,84.0,0.0
111,14.0,0.0010489999999663269,86.0,0.0
112,14.0,0.0010439999999789507,86.0,0.0
113,15.0,0.0011060000000497894,85.0,0.0
114,14.0,0.0012409999999363208,86.0,0.0
115,14.0,0.0013950000000022555,86.0,0.0
116,17.0,0.001546999999959553,-16.0,0.0
117,14.0,0.0010609999999360298,86.0,0.0
118,14.0,0.0010559999999486536,86.0,0.0
119,17.0,0.0012560000000121363,83.0,0.0
120,16.0,0.0011970000000474101,84.0,0.0
121,14.0,0.0010459999999739011,86.0,0.0
122,16.0,0.0013380000000324799,84.0,0.0
123,14.0,0.0012349999999514694,86.0,0.0
124,16.0,0.001389000000017404,84.0,0.0
125,18.0,0.0013440000000173313,82.0,0.0
126,15.0,0.0013689999999542124,85.0,0.0
127,14.0,0.0011929999999438223,86.0,0.0
128,16.0,0.0015059999999493812,84.0,0.0
129,23.0,0.0020049999999400825,77.0,0.0
130,17.0,0.001560000000040418,83.0,0.0
131,14.0,0.001826999999934742,86.0,0.0
132,17.0,0.0015739999998913845,83.0,0.0
133,16.0,0.0012140000000044893,84.0,0.0
134,16.0,0.0014099999999643842,84.0,0.0
135,14.0,0.0012739999999666907,86.0,0.0
136,19.0,0.0015740000000050713,81.0,0.0
137,16.0,0.0013030000000071595,84.0,0.0
138,15.0,0.00120399999991605,85.0,0.0
139,14.0,0.0011939999999412976,86.0,0.0
140,30.0,0.00250200000004952,-29.0,0.0
141,14.0,0.0011909999999488718,86.0,0.0
142,16.0,0.0015610000000378932,84.0,0.0
143,50.0,0.0041300000000319415,-49.0,0.0
144,14.0,0.0014780000000200744,86.0,0.0
145,27.0,0.0024609999999256615,-26.0,0.0
146,16.0,0.001517999999919084,84.0,0.0
147,14.0,0.001329999999938991,86.0,0.0
148,51.0,0.0044440000000349755,-149.0,0.0
149,16.0,0.0014330000000200016,84.0,0.0
150,15.0,0.0013219999999591892,85.0,0.0
151,18.0,0.001542999999969652,82.0,0.0
152,14.0,0.001153999999928601,86.0,0.0
153,26.0,0.0023029999999835127,-25.0,0.0
154,14.0,0.0011839999999665451,86.0,0.0
155,15.0,0.001347000000009757,85.0,0.0
156,44.0,0.0036689999999452994,-241.0,0.0
157,14.0,0.0012140000000044893,86.0,0.0
158,14.0,0.0012040000000297368,86.0,0.0
159,14.0,0.0012390000000550572,86.0,0.0
160,16.0,0.0014869999999973516,84.0,0.0
161,14.0,0.001191999999946347,86.0,0.0
162,14.0,0.0011940000000549844,86.0,0.0
163,14.0,0.0011430000000700602,86.0,0.0
164,15.0,0.0013699999999516876,85.0,0.0
165,15.0,0.001396999999997206,85.0,0.0
166,14.0,0.0013370000000350046,86.0,0.0
167,14.0,0.001096000000075037,86.0,0.0
168,20.0,0.001876999999922191,-19.0,0.0
169,21.0,0.0019720000000233995,-20.0,0.0
170,14.0,0.001065999999923406,86.0,0.0
171,14.0,0.0010590000000547661,86.0,0.0
172,15.0,0.0011220000000093933,85.0,0.0
173,15.0,0.0011190000000169675,85.0,0.0
174,14.0,0.0010590000000547661,86.0,0.0
175,14.0,0.0010560000000623404,86.0,0.0
176,14.0,0.0011980000000448854,86.0,0.0
177,14.0,0.001188000000070133,86.0,0.0
178,14.0,0.0011859999999614956,86.0,0.0
179,14.0,0.001178999999979169,86.0,0.0
180,14.0,0.0012430000000449581,86.0,0.0
181,14.0,0.0010640000000421423,86.0,0.0
182,18.0,0.001333999999928892,82.0,0.0
183,16.0,0.0011929999999438223,84.0,0.0
184,14.0,0.0010589999999410793,86.0,0.0
185,14.0,0.001053999999953703,86.0,0.0
186,14.0,0.0010569999999461288,86.0,0.0
187,19.0,0.0014029999999820575,81.0,0.0
188,14.0,0.0011770000000979053,86.0,0.0
189,16.0,0.0012060000000246873,84.0,0.0
190,16.0,0.001192000000060034,84.0,0.0
191,14.0,0.0010509999999612774,86.0,0.0
192,31.0,0.002225000000066757,-129.0,0.0
193,14.0,0.0010520000000724394,86.0,0.0
194,18.0,0.0013269999999465654,82.0,0.0
195,14.0,0.0010569999999461288,86.0,0.0
196,15.0,0.0012619999999969878,85.0,0.0
197,14.0,0.0011739999999917927,86.0,0.0
198,45.0,0.0035650000000941873,-44.0,0.0
199,14.0,0.001174999999989268,86.0,0.0
200,14.0,0.001288000000045031,86.0,0.0
201,14.0,0.0011610000000246146,86.0,0.0
202,16.0,0.0012870000000475557,84.0,0.0
203,27.0,0.0019710000000259242,-26.0,0.0
204,14.0,0.0010589999999410793,86.0,0.0
205,14.0,0.0010469999999713764,86.0,0.0
206,15.0,0.0011169999999083302,85.0,0.0
207,15.0,0.0011160000000245418,85.0,0.0
208,16.0,0.0011890000000676082,84.0,0.0
209,14.0,0.0010510000000749642,86.0,0.0
210,14.0,0.0010509999999612774,86.0,0.0
211,14.0,0.001053999999953703,86.0,0.0
212,14.0,0.001053999999953703,86.0,0.0
213,14.0,0.0010529999999562278,86.0,0.0
214,26.0,0.001876999999922191,-25.0,0.0
215,15.0,0.0011190000000169675,85.0,0.0
216,19.0,0.001396999999997206,81.0,0.0
217,63.0,0.005051999999977852,-62.0,0.0
218,18.0,0.0013420000000223808,82.0,0.0
219,14.0,0.0012259999999741922,86.0,0.0
220,14.0,0.0010680000000320433,86.0,0.0
221,14.0,0.0010730000000194195,86.0,0.0
222,21.0,0.0016839999999547217,-20.0,0.0
223,14.0,0.0011879999999564461,86.0,0.0
224,14.0,0.0011859999999614956,86.0,0.0
225,14.0,0.0011759999999867432,86.0,0.0
226,14.0,0.0010740000000168948,86.0,0.0
227,14.0,0.0010530000000699147,86.0,0.0
228,14.0,0.0010510000000749642,86.0,0.0
229,15.0,0.0011110000000371656,85.0,0.0
230,30.0,0.0021429999999327265,-29.0,0.0
231,14.0,0.001044999999976426,86.0,0.0
232,14.0,0.0010429999999814754,86.0,0.0
233,16.0,0.0011839999999665451,84.0,0.0
234,14.0,0.001209000000017113,86.0,0.0
235,14.0,0.0010639999999284555,86.0,0.0
236,14.0,0.001053999999953703,86.0,0.0
237,16.0,0.0013020000000096843,84.0,0.0
238,14.0,0.0011859999999614956,86.0,0.0
239,17.0,0.0014139999999542852,83.0,0.0
240,14.0,0.0011759999999867432,86.0,0.0
241,16.0,0.0013309999999364663,84.0,0.0
242,14.0,0.0011750000001029548,86.0,0.0
243,16.0,0.0013319999999339416,84.0,0.0
244,19.0,0.001560000000040418,81.0,0.0
245,15.0,0.001266999999984364,85.0,0.0
246,19.0,0.0014069999999719585,81.0,0.0
247,14.0,0.0010519999999587526,86.0,0.0
248,18.0,0.001320999999961714,82.0,0.0
249,16.0,0.0011970000000474101,84.0,0.0
250,14.0,0.001046000000087588,86.0,0.0
251,30.0,0.0021550000000161162,-29.0,0.0
252,14.0,0.0010490000000800137,86.0,0.0
253,14.0,0.0010530000000699147,86.0,0.0
254,15.0,0.0011180000000194923,85.0,0.0
255,14.0,0.0010529999999562278,86.0,0.0
256,14.0,0.0010439999999789507,86.0,0.0
257,16.0,0.001184000000080232,84.0,0.0
258,17.0,0.001297000000022308,83.0,0.0
259,14.0,0.00105400000006739,86.0,0.0
260,105.0,0.00783200000000761,-203.0,0.0
261,14.0,0.0012179999999943902,86.0,0.0
262,27.0,0.002082999999970525,-26.0,0.0
263,16.0,0.0012530000000197106,84.0,0.0
264,14.0,0.0010639999999284555,86.0,0.0
265,16.0,0.0011970000000474101,-15.0,0.0
266,26.0,0.0021389999999428255,-25.0,0.0
267,14.0,0.001195999999936248,86.0,0.0
268,14.0,0.0011900000000650834,86.0,0.0
269,20.0,0.0016409999999495994,80.0,0.0
270,16.0,0.0013369999999213178,84.0,0.0
271,15.0,0.00125100000002476,85.0,0.0
272,16.0,0.0013370000000350046,84.0,0.0
273,14.0,0.0011729999999943175,86.0,0.0
274,14.0,0.0011779999999816937,86.0,0.0
275,16.0,0.0013319999999339416,84.0,0.0
276,14.0,0.0011810000000878063,86.0,0.0
277,14.0,0.0011779999999816937,86.0,0.0
278,14.0,0.00118299999996907,86.0,0.0
279,40.0,0.0031709999999520733,-138.0,0.0
280,19.0,0.001564000000030319,81.0,0.0
281,15.0,0.0012490000000298096,-14.0,0.0
282,14.0,0.0011780000000953805,86.0,0.0
283,29.0,0.0024789999999939027,-28.0,0.0
284,17.0,0.0014039999999795327,-16.0,0.0
285,14.0,0.001057999999943604,86.0,0.0
286,14.0,0.0010569999999461288,86.0,0.0
287,14.0,0.0010569999999461288,86.0,0.0
288,14.0,0.001057999999943604,86.0,0.0
289,30.0,0.002178999999955522,-29.0,0.0
290,14.0,0.0010549999999511783,86.0,0.0
291,17.0,0.001264000000105625,83.0,0.0
292,15.0,0.0011259999999992942,85.0,0.0
293,14.0,0.0010589999999410793,86.0,0.0
294,16.0,0.0011939999999412976,84.0,0.0
295,14.0,0.0010569999999461288,86.0,0.0
296,14.0,0.001053999999953703,86.0,0.0
297,14.0,0.0010549999999511783,86.0,0.0
298,17.0,0.0012679999999818392,83.0,0.0
299,17.0,0.0012580000000070868,83.0,0.0
300,28.0,0.002024000000005799,-27.0,0.0
301,14.0,0.0010510000000749642,86.0,0.0
302,27.0,0.0021060000000261425,-26.0,0.0
303,14.0,0.001170999999999367,86.0,0.0
304,14.0,0.0011729999999943175,86.0,0.0
305,14.0,0.001170999999999367,86.0,0.0
306,17.0,0.0014130000000704968,83.0,0.0
307,16.0,0.0013259999999490901,84.0,0.0
308,14.0,0.0011780000000953805,86.0,0.0
309,53.0,0.00414499999999407,-52.0,0.0
310,14.0,0.0011819999999715947,86.0,0.0
311,15.0,0.0012489999999161228,85.0,0.0
312,14.0,0.0011869999999589709,86.0,0.0
313,14.0,0.0011839999999665451,86.0,0.0
314,16.0,0.0013269999999465654,84.0,0.0
315,68.0,0.004890000000045802,-67.0,0.0
316,14.0,0.0011600000000271393,86.0,0.0
317,14.0,0.0010609999999360298,86.0,0.0
318,16.0,0.0012070000000221626,84.0,0.0
319,14.0,0.0013229999999566644,86.0,0.0
320,14.0,0.0010690000000295186,86.0,0.0
321,17.0,0.001274999999964166,83.0,0.0
322,14.0,0.0010570000000598156,86.0,0.0
323,14.0,0.0010629999999309803,86.0,0.0
324,14.0,0.0010700000000269938,86.0,0.0
325,14.0,0.0010559999999486536,86.0,0.0
326,16.0,0.0011819999999715947,84.0,0.0
327,14.0,0.0011449999999513238,86.0,0.0
328,14.0,0.0010589999999410793,86.0,0.0
329,16.0,0.0011909999999488718,84.0,0.0
330,14.0,0.0010589999999410793,86.0,0.0
331,17.0,0.0012600000000020373,83.0,0.0
332,17.0,0.0012500000000272848,83.0,0.0
333,15.0,0.0011180000000194923,85.0,0.0
334,14.0,0.0010479999999688516,86.0,0.0
335,14.0,0.0010440000000926375,86.0,0.0
336,16.0,0.0011849999999640204,84.0,0.0
337,116.0,0.008738999999991393,-115.0,0.0
338,16.0,0.00120399999991605,84.0,0.0
339,14.0,0.001071000000024469,86.0,0.0
340,16.0,0.001205000000027212,84.0,0.0
341,14.0,0.0010639999999284555,86.0,0.0
342,14.0,0.0010640000000421423,86.0,0.0
343,38.0,0.003378999999995358,-37.0,0.0
344,14.0,0.0010640000000421423,86.0,0.0
345,16.0,0.0012030000000322616,84.0,0.0
346,14.0,0.0010589999999410793,86.0,0.0
347,14.0,0.0010489999999663269,86.0,0.0
348,14.0,0.0010560000000623404,86.0,0.0
349,14.0,0.001057999999943604,86.0,0.0
350,14.0,0.0010529999999562278,86.0,0.0
351,17.0,0.0012689999999793145,83.0,0.0
352,14.0,0.0010520000000724394,86.0,0.0
353,27.0,0.0019480000000839937,-26.0,0.0
354,16.0,0.0011860000000751825,84.0,0.0
355,14.0,0.0010560000000623404,86.0,0.0
356,14.0,0.0010489999999663269,86.0,0.0
357,18.0,0.0013250000000653017,82.0,0.0
358,14.0,0.0010480000000825385,86.0,0.0
359,14.0,0.0010429999999814754,86.0,0.0
360,14.0,0.001044999999976426,86.0,0.0
361,14.0,0.0014279999999189386,86.0,0.0
362,14.0,0.0011020000000598884,86.0,0.0
363,14.0,0.001063000000044667,86.0,0.0
364,14.0,0.0010569999999461288,86.0,0.0
365,14.0,0.0010569999999461288,86.0,0.0
366,14.0,0.0010569999999461288,86.0,0.0
367,15.0,0.00112899999999172,85.0,0.0
368,14.0,0.0010580000000572909,86.0,0.0
369,14.0,0.0010569999999461288,86.0,0.0
370,14.0,0.001057999999943604,86.0,0.0
371,14.0,0.0010529999999562278,86.0,0.0
372,17.0,0.0012639999999919382,83.0,0.0
373,16.0,0.0013750000000527507,84.0,0.0
374,14.0,0.0010690000000295186,86.0,0.0
375,14.0,0.0010569999999461288,86.0,0.0
376,14.0,0.0010439999999789507,86.0,0.0
377,14.0,0.001046000000087588,86.0,0.0
378,14.0,0.0010459999999739011,86.0,0.0
379,14.0,0.001928000000020802,86.0,0.0
380,42.0,0.0059489999999868814,-140.0,0.0
381,14.0,0.002040999999962878,86.0,0.0
382,14.0,0.0011759999999867432,86.0,0.0
383,14.0,0.00197400000001835,86.0,0.0
384,41.0,0.003777000000013686,-139.0,0.0
385,18.0,0.0013450000000148066,82.0,0.0
386,14.0,0.0010569999999461288,86.0,0.0
387,17.0,0.0013119999999844367,83.0,0.0
388,14.0,0.0010569999999461288,86.0,0.0
389,14.0,0.0010509999999612774,86.0,0.0
390,14.0,0.0010570000000598156,86.0,0.0
391,14.0,0.0010949999999638749,86.0,0.0
392,14.0,0.0010560000000623404,86.0,0.0
393,14.0,0.001196000000049935,86.0,0.0
394,14.0,0.001079000000004271,86.0,0.0
395,16.0,0.001205000000027212,84.0,0.0
396,14.0,0.0010589999999410793,86.0,0.0
397,14.0,0.001053999999953703,86.0,0.0
398,14.0,0.001057999999943604,86.0,0.0
399,14.0,0.0010580000000572909,86.0,0.0
400,14.0,0.00105400000006739,86.0,0.0
401,14.0,0.0010519999999587526,86.0,0.0
402,14.0,0.0010690000000295186,86.0,0.0
403,17.0,0.0014290000000301006,83.0,0.0
404,14.0,0.001069999999913307,86.0,0.0
405,17.0,0.0012699999999767897,83.0,0.0
406,14.0,0.00107500000001437,86.0,0.0
407,14.0,0.0010559999999486536,86.0,0.0
408,14.0,0.0010509999999612774,86.0,0.0
409,14.0,0.0010480000000825385,86.0,0.0
410,14.0,0.0010610000000497166,86.0,0.0
411,14.0,0.0010570000000598156,86.0,0.0
412,16.0,0.0011970000000474101,84.0,0.0
413,16.0,0.0011819999999715947,84.0,0.0
414,14.0,0.0010470000000850632,86.0,0.0
415,14.0,0.0010530000000699147,86.0,0.0
416,14.0,0.00105400000006739,86.0,0.0
417,30.0,0.0021530000000211658,-29.0,0.0
418,14.0,0.0010479999999688516,86.0,0.0
419,14.0,0.0010479999999688516,86.0,0.0
420,15.0,0.0011240000000043437,85.0,0.0
421,14.0,0.0010489999999663269,86.0,0.0
422,14.0,0.0010479999999688516,86.0,0.0
423,19.0,0.0014019999999845822,-117.0,0.0
424,14.0,0.0010480000000825385,86.0,0.0
425,14.0,0.0010469999999713764,86.0,0.0
426,14.0,0.001040999999986525,86.0,0.0
427,14.0,0.0010479999999688516,86.0,0.0
428,14.0,0.001050000000077489,86.0,0.0
429,15.0,0.001117000000022017,85.0,0.0
430,14.0,0.0010459999999739011,86.0,0.0
431,14.0,0.0010590000000547661,86.0,0.0
432,14.0,0.0010480000000825385,86.0,0.0
433,14.0,0.0010479999999688516,86.0,0.0
434,14.0,0.0010479999999688516,86.0,0.0
435,14.0,0.0010569999999461288,86.0,0.0
436,18.0,0.0013229999999566644,82.0,0.0
437,14.0,0.0010469999999713764,86.0,0.0
438,14.0,0.001053999999953703,86.0,0.0
439,14.0,0.0010559999999486536,86.0,0.0
440,14.0,0.0010499999999638021,86.0,0.0
441,14.0,0.0010529999999562278,86.0,0.0
442,14.0,0.0010469999999713764,86.0,0.0
443,14.0,0.0011240000000043437,86.0,0.0
444,16.0,0.0011950000000524597,84.0,0.0
445,14.0,0.0010590000000547661,86.0,0.0
446,14.0,0.0010510000000749642,86.0,0.0
447,15.0,0.0011490000000549117,-14.0,0.0
448,14.0,0.0012370000000601067,86.0,0.0
449,14.0,0.0010660000000370928,86.0,0.0
450,14.0,0.0010530000000699147,86.0,0.0
451,14.0,0.0010479999999688516,86.0,0.0
452,130.0,0.009478999999942062,-129.0,0.0
453,14.0,0.0011719999999968422,86.0,0.0
454,14.0,0.0011680000000069413,86.0,0.0
455,14.0,0.001163000000019565,86.0,0.0
456,14.0,0.0011739999999917927,86.0,0.0
457,14.0,0.001163000000019565,86.0,0.0
458,14.0,0.0011700000000018917,86.0,0.0
459,14.0,0.0011620000000220898,86.0,0.0
460,14.0,0.0011650000000145155,86.0,0.0
461,14.0,0.0011600000000271393,86.0,0.0
462,14.0,0.001163000000019565,86.0,0.0
463,15.0,0.0011489999999412248,85.0,0.0
464,14.0,0.00105400000006739,86.0,0.0
465,14.0,0.0010570000000598156,86.0,0.0
466,14.0,0.0010510000000749642,86.0,0.0
467,14.0,0.0010530000000699147,86.0,0.0
468,14.0,0.0010469999999713764,86.0,0.0
469,14.0,0.0010439999999789507,86.0,0.0
470,14.0,0.0010509999999612774,86.0,0.0
471,14.0,0.0010509999999612774,86.0,0.0
472,14.0,0.0010529999999562278,86.0,0.0
473,15.0,0.0011179999999058055,85.0,0.0
474,14.0,0.0010489999999663269,86.0,0.0
475,14.0,0.0010419999999840002,86.0,0.0
476,18.0,0.0013210000000754007,82.0,0.0
477,14.0,0.0010450000000901127,86.0,0.0
478,14.0,0.0010470000000850632,86.0,0.0
479,14.0,0.0010469999999713764,86.0,0.0
480,14.0,0.0010499999999638021,86.0,0.0
481,16.0,0.0011859999999614956,84.0,0.0
482,14.0,0.0010439999999789507,86.0,0.0
483,14.0,0.0010480000000825385,86.0,0.0
484,14.0,0.001044999999976426,86.0,0.0
485,29.0,0.0020889999999553766,-28.0,0.0
486,39.0,0.002767999999946369,-38.0,0.0
487,14.0,0.0010569999999461288,86.0,0.0
488,14.0,0.001053999999953703,86.0,0.0
489,65.0,0.004587000000014996,-163.0,0.0
490,14.0,0.0010490000000800137,86.0,0.0
491,14.0,0.0010520000000724394,86.0,0.0
492,14.0,0.0010550000000648652,86.0,0.0
493,14.0,0.0010560000000623404,86.0,0.0
494,14.0,0.0010570000000598156,86.0,0.0
495,14.0,0.0010730000000194195,86.0,0.0
496,26.0,0.001882000000023254,-25.0,0.0
497,33.0,0.0023609999999507636,-32.0,0.0
498,14.0,0.0010469999999713764,86.0,0.0
499,14.0,0.0010499999999638021,86.0,0.0
500,14.0,0.0010480000000825385,86.0,0.0
501,14.0,0.0010580000000572909,86.0,0.0
502,14.0,0.0010469999999713764,86.0,0.0
503,16.0,0.0012799999999515421,84.0,0.0
504,14.0,0.0010650000000396176,86.0,0.0
505,16.0,0.0019510000000764194,84.0,0.0
506,15.0,0.0017749999999523425,85.0,0.0
507,14.0,0.0010660000000370928,86.0,0.0
508,14.0,0.001350999999999658,86.0,0.0
509,16.0,0.001224999999976717,84.0,0.0
510,15.0,0.0011319999999841457,-14.0,0.0
511,14.0,0.0010609999999360298,86.0,0.0
512,14.0,0.0010549999999511783,86.0,0.0
513,14.0,0.0010549999999511783,86.0,0.0
514,16.0,0.0011879999999564461,84.0,0.0
515,14.0,0.0010479999999688516,86.0,0.0
516,14.0,0.0010520000000724394,86.0,0.0
517,14.0,0.0010550000000648652,86.0,0.0
518,14.0,0.0010560000000623404,86.0,0.0
519,14.0,0.0010849999999891224,86.0,0.0
520,14.0,0.001163000000019565,86.0,0.0
521,14.0,0.0010590000000547661,86.0,0.0
522,17.0,0.0012619999999969878,83.0,0.0
523,16.0,0.0011889999999539214,84.0,0.0
524,14.0,0.0010499999999638021,86.0,0.0
