episode,length,time,reward,delta
0,500.0,0.048514999999952124,-3570.0,-0.026631775865911145
1,500.0,0.04563299999995252,-4560.0,-0.07735240986045788
2,485.0,0.04565100000002076,-3157.0,99.99946067279136
3,500.0,0.042410000000018044,-3867.0,-0.000148129128874519
4,196.0,0.014584000000013475,-1086.0,9.99994606727914
5,107.0,0.015872000000058506,-601.0,0.9999946067279097
6,54.0,0.007584000000065316,-152.0,0.09999946067279097
7,24.0,0.0033819999999877837,-23.0,0.00999994606728194
8,19.0,0.0025110000000267974,81.0,0.000999994606729615
9,27.0,0.0037499999999681677,-26.0,9.99994606729615e-05
10,112.0,0.020026000000029853,-705.0,9.999946072980492e-06
11,36.0,0.004478999999946609,-134.0,9.999946115613056e-07
12,55.0,0.006816999999955442,-450.0,9.999946826155792e-08
13,23.0,0.0027880000000095606,77.0,9.999951089412207e-09
14,24.0,0.0028529999999591382,76.0,9.999894245993346e-10
15,78.0,0.011529999999993379,-572.0,1.000017846308765e-10
16,96.0,0.016255999999998494,-293.0,1.000444171950221e-11
17,64.0,0.009457999999995081,-162.0,9.947598300641403e-13
18,77.0,0.008792999999968742,-472.0,9.947598300641403e-14
19,16.0,0.0014790000000175496,84.0,1.4210854715202004e-14
20,82.0,0.017521999999985383,-477.0,0.0
21,81.0,0.008950000000027103,-575.0,0.0
22,19.0,0.002144999999927677,-18.0,0.0
23,160.0,0.01962700000001405,-951.0,0.0
24,21.0,0.0019940000000815417,79.0,0.0
25,51.0,0.00382600000000366,-149.0,0.0
26,73.0,0.005522000000041771,-270.0,0.0
27,22.0,0.002054000000043743,78.0,0.0
28,55.0,0.004455999999890992,-252.0,0.0
29,93.0,0.008943999999928565,-587.0,0.0
30,106.0,0.00925999999992655,-798.0,0.0
31,70.0,0.006267999999977292,-465.0,0.0
32,46.0,0.003550000000018372,-144.0,0.0
33,18.0,0.001393000000007305,82.0,0.0
34,16.0,0.0012439999999287465,84.0,0.0
35,37.0,0.0026540000000068176,-135.0,0.0
36,47.0,0.0036149999999679494,-145.0,0.0
37,131.0,0.008937999999943713,-1021.0,0.0
38,23.0,0.0023660000000518266,-22.0,0.0
39,40.0,0.003484000000071319,-39.0,0.0
