step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.05263157894736842,0.0014224751066856329,0.0,0.008534850640113797,0.05263157894736842,0.0
37,0.0,0.0013850415512465374,0.0,0.008424878850828559,0.05263157894736842,0.0
38,0.0,0.001349527665317139,0.0,0.008319047237475001,0.05263157894736842,0.0
39,0.0,0.0013157894736842105,0.0,0.008217102629471578,0.05263157894736842,0.0
40,0.0,0.0012836970474967907,0.0,0.008118812991446416,0.05263157894736842,0.0
41,0.0,0.0012531328320802004,0.0,0.0080239652098156,0.05263157894736842,0.0
42,0.0,0.0012239902080783353,0.0,0.007932363155945974,0.05263157894736842,0.0
43,0.0,0.0011961722488038277,0.0,0.007843825986007179,0.05263157894736842,0.0
44,0.0,0.0011695906432748538,0.0,0.007758186644106198,0.05263157894736842,0.0
45,0.0,0.0011441647597254005,0.0,0.007675290540617127,0.05263157894736842,0.0
46,0.0,0.0011198208286674132,0.0,0.007594994381999181,0.05263157894736842,0.0
47,0.0,0.0010964912280701754,0.0,0.007517165132018688,0.05263157894736842,0.0
48,0.0,0.0010741138560687433,0.0,0.007441679087299149,0.05263157894736842,0.0
49,0.0,0.0010526315789473684,0.0,0.007368421052631579,0.05263157894736842,0.0
50,0.0,0.0010319917440660474,0.0,0.007297283603576342,0.05263157894736842,0.0
51,0.0,0.0010121457489878543,0.0,0.007228166425650657,0.05263157894736842,0.0
52,0.0,0.0009930486593843098,0.0,0.007160975720881805,0.05263157894736842,0.0
53,0.0,0.0009746588693957114,0.0,0.007095623673762689,0.05263157894736842,0.0
54,0.0,0.0009569377990430621,0.0,0.0070320279697124715,0.05263157894736842,0.0
55,0.0,0.0009398496240601503,0.0,0.0069701113600523145,0.05263157894736842,0.0
56,0.0,0.0009233610341643582,0.0,0.006909801268280593,0.05263157894736842,0.0
57,0.0,0.0009074410163339383,0.0,0.006851029433095055,0.05263157894736842,0.0
58,0.0,0.0008920606601248884,0.0,0.006793731584178331,0.05263157894736842,0.0
59,0.0,0.0008771929824561403,0.0,0.006737847147253164,0.05263157894736842,0.0
60,0.0,0.0008628127696289904,0.0,0.006683318975336352,0.05263157894736842,0.0
61,0.0,0.0008488964346349745,0.0,0.006630093103486123,0.05263157894736842,0.0
62,0.0,0.000835421888053467,0.0,0.006578118524654812,0.05263157894736842,0.0
63,0.0,0.0008223684210526315,0.0,0.0065273469845343515,0.05263157894736842,0.0
64,0.0,0.0008097165991902834,0.0,0.006477732793522266,0.05263157894736842,0.0
65,0.0,0.0007974481658692185,0.0,0.006429232654145574,0.05263157894736842,0.0
66,0.0,0.0007855459544383346,0.0,0.0063818055024634415,0.05263157894736842,0.0
67,0.0,0.0007739938080495355,0.0,0.00633541236213038,0.05263157894736842,0.0
68,0.0,0.0007627765064836002,0.0,0.0062900162099430385,0.05263157894736842,0.0
69,0.0,0.0007518796992481202,0.0,0.006245581851818101,0.05263157894736842,0.0
70,0.0,0.0007412898443291327,0.0,0.006202075808258527,0.05263157894736842,0.0
71,0.0,0.0007309941520467836,0.0,0.00615946620846225,0.05263157894736842,0.0
72,0.0,0.0007209805335255948,0.0,0.006117722692313316,0.05263157894736842,0.0
