episode,length,time,reward,delta
0,500.0,0.039733000000069296,-4362.0,-0.0003760415736584477
1,500.0,0.04032300000005762,-3570.0,-0.0020765142100378498
2,426.0,0.03230800000005729,-2900.0,99.99922274413423
3,71.0,0.007182999999940876,-268.0,9.999922274413422
4,71.0,0.005533000000013999,-268.0,0.9999922274413393
5,291.0,0.02038700000002791,-1973.0,0.09999922274413109
6,20.0,0.001488999999992302,-19.0,0.009999922274417372
7,77.0,0.006267999999977292,-175.0,0.0009999922274488426
8,70.0,0.005424000000061824,-564.0,9.999922274062101e-05
9,58.0,0.004640999999992346,-255.0,9.999922269798844e-06
10,19.0,0.001393000000007305,-18.0,9.999922241377135e-07
11,113.0,0.00791700000002038,-1102.0,9.999922667702776e-08
12,127.0,0.010145000000079563,-720.0,9.999922667702776e-09
13,112.0,0.007662999999979547,-408.0,9.999894245993346e-10
14,109.0,0.008017999999992753,-603.0,1.000017846308765e-10
15,96.0,0.007065000000011423,-392.0,1.000444171950221e-11
16,18.0,0.0013109999999869615,-17.0,9.947598300641403e-13
17,43.0,0.003161999999974796,-141.0,9.947598300641403e-14
18,21.0,0.0021970000000237633,79.0,1.4210854715202004e-14
19,68.0,0.005039000000010674,-364.0,0.0
20,92.0,0.006950000000074397,-388.0,0.0
21,138.0,0.009586000000012973,-533.0,0.0
22,23.0,0.001656000000025415,-22.0,0.0
23,121.0,0.009693999999967673,-813.0,0.0
24,22.0,0.0016150000000152431,-120.0,0.0
25,15.0,0.0011020000000598884,85.0,0.0
26,21.0,0.0017659999999750653,79.0,0.0
27,19.0,0.0013810000000376021,81.0,0.0
28,22.0,0.0018310000000383297,78.0,0.0
29,69.0,0.005013999999960106,-365.0,0.0
30,175.0,0.012914000000023407,-1164.0,0.0
31,35.0,0.00285200000007535,-34.0,0.0
32,36.0,0.0025540000000319196,-35.0,0.0
33,19.0,0.0013769999999340143,-18.0,0.0
34,56.0,0.004177999999910753,-154.0,0.0
35,38.0,0.0031970000000001164,-37.0,0.0
36,54.0,0.003771999999912623,-152.0,0.0
37,22.0,0.0015539999999418797,-21.0,0.0
38,48.0,0.0035570000000006985,-146.0,0.0
39,19.0,0.0013700000000653745,81.0,0.0
40,22.0,0.0016679999999951178,78.0,0.0
41,100.0,0.006918000000041502,-495.0,0.0
42,37.0,0.003270999999926971,-36.0,0.0
43,100.0,0.007619999999974425,-396.0,0.0
44,34.0,0.0023830000000089058,-33.0,0.0
45,54.0,0.003696999999988293,-152.0,0.0
46,29.0,0.002032999999983076,71.0,0.0
47,21.0,0.0014899999999897773,79.0,0.0
48,39.0,0.0027039999999942665,-236.0,0.0
49,20.0,0.0014159999999492356,80.0,0.0
50,19.0,0.0015209999999115098,81.0,0.0
51,40.0,0.002820000000042455,-39.0,0.0
52,120.0,0.009268000000020038,-515.0,0.0
53,22.0,0.0016909999999370484,78.0,0.0
54,24.0,0.0017629999999826396,-23.0,0.0
55,19.0,0.0013840000000300279,81.0,0.0
56,21.0,0.0015079999999443316,79.0,0.0
57,15.0,0.0010940000000800865,85.0,0.0
58,46.0,0.0031860000000278887,-144.0,0.0
59,14.0,0.0011490000000549117,86.0,0.0
60,14.0,0.001274999999964166,86.0,0.0
61,42.0,0.003446000000053573,-41.0,0.0
62,24.0,0.0017169999999850916,76.0,0.0
63,55.0,0.004229000000009364,-153.0,0.0
64,61.0,0.004656000000068161,-159.0,0.0
65,47.0,0.003516999999988002,-46.0,0.0
66,71.0,0.00534200000004148,-466.0,0.0
67,18.0,0.0019919999999729043,82.0,0.0
68,25.0,0.0021970000000237633,-24.0,0.0
69,63.0,0.004366000000004533,-260.0,0.0
70,73.0,0.0050119999999651554,-468.0,0.0
71,18.0,0.001492999999982203,82.0,0.0
72,15.0,0.0011469999999462743,85.0,0.0
73,16.0,0.0018340000000307555,84.0,0.0
74,25.0,0.002384000000006381,75.0,0.0
75,16.0,0.0011680000000069413,84.0,0.0
76,61.0,0.004892000000040753,-258.0,0.0
77,26.0,0.0020339999999805514,74.0,0.0
78,19.0,0.0013740000000552754,-18.0,0.0
79,41.0,0.0032760000000280343,-40.0,0.0
80,22.0,0.0019230000000334257,78.0,0.0
81,31.0,0.002370999999925516,-30.0,0.0
82,17.0,0.0012349999999514694,83.0,0.0
83,37.0,0.002801999999974214,-36.0,0.0
84,30.0,0.0029209999999011416,-29.0,0.0
85,38.0,0.0033099999999421925,-37.0,0.0
86,17.0,0.0012400000000525324,83.0,0.0
87,21.0,0.0015019999999594802,79.0,0.0
88,17.0,0.0012269999999716674,83.0,0.0
89,17.0,0.001714999999990141,83.0,0.0
90,103.0,0.009067999999956555,-597.0,0.0
91,21.0,0.0018270000000484288,-119.0,0.0
92,15.0,0.0011290000001054068,85.0,0.0
93,37.0,0.0025729999999839492,-36.0,0.0
94,35.0,0.0029970000000503205,-34.0,0.0
95,57.0,0.004349999999931242,-155.0,0.0
96,18.0,0.001297000000022308,82.0,0.0
97,17.0,0.001216999999996915,83.0,0.0
98,17.0,0.0016160000000127184,83.0,0.0
99,25.0,0.0022320000000490836,75.0,0.0
100,24.0,0.0019409999999879801,-23.0,0.0
101,30.0,0.002127999999970598,-29.0,0.0
102,102.0,0.00879999999995107,-398.0,0.0
103,97.0,0.007138999999938278,-294.0,0.0
104,14.0,0.0010530000000699147,86.0,0.0
105,24.0,0.0018460000000004584,76.0,0.0
106,18.0,0.0013219999999591892,82.0,0.0
107,20.0,0.0016620000000102664,-19.0,0.0
108,20.0,0.001571999999896434,80.0,0.0
109,22.0,0.001592999999957101,78.0,0.0
110,37.0,0.002579999999966276,-36.0,0.0
111,35.0,0.0031930000000102154,-34.0,0.0
112,34.0,0.002425000000016553,-33.0,0.0
113,18.0,0.0016759999999749198,82.0,0.0
114,55.0,0.004185000000006767,-153.0,0.0
115,35.0,0.003104000000007545,-133.0,0.0
116,22.0,0.0019849999999905776,78.0,0.0
117,26.0,0.0018589999999676365,74.0,0.0
118,20.0,0.0014330000000200016,80.0,0.0
119,26.0,0.0018919999999980064,-25.0,0.0
120,17.0,0.001870000000053551,83.0,0.0
121,62.0,0.004291999999963991,-259.0,0.0
122,17.0,0.0017669999999725405,83.0,0.0
123,34.0,0.0026950000000169894,-33.0,0.0
124,20.0,0.0014380000000073778,80.0,0.0
125,16.0,0.0011660000000119908,84.0,0.0
126,15.0,0.001993999999967855,85.0,0.0
127,14.0,0.0014500000000907676,86.0,0.0
128,38.0,0.003220000000055734,-37.0,0.0
129,63.0,0.007297999999991589,-359.0,0.0
130,33.0,0.007545000000050095,-131.0,0.0
131,14.0,0.0010609999999360298,86.0,0.0
132,89.0,0.006482000000005428,-484.0,0.0
133,22.0,0.002597000000037042,78.0,0.0
134,31.0,0.0034240000001091175,-30.0,0.0
135,16.0,0.0022979999999961365,84.0,0.0
136,14.0,0.0028619999999364154,86.0,0.0
137,16.0,0.001234000000067681,84.0,0.0
138,14.0,0.002835000000004584,86.0,0.0
139,16.0,0.0013239999999541396,84.0,0.0
140,15.0,0.001442999999994754,85.0,0.0
141,47.0,0.0032669999999370702,-145.0,0.0
142,16.0,0.0011700000000018917,84.0,0.0
143,21.0,0.0015329999999948996,-20.0,0.0
144,40.0,0.004299999999943793,-39.0,0.0
145,19.0,0.0014580000000705695,81.0,0.0
146,16.0,0.0014710000000377477,84.0,0.0
147,16.0,0.0013989999999921565,84.0,0.0
148,40.0,0.0030390000000579676,-39.0,0.0
149,17.0,0.001506000000063068,83.0,0.0
150,21.0,0.001530999999999949,79.0,0.0
151,16.0,0.0019770000000107757,84.0,0.0
152,20.0,0.001676999999972395,80.0,0.0
153,19.0,0.001606000000037966,81.0,0.0
154,35.0,0.0026329999999461506,-34.0,0.0
155,33.0,0.002341999999998734,-32.0,0.0
156,20.0,0.0014539999999669817,80.0,0.0
157,47.0,0.0032650000000558066,-145.0,0.0
158,17.0,0.0013160000000880245,83.0,0.0
159,28.0,0.0024310000000014043,72.0,0.0
160,17.0,0.0013909999998986677,83.0,0.0
161,25.0,0.0019670000000360233,75.0,0.0
162,56.0,0.004478999999946609,-154.0,0.0
163,39.0,0.0027330000000347354,-137.0,0.0
164,14.0,0.002087000000074113,86.0,0.0
165,25.0,0.0020809999999755746,75.0,0.0
166,31.0,0.0028469999999742868,-30.0,0.0
167,41.0,0.003064999999992324,-40.0,0.0
168,17.0,0.0012450000000399086,83.0,0.0
169,63.0,0.006282000000055632,-161.0,0.0
170,22.0,0.001665000000002692,78.0,0.0
171,32.0,0.002242000000023836,-31.0,0.0
172,19.0,0.0015089999999418069,81.0,0.0
173,14.0,0.0014539999999669817,86.0,0.0
174,16.0,0.0018710000000510263,84.0,0.0
175,22.0,0.001592999999957101,78.0,0.0
176,20.0,0.003907000000026528,80.0,0.0
177,46.0,0.003232999999909225,-144.0,0.0
178,15.0,0.001504999999951906,-14.0,0.0
179,65.0,0.005411999999978434,-262.0,0.0
180,34.0,0.004919000000086271,-132.0,0.0
181,19.0,0.003191000000015265,81.0,0.0
182,16.0,0.0021470000000363143,84.0,0.0
183,17.0,0.0012479999999186475,83.0,0.0
184,41.0,0.002836000000002059,-40.0,0.0
185,20.0,0.0014989999999670545,80.0,0.0
186,19.0,0.003704999999968095,81.0,0.0
187,14.0,0.0015660000000252694,86.0,0.0
188,49.0,0.004884999999944739,-48.0,0.0
189,18.0,0.0022359999999252977,82.0,0.0
190,20.0,0.003555000000005748,80.0,0.0
191,19.0,0.0017239999999674183,81.0,0.0
192,19.0,0.0013979999999946813,81.0,0.0
193,20.0,0.0014230000000452492,80.0,0.0
194,20.0,0.001422000000047774,80.0,0.0
195,14.0,0.0010270000000218715,86.0,0.0
196,16.0,0.0011599999999134525,84.0,0.0
197,17.0,0.0013289999999415159,83.0,0.0
198,20.0,0.007075999999983651,80.0,0.0
199,15.0,0.003379999999992833,85.0,0.0
200,17.0,0.0019959999999628053,83.0,0.0
201,17.0,0.002174999999965621,83.0,0.0
202,31.0,0.008829000000105225,-30.0,0.0
203,63.0,0.005244000000061533,-161.0,0.0
204,42.0,0.009759999999914726,-41.0,0.0
205,52.0,0.004399000000034903,-150.0,0.0
206,38.0,0.007239000000026863,-37.0,0.0
207,27.0,0.004346000000055028,73.0,0.0
208,18.0,0.0017010000000254877,82.0,0.0
209,33.0,0.002330000000029031,-131.0,0.0
210,42.0,0.004223000000024513,-41.0,0.0
211,69.0,0.005785000000059881,-266.0,0.0
212,16.0,0.0011779999999816937,84.0,0.0
213,16.0,0.001191999999946347,84.0,0.0
214,23.0,0.002849000000082924,77.0,0.0
215,14.0,0.005440000000021428,86.0,0.0
216,23.0,0.004659000000060587,77.0,0.0
217,18.0,0.0013219999999591892,82.0,0.0
218,49.0,0.0033779999999978827,-147.0,0.0
219,17.0,0.009070999999948981,83.0,0.0
220,14.0,0.0019919999999729043,86.0,0.0
221,51.0,0.012977999999975509,-149.0,0.0
222,50.0,0.00505800000007639,-49.0,0.0
223,16.0,0.009583000000020547,84.0,0.0
224,22.0,0.0018580000000838481,78.0,0.0
225,14.0,0.0011309999999866704,86.0,0.0
226,19.0,0.0013699999999516876,81.0,0.0
227,26.0,0.011031000000002678,74.0,0.0
228,19.0,0.0017799999999397187,81.0,0.0
229,32.0,0.0027000000000043656,-31.0,0.0
230,33.0,0.004547000000002299,-32.0,0.0
231,49.0,0.003413000000023203,-147.0,0.0
232,16.0,0.0011660000000119908,84.0,0.0
233,15.0,0.0010939999999663996,85.0,0.0
234,20.0,0.0014309999999113643,80.0,0.0
235,20.0,0.001435000000014952,80.0,0.0
236,30.0,0.004206999999951222,-29.0,0.0
237,20.0,0.001546999999959553,80.0,0.0
238,16.0,0.0014609999999493084,84.0,0.0
239,14.0,0.0010749999999006832,86.0,0.0
240,35.0,0.0024730000000090513,-34.0,0.0
241,19.0,0.0013959999999997308,-18.0,0.0
242,19.0,0.0018000000000029104,-18.0,0.0
243,15.0,0.0019090000000687724,85.0,0.0
244,14.0,0.003521999999975378,86.0,0.0
245,48.0,0.00446399999998448,-146.0,0.0
246,28.0,0.0025920000000496657,-27.0,0.0
247,44.0,0.003859999999917818,-43.0,0.0
248,42.0,0.003496000000041022,-41.0,0.0
249,16.0,0.0011729999999943175,84.0,0.0
250,16.0,0.0011680000000069413,84.0,0.0
251,60.0,0.004135000000019318,-158.0,0.0
252,14.0,0.0010260000000243963,86.0,0.0
253,14.0,0.0010300000000142973,86.0,0.0
254,37.0,0.004098999999996522,-36.0,0.0
255,15.0,0.001454999999964457,85.0,0.0
256,20.0,0.001734999999939646,80.0,0.0
257,15.0,0.0014160000000629225,85.0,0.0
258,17.0,0.0013020000000096843,83.0,0.0
259,36.0,0.00250899999991816,-35.0,0.0
260,16.0,0.0011640000000170403,84.0,0.0
261,17.0,0.0013390000000299551,83.0,0.0
262,14.0,0.002924000000007254,86.0,0.0
263,14.0,0.0018090000000938744,86.0,0.0
264,33.0,0.00400200000001405,-32.0,0.0
265,16.0,0.001995000000079017,84.0,0.0
266,21.0,0.0020499999999401552,79.0,0.0
267,16.0,0.0034560000000283253,84.0,0.0
268,16.0,0.004064999999968677,84.0,0.0
269,17.0,0.002376000000026579,83.0,0.0
270,16.0,0.003426000000104068,84.0,0.0
271,18.0,0.004225000000019463,82.0,0.0
272,18.0,0.0030140000000073996,-17.0,0.0
273,49.0,0.008003999999914413,-147.0,0.0
274,16.0,0.002599999999915781,84.0,0.0
275,17.0,0.003659999999968022,83.0,0.0
276,20.0,0.0036829999999099527,80.0,0.0
277,72.0,0.017327000000022963,-269.0,0.0
278,30.0,0.007076999999981126,-29.0,0.0
279,15.0,0.004435999999941487,85.0,0.0
280,15.0,0.0042089999999461725,85.0,0.0
281,14.0,0.003354000000058477,86.0,0.0
282,15.0,0.00421799999992345,85.0,0.0
283,18.0,0.006677999999965323,82.0,0.0
284,19.0,0.0029009999999516367,81.0,0.0
285,18.0,0.005193999999960397,82.0,0.0
286,15.0,0.002092000000061489,85.0,0.0
287,14.0,0.0041129999999611755,86.0,0.0
288,17.0,0.004225000000019463,83.0,0.0
289,14.0,0.0025000000000545697,86.0,0.0
290,22.0,0.004114999999956126,78.0,0.0
291,15.0,0.0024580000000469227,85.0,0.0
292,16.0,0.006337000000030457,-15.0,0.0
293,16.0,0.004006000000003951,84.0,0.0
294,21.0,0.0034269999999878564,79.0,0.0
295,16.0,0.003650999999990745,84.0,0.0
296,17.0,0.005274999999983265,83.0,0.0
297,16.0,0.0047739999999976135,84.0,0.0
298,76.0,0.020834000000036212,-273.0,0.0
299,14.0,0.0020879999999579013,86.0,0.0
300,31.0,0.004644999999982247,-30.0,0.0
301,18.0,0.0032679999999345455,82.0,0.0
302,16.0,0.0023700000000417276,84.0,0.0
303,14.0,0.004118999999946027,86.0,0.0
304,14.0,0.0035070000000132495,86.0,0.0
305,15.0,0.002128999999968073,85.0,0.0
306,19.0,0.00569899999993595,81.0,0.0
307,14.0,0.005606999999940854,86.0,0.0
308,19.0,0.004842000000053304,81.0,0.0
309,19.0,0.005610999999930755,81.0,0.0
310,39.0,0.013637000000016997,-38.0,0.0
311,16.0,0.012740000000007967,84.0,0.0
312,14.0,0.003852000000051703,86.0,0.0
313,16.0,0.006637999999952626,84.0,0.0
314,37.0,0.007296999999994114,-36.0,0.0
315,16.0,0.00461900000004789,84.0,0.0
316,16.0,0.007729000000040287,84.0,0.0
317,15.0,0.002325000000041655,-14.0,0.0
318,32.0,0.007609999999999673,-31.0,0.0
319,16.0,0.006195000000047912,84.0,0.0
320,18.0,0.004679000000010092,82.0,0.0
321,14.0,0.005493000000001302,86.0,0.0
322,15.0,0.003838999999970838,-14.0,0.0
323,18.0,0.003923999999983607,82.0,0.0
324,39.0,0.007247000000006665,-38.0,0.0
325,14.0,0.001668999999992593,86.0,0.0
326,23.0,0.006357999999977437,77.0,0.0
327,18.0,0.0042549999999437205,82.0,0.0
328,26.0,0.010354000000006636,74.0,0.0
329,15.0,0.002789000000007036,85.0,0.0
330,16.0,0.0024690000000191503,84.0,0.0
331,16.0,0.00223700000003646,84.0,0.0
332,15.0,0.0029640000000199507,85.0,0.0
333,20.0,0.004641999999989821,80.0,0.0
334,14.0,0.0019260000000258515,86.0,0.0
335,16.0,0.0018969999999853826,84.0,0.0
336,16.0,0.0019770000000107757,84.0,0.0
337,49.0,0.013926999999966938,-147.0,0.0
338,16.0,0.0036479999999983193,84.0,0.0
339,103.0,0.029287999999951353,-201.0,0.0
340,21.0,0.0035599999999931242,79.0,0.0
341,14.0,0.005055999999967753,86.0,0.0
342,32.0,0.005997999999976855,-31.0,0.0
343,17.0,0.002884999999992033,83.0,0.0
344,19.0,0.004813000000012835,81.0,0.0
345,15.0,0.002254999999991014,85.0,0.0
