episode,length,time,reward,delta
0,14.0,0.0061880000000655855,0.0,-0.0006689050166946583
1,79.0,0.010472000000163462,0.0,-0.0009647072612703508
2,48.0,0.005912999999964086,0.0,-0.000706079154593808
3,38.0,0.003469999999879292,0.0,-0.0005327673445271793
4,9.0,0.0009620000000722939,0.0,-0.00017191211155785812
5,110.0,0.011876999999913096,0.0,-0.0009554220389750509
6,63.0,0.005171999999902255,0.0,-4.818933027100292e-05
7,51.0,0.0050539999999728025,0.0,-1.7191211155785814e-05
8,46.0,0.004322000000001935,0.0,-0.00038714031000352514
9,86.0,0.0067139999998744315,0.0,-0.0008698169984231914
10,50.0,0.007219999999961146,0.0,-9.419274439574852e-06
11,77.0,0.009433000000171887,0.0,-5.884088134662003e-05
12,6.0,0.0005980000000818109,0.0,-1.71912111557858e-06
13,5.0,0.0005089999999654538,0.0,-6.444335495901007e-08
14,22.0,0.0016630000000077416,0.0,-0.000993591585561806
15,66.0,0.006196000000045387,0.0,-0.0006212582148859208
16,35.0,0.002752000000100452,0.0,-4.524989863328755e-05
17,21.0,0.0020509999999376305,0.0,-9.419274439574852e-07
18,20.0,0.0019140000001698354,0.0,-0.00014467199287947685
19,234.0,0.017833000000109678,0.0,-3.195547262303518e-05
20,40.0,0.003493000000162283,0.0,-0.0009263762283089767
21,19.0,0.0016380000001845474,0.0,-1.7191211155785806e-08
22,5.0,0.00044400000001587614,0.0,-9.419274439574856e-09
23,89.0,0.007022000000006301,0.0,-5.3276734452717785e-09
24,38.0,0.0031249999999545253,0.0,-4.794016560806622e-05
25,15.0,0.0014429999998810672,0.0,-9.419274439574856e-10
26,71.0,0.005962999999837848,0.0,-5.327673445271778e-10
27,44.0,0.003901999999925465,0.0,-9.419274439574858e-11
28,19.0,0.0015570000000479922,0.0,-4.819732647744809e-09
29,19.0,0.0016209999998864077,0.0,-6.444335495901005e-10
30,52.0,0.004050000000006548,0.0,-6.444335495900999e-11
31,58.0,0.005114000000048691,0.0,-4.794016560806622e-06
32,20.0,0.0017080000000078144,0.0,-4.4053381424364756e-05
33,24.0,0.0017710000001898152,0.0,-9.647072612703513e-06
34,35.0,0.0025239999999939755,0.0,-9.935915855618062e-06
