steps,time,reward,delta,converged
1,0.004467999999974381,0.6290322580645161,100.0,False
2,0.04294399999992038,-5.544910179640719,100.0,False
3,0.026412999999934073,-4.044817927170868,100.0,False
4,0.044182999999975436,-4.754491017964072,100.0,False
5,0.006269999999972242,-0.974025974025974,100.0,False
6,0.010739999999941574,-3.418032786885246,100.0,False
7,0.010305000000016662,-3.1691176470588234,100.0,False
8,0.0014990000000807413,3.8095238095238093,100.0,False
9,0.010074000000031447,-4.4475524475524475,100.0,False
10,0.002597000000037042,-0.9459459459459459,100.0,False
11,0.004270000000019536,-4.5636363636363635,100.0,False
12,0.0039460000000417494,-0.9607843137254902,100.0,False
13,0.0053890000000365035,-2.3857142857142857,100.0,False
14,0.001665000000002692,4.611111111111111,100.0,False
15,0.0020020000000613436,3.04,100.0,False
16,0.006813000000079228,-6.6022727272727275,100.0,False
17,0.001224999999976717,4.9411764705882355,100.0,False
18,0.001301000000012209,4.9411764705882355,100.0,False
19,0.0012049999999135252,5.733333333333333,100.0,False
20,0.00128400000005513,5.3125,100.0,False
21,0.002003000000058819,3.04,100.0,False
22,0.0014059999999744832,4.315789473684211,100.0,False
23,0.001253999999903499,4.9411764705882355,100.0,False
24,0.002633999999943626,-3.7714285714285714,100.0,False
25,0.002714000000082706,-0.9375,100.0,False
26,0.01104099999997743,-7.175,100.0,False
27,0.0028449999999793363,-0.9512195121951219,100.0,False
28,0.002250000000003638,-0.9375,100.0,False
29,0.0010759999998981584,5.733333333333333,100.0,False
30,0.0011439999999538486,5.3125,100.0,False
31,0.003823000000011234,-4.5636363636363635,100.0,False
32,0.003811000000041531,-6.363636363636363,100.0,False
33,0.00423399999999674,-4.213114754098361,100.0,False
34,0.003748000000086904,-2.7962962962962963,100.0,False
35,0.001426000000037675,4.05,100.0,False
36,0.0036059999999906722,-8.576923076923077,100.0,False
37,0.0014740000000301734,3.8095238095238093,100.0,False
38,0.001262999999994463,4.611111111111111,100.0,False
39,0.002991000000065469,-3.255813953488372,100.0,False
40,0.0019599999999400097,-0.9285714285714286,100.0,False
41,0.003078000000073189,-9.954545454545455,100.0,False
42,0.0010620000000471919,5.733333333333333,100.0,False
43,0.0034610000000157015,-2.94,100.0,False
44,0.0024319999999988795,-0.9428571428571428,100.0,False
45,0.0012679999999818392,4.611111111111111,100.0,False
46,0.0017560000000003129,3.04,100.0,False
47,0.0014769999999089123,3.8095238095238093,100.0,False
48,0.0013359999999238426,4.315789473684211,100.0,False
49,0.0015510000000631408,-0.9090909090909091,100.0,False
50,0.0014059999999744832,-0.9,100.0,False
51,0.0025840000000698637,-0.9459459459459459,100.0,False
52,0.0010610000000497166,5.733333333333333,100.0,False
53,0.0035349999999425563,-5.558139534883721,100.0,False
54,0.002387999999996282,-0.9393939393939394,100.0,False
55,0.0012910000000374566,5.733333333333333,100.0,False
56,0.004467999999974381,-2.8653846153846154,100.0,False
57,0.001485000000002401,3.8095238095238093,100.0,False
58,0.0015650000000277942,4.315789473684211,100.0,False
