steps,time,reward,delta,converged
1,0.011285999999927299,0.0,0.0002307645440516207,False
2,0.017531000000190033,0.0,0.0003215068299608817,False
3,0.004564000000073065,0.0,0.0003215068299608817,False
4,0.006041000000095664,0.0,0.0003215068299608817,False
5,0.0033190000001468434,0.0,0.0003215068299608817,False
6,0.012030000000095242,0.0,0.0003215068299608817,False
7,0.004908999999997832,0.0,0.0003215068299608817,False
8,0.006829000000152519,0.0,0.0003215068299608817,False
9,0.003833999999869775,0.0,0.0003215068299608817,False
10,0.0014499999999770807,0.0,0.0003215068299608817,False
11,0.004458999999997104,0.0,0.0003215068299608817,False
12,0.002580999999963751,0.0,0.0003215068299608817,False
13,0.0022910000000138098,0.0,0.0003215068299608817,False
14,0.0007529999998041603,0.0,0.0003215068299608817,False
15,0.0017329999998310086,0.0,0.0003215068299608817,False
16,0.00907599999982267,0.0,0.0003215068299608817,False
17,0.005744999999933498,0.0,0.0003215068299608817,False
18,0.002613999999994121,0.0,0.0003215068299608817,False
19,0.004167000000052212,0.0,0.0003215068299608817,False
20,0.004289999999855354,0.0,0.0003215068299608817,False
21,0.005304000000023734,0.0,0.0003215068299608817,False
22,0.0013069999999970605,0.0,0.0003215068299608817,False
23,0.0035020000000258733,0.0,0.0003215068299608817,False
24,0.001146000000062486,0.0,0.0003215068299608817,False
25,0.007256999999981417,0.0,0.0003215068299608817,False
26,0.0025800000000799628,0.0,0.0003215068299608817,False
27,0.005180999999993219,0.0,0.0003215068299608817,False
28,0.008563999999978478,0.0,0.0003215068299608817,False
29,0.0026119999999991705,0.0,0.0003215068299608817,False
30,0.0034029999999347638,0.0,0.0003215068299608817,False
31,0.0026420000001508015,0.0,0.0003215068299608817,False
32,0.010271999999986292,0.0,0.0003215068299608817,False
33,0.0036580000000867585,0.0,0.00034113515622554054,False
34,0.0036380000001372537,0.0,0.00034113515622554054,False
35,0.0014380000000073778,0.0,0.00034113515622554054,False
36,0.0016740000000936561,0.0,0.00034113515622554054,False
37,0.0005280000000311702,0.0,0.00034113515622554054,False
38,0.004337999999961539,0.0,0.00034113515622554054,False
39,0.0014650000000528962,0.0,0.00034113515622554054,False
40,0.0021919999999227002,0.0,0.00034113515622554054,False
41,0.0043889999999464635,0.0,0.000387257356595438,False
42,0.003971000000092317,0.0,0.000387257356595438,False
43,0.0020130000000335713,0.0,0.000387257356595438,False
44,0.0007929999999305437,0.0,0.000387257356595438,False
45,0.005608999999822117,0.0,0.000387257356595438,False
46,0.0007279999999809661,0.0,0.000387257356595438,False
47,0.004070000000183427,0.0,0.000387257356595438,False
48,0.0023179999998319545,0.0,0.000387257356595438,False
49,0.004313000000138345,0.0,0.000387257356595438,False
50,0.0017540000001190492,0.0,0.000387257356595438,False
51,0.002102999999806343,0.0,0.000387257356595438,False
52,0.0006940000000668078,0.0,0.000387257356595438,False
53,0.008611000000200875,0.0,0.000387257356595438,False
54,0.0010930000000826112,0.0,0.000387257356595438,False
55,0.0016389999998409621,0.0,0.000387257356595438,False
56,0.002824000000146043,0.0,0.000387257356595438,False
57,0.0025030000001606822,0.0,0.000387257356595438,False
58,0.0034610000000157015,0.0,0.000387257356595438,False
59,0.0035410000000410946,0.0,0.000387257356595438,False
60,0.0017520000001240987,0.0,0.000387257356595438,False
61,0.0035009999999147112,0.0,0.000387257356595438,False
62,0.004006000000117638,0.0,0.000387257356595438,False
63,0.0008729999999559368,0.0,0.000387257356595438,False
64,0.0019130000000586733,0.0,0.000387257356595438,False
65,0.0012629999998807762,0.0,0.000387257356595438,False
66,0.004553999999870939,0.0,0.000387257356595438,False
67,0.005425000000059299,0.0,0.000387257356595438,False
68,0.002012000000149783,0.0,0.000387257356595438,False
69,0.0010030000000824657,0.0,0.000387257356595438,False
70,0.0033559999999397405,0.0,0.000387257356595438,False
71,0.0010600000000522414,0.0,0.000387257356595438,False
72,0.002584999999953652,0.0,0.000387257356595438,False
73,0.0023899999998775456,0.0,0.000387257356595438,False
74,0.00536299999998846,0.0,0.000387257356595438,False
75,0.0018890000001192675,0.0,0.000387257356595438,False
76,0.003433999999970183,0.0,0.000387257356595438,False
77,0.0027830000001358712,0.0,0.000387257356595438,False
78,0.0020219999998971616,0.0,0.000387257356595438,False
79,0.002694000000019514,0.0,0.000387257356595438,False
80,0.0017119999999977153,0.0,0.000387257356595438,False
81,0.0009780000000318978,0.0,0.000387257356595438,False
82,0.0015479999999570282,0.0,0.000387257356595438,False
83,0.0013910000000123546,0.0,0.000387257356595438,False
84,0.0018480000001090957,0.0,0.000387257356595438,False
85,0.009312000000136322,0.0,0.000387257356595438,False
