step,reward,mean,median,std,max,min
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564
1,0.006993006993006993,0.016317016317016316,0.016317016317016316,0.009324009324009324,0.02564102564102564,0.006993006993006993
2,0.025,0.01921134421134421,0.025,0.008643631634672487,0.02564102564102564,0.006993006993006993
3,0.017543859649122806,0.01879447307078886,0.021271929824561404,0.007520347101059696,0.02564102564102564,0.006993006993006993
4,0.0125,0.017535578456631087,0.017543859649122806,0.0071821834433934756,0.02564102564102564,0.006993006993006993
5,0.012195121951219513,0.016645502372395826,0.015021929824561403,0.006851835011447714,0.02564102564102564,0.006993006993006993
6,0.010101010101010102,0.015710574905055005,0.0125,0.006744284475978937,0.02564102564102564,0.006993006993006993
7,0.014925373134328358,0.015612424683714177,0.013712686567164178,0.006314042739636703,0.02564102564102564,0.006993006993006993
8,0.0,0.013877710829968158,0.0125,0.007714357472048208,0.02564102564102564,0.0
9,0.021739130434782608,0.014663852790449603,0.013712686567164178,0.007689106106964443,0.02564102564102564,0.0
10,0.0,0.013330775264045093,0.0125,0.008456864093719714,0.02564102564102564,0.0
11,0.00819672131147541,0.012902937434664287,0.012347560975609757,0.008220229218139277,0.02564102564102564,0.0
12,0.01694915254237288,0.013214184750641872,0.0125,0.007970997929468648,0.02564102564102564,0.0
13,0.0,0.01227031441131031,0.012347560975609757,0.008401193390866021,0.02564102564102564,0.0
14,0.02564102564102564,0.013161695159957998,0.0125,0.008774881688367743,0.02564102564102564,0.0
15,0.03571428571428571,0.01457123206960348,0.013712686567164178,0.010098913498458257,0.03571428571428571,0.0
16,0.011235955056179775,0.014375039304107967,0.0125,0.009828765038590115,0.03571428571428571,0.0
17,0.014925373134328358,0.01440561340578688,0.013712686567164178,0.009552674490211847,0.03571428571428571,0.0
18,0.014705882352941176,0.014421417034584473,0.014705882352941176,0.009298132338182196,0.03571428571428571,0.0
19,0.02857142857142857,0.015128917611426679,0.014815627743634766,0.009573039537568046,0.03571428571428571,0.0
20,0.0,0.014408492963263504,0.014705882352941176,0.009882275192780772,0.03571428571428571,0.0
21,0.01639344262295082,0.014498717947794747,0.014815627743634766,0.009663914969434223,0.03571428571428571,0.0
22,0.017241379310344827,0.014617964093992575,0.014925373134328358,0.009468030177928575,0.03571428571428571,0.0
23,0.014285714285714285,0.014604120351980979,0.014815627743634766,0.009268918684030998,0.03571428571428571,0.0
24,0.008771929824561403,0.014370832730884197,0.014705882352941176,0.009153277782745353,0.03571428571428571,0.0
25,0.014084507042253521,0.014359820204398402,0.014495798319327732,0.00897569620919401,0.03571428571428571,0.0
26,0.0,0.013827975011642905,0.014285714285714285,0.009215945156390912,0.03571428571428571,0.0
27,0.02702702702702703,0.014299369726478052,0.014495798319327732,0.009375502708684227,0.03571428571428571,0.0
28,0.0,0.013806288011771913,0.014285714285714285,0.009574792058543056,0.03571428571428571,0.0
