step,reward,mean,median,std,max,min
59,0.0,0.0013152042499786395,0.0,0.002398637861061191,0.007633587786259542,0.0
60,0.0,0.0012936435245691537,0.0,0.0023847508058716794,0.007633587786259542,0.0
61,0.0,0.0012727783064309414,0.0,0.002371047618556832,0.007633587786259542,0.0
62,0.0,0.001252575476170133,0.0,0.002357527602827873,0.007633587786259542,0.0
63,0.0,0.0012330039843549746,0.0,0.0023441897041969447,0.007633587786259542,0.0
64,0.0,0.001214034692287975,0.0,0.0023310325650154587,0.007633587786259542,0.0
65,0.0,0.0011956402272533086,0.0,0.0023180545721376523,0.007633587786259542,0.0
66,0.0,0.0011777948507271398,0.0,0.0023052538982252036,0.007633587786259542,0.0
67,0.0,0.0011604743382164467,0.0,0.0022926285375597863,0.007633587786259542,0.0
68,0.0,0.0011436558695466432,0.0,0.002280176337104945,0.007633587786259542,0.0
69,0.006666666666666667,0.001222556023791215,0.0,0.0023567925137887727,0.007633587786259542,0.0
70,0.0,0.0012053369248645781,0.0,0.0023445668648058937,0.007633587786259542,0.0
71,0.0,0.001188596134241459,0.0,0.00233249752125955,0.007633587786259542,0.0
72,0.0,0.0011723139954162335,0.0,0.0023205827838057116,0.007633587786259542,0.0
73,0.0,0.0011564719143970952,0.0,0.002308820845456652,0.007633587786259542,0.0
74,0.0,0.0011410522888718007,0.0,0.0022972098103559205,0.007633587786259542,0.0
75,0.0,0.0011260384429655926,0.0,0.0022857477102182465,0.007633587786259542,0.0
76,0.0,0.0011114145670829225,0.0,0.0022744325187220695,0.007633587786259542,0.0
77,0.0,0.0010971656623767314,0.0,0.0022632621641051117,0.007633587786259542,0.0
78,0.008695652173913044,0.0011933490359404822,0.0,0.002403978474150088,0.008695652173913044,0.0
79,0.0,0.001178432172991226,0.0,0.00239258272774303,0.008695652173913044,0.0
80,0.0,0.0011638836276456552,0.0,0.002381325822849033,0.008695652173913044,0.0
81,0.0,0.0011496899248694887,0.0,0.002370205898024325,0.008695652173913044,0.0
82,0.0,0.0011358382390276877,0.0,0.0023592210622328425,0.008695652173913044,0.0
83,0.0,0.001122316355229739,0.0,0.0023483694027088596,0.008695652173913044,0.0
84,0.0,0.0011091126334035067,0.0,0.002337648991869221,0.008695652173913044,0.0
85,0.004132231404958678,0.0011442651772587994,0.0,0.002346507091383799,0.008695652173913044,0.0
86,0.0,0.0011311127039569742,0.0,0.0023361686594053454,0.008695652173913044,0.0
87,0.0,0.0011182591505029176,0.0,0.00232594894022454,0.008695652173913044,0.0
88,0.0,0.001105694440946705,0.0,0.0023158463362042193,0.008695652173913044,0.0
89,0.0,0.0010934089471584083,0.0,0.002305859238990941,0.008695652173913044,0.0
90,0.0,0.0010813934642226017,0.0,0.002295986033941062,0.008695652173913044,0.0
91,0.0,0.0010696391874375733,0.0,0.002286225104029567,0.008695652173913044,0.0
92,0.0,0.0010581376907984597,0.0,0.0022765748332970134,0.008695652173913044,0.0
93,0.0,0.0010468809068537952,0.0,0.0022670336098838508,0.008695652173913044,0.0
94,0.0,0.0010358611078342816,0.0,0.0022575998286960158,0.008695652173913044,0.0
95,0.0,0.0010250708879610078,0.0,0.002248271893740924,0.008695652173913044,0.0
96,0.0,0.0010145031468480079,0.0,0.0022390482201687847,0.008695652173913044,0.0
97,0.0,0.0010041510739209874,0.0,0.0022299272360504045,0.008695652173913044,0.0
98,0.0,0.0009940081337803713,0.0,0.0022209073839193523,0.008695652173913044,0.0
99,0.0040650406504065045,0.0010247184589466324,0.0,0.00223080133471763,0.008695652173913044,0.0
