steps,time,reward,delta,converged
1,0.010818000000000438,1.271655023216899,0.11208172653275922,False
2,0.01789299999999905,2.073215680758805,1.948076299965827e-05,False
3,0.01672300000000071,2.0732783578248455,5.927058653261202e-06,True
