step,reward,mean,median,std,max,min
0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776
1,0.0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.027777777777777776,0.0
2,0.0,0.009259259259259259,0.0,0.013094570021973102,0.027777777777777776,0.0
3,0.012195121951219513,0.009993224932249321,0.006097560975609756,0.011411263728117528,0.027777777777777776,0.0
4,0.018867924528301886,0.011768164851459834,0.012195121951219513,0.010806257389371618,0.027777777777777776,0.0
5,0.0064516129032258064,0.010882072860087496,0.009323367427222659,0.010061732491159839,0.027777777777777776,0.0
6,0.0,0.009327491022932139,0.0064516129032258064,0.010063606292373729,0.027777777777777776,0.0
7,0.01818181818181818,0.010434281917792894,0.009323367427222659,0.009858577623143351,0.027777777777777776,0.0
8,0.023809523809523808,0.011920419905762996,0.012195121951219513,0.010201046038961265,0.027777777777777776,0.0
9,0.022727272727272728,0.01300110518791397,0.015188470066518847,0.010206181086558581,0.027777777777777776,0.0
10,0.0,0.011819186534467245,0.012195121951219513,0.010424288992917394,0.027777777777777776,0.0
11,0.0,0.010834254323261641,0.009323367427222659,0.010501491496826111,0.027777777777777776,0.0
12,0.0,0.010000850144549208,0.0064516129032258064,0.010494422100151064,0.027777777777777776,0.0
13,0.0,0.009286503705652835,0.0032258064516129032,0.010435518228410547,0.027777777777777776,0.0
14,0.011235955056179775,0.009416467129021298,0.0064516129032258064,0.010093389166293314,0.027777777777777776,0.0
15,0.012048192771084338,0.009580949981650239,0.00884378397970279,0.00979362253920842,0.027777777777777776,0.0
16,0.018518518518518517,0.010106689307348373,0.011235955056179775,0.009731156690642213,0.027777777777777776,0.0
17,0.0,0.00954520656805124,0.00884378397970279,0.009736222220544604,0.027777777777777776,0.0
18,0.0,0.009042827274995913,0.0064516129032258064,0.009713279219165354,0.027777777777777776,0.0
19,0.0,0.008590685911246117,0.0032258064516129032,0.009670295133730564,0.027777777777777776,0.0
20,0.01639344262295082,0.008962245754660626,0.0064516129032258064,0.009582414400768364,0.027777777777777776,0.0
