steps,time,reward,delta,converged
1,0.013466000000001088,-917.7161633933787,170.5357670745605,False
2,0.017087000000000074,2161.7920886491092,125.35816632966316,False
3,0.016659999999999897,2612.8336207392417,39.60848440283563,False
4,0.018654999999998978,2668.285491733244,27.725935390246388,False
5,0.01606699999999961,2813.186758516928,19.408151072261745,False
6,0.01672399999999996,2845.6022399486787,13.585702036569389,False
7,0.01687300000000036,2868.29306694325,9.509987692866023,False
8,0.016441999999999624,2885.0899738561106,6.656987625532645,False
9,0.01594799999999985,2885.0899738561106,5.2433383359584695e-06,True
